A	2023-09-15	122.32	0.21228125	0.21270899999999998	120.0P 120.0C 125.0P 125.0C	1404894.661324
AAC	2023-09-15	10.69	0.8724183333333333	0.381988	10.0C 10.0P 12.5P 12.5C	1404893.845185
AAN	2023-09-15	12.0941	0.5057816666666667	0.499698	12.5P 12.5C 10.0P 10.0C	1404893.062033
AAOI	2023-09-01	14.15	1.61564275	1.6387795	14.0C 14.0P 14.5P 14.5C	195291.60478
AAON	2023-09-15	62.69	0.400893	0.3410665	65.0C 65.0P 60.0C 60.0P	1404890.827533
AAPB	2023-09-15	26.54	0.26993675	0.3351145	27.0C 27.0P 26.0P 26.0C	1404889.770633
AAPD	2023-09-15	21.0499	0.7523305	0.737265	21.0P 21.0C 22.0C 22.0P	1404888.832925
AAPU	2023-09-15	26.9889	0.5230036666666666	0.265762	27.0C 27.0P 26.0P 26.0C	1404887.844394
AAT	2023-09-15	21.525	0.46101499999999995	0.460151	22.5P 22.5C 20.0P 20.0C	1404887.047178
AAXJ	2023-09-15	66.11	0.1764635	0.1766125	65.79C 65.79P 66.79C 66.79P	1404885.896347
AB	2023-09-15	31.5169	0.25228225	0.24040650000000002	30.0C 30.0P 35.0C 35.0P	1404885.128798
ABCB	2023-09-15	39.905	0.6072415	0.724028	40.0C 40.0P 35.0P 35.0C	1404881.281196
ABCL	2023-09-15	5.62	0.657282	0.538339	6.0P 6.0C 5.0P 5.0C	1404880.432031
ABCM	2023-09-15	22.62	0.39866725000000003	0.337569	22.5C 22.5P 25.0C 25.0P	1404879.641661
ABG	2023-09-15	224.5	0.300424	0.301197	220.0P 220.0C 230.0P 230.0C	1404878.446984
ABM	2023-09-15	45.61	0.44175475	0.447932	45.0C 45.0P 50.0P 50.0C	1404877.646868
ABOS	2023-09-15	6.2	0.92515725	0.997824	5.0P 5.0C 7.5C 7.5P	1404876.884806
ABR	2023-09-15	15.93	0.31795925	0.331569	15.0P 15.0C 17.5P 17.5C	1404876.071311
ACA	2023-09-15	77.475	0.2846015	0.2676275	75.0C 75.0P 80.0P 80.0C	1404875.151744
ACAD	2023-09-15	27.16	0.44408175	0.451751	27.0C 27.0P 28.0C 28.0P	1404873.815513
ACCD	2023-09-15	13.54	0.50160575	0.5013995	12.5C 12.5P 15.0P 15.0C	1404872.952109
ACDC	2023-09-15	10.76	0.60221075	0.5622320000000001	10.0C 10.0P 12.5P 12.5C	1404872.138559
ACEL	2023-09-15	11.69	0.43326899999999996	0.45316649999999997	12.5C 12.5P 10.0C 10.0P	1404871.332552
ACES	2023-09-15	41.7055	0.2103715	0.215278	42.0P 42.0C 41.0C 41.0P	1404870.385726
ACGL	2023-09-15	76.86	0.227313	0.2183755	75.0C 75.0P 80.0C 80.0P	1404869.219828
ACHC	2023-09-15	77.96	0.28427	0.2752105	80.0C 80.0P 75.0C 75.0P	1404868.243836
ACHR	2023-09-15	6.9	1.0382965	1.0119475	7.5C 7.5P 5.0C 5.0P	1404867.52646
ACI	2023-09-15	22.525	0.23703133333333332	0.079804	23.0C 23.0P 22.0P 22.0C	1404866.623365
ACIC	2023-09-15	7.6	0.796157	0.644127	7.5P 7.5C 10.0P 10.0C	1404865.880527
ACIW	2023-09-15	23.9	0.30014425	0.31849	25.0C 25.0P 22.5P 22.5C	1404865.069814
ACLS	2023-09-15	183.65	0.43089575	0.431708	185.0C 185.0P 180.0P 180.0C	1404863.807973
ACLX	2023-09-15	35.93	0.5575275	0.6481049999999999	35.0C 35.0P 40.0C 40.0P	1404863.000128
ACM	2023-09-15	88.045	0.204701	0.2028035	87.5P 87.5C 90.0P 90.0C	1404861.513395
ACMR	2023-09-15	16.11	0.579703	0.5789625	15.0C 15.0P 17.5P 17.5C	1404860.710832
ACNB	2023-09-15	33.81	0.2585926666666667	0.268116	35.0C 35.0P 30.0P 30.0C	1404859.950446
ACR	2023-09-15	8.45	0.4858153333333333	0.422695	7.5C 7.5P 10.0C 10.0P	1404859.175908
ACRE	2023-09-15	10.29	0.271026	0.241925	10.0P 10.0C 12.5C 12.5P	1404858.392795
