A	2023-08-18	122.525	0.33645400000000003	0.3365705	125.0P 125.0C 120.0C 120.0P	1570494.667744
AA	2023-08-04	35.9	0.479325	0.478827	36.0C 36.0P 35.5P 35.5C	360893.587427
AAC	2023-08-18	10.62	0.7648036666666667	0.373788	10.0C 10.0P 12.5P 12.5C	1570492.837222
AAL	2023-08-04	16.63	0.3611975	0.35782250000000004	16.5P 16.5C 17.0C 17.0P	360891.787755
AAN	2023-08-18	15.58	0.709118	0.743345	15.0C 15.0P 17.5P 17.5C	1570491.070218
AAOI	2023-08-18	6.5	1.562325	1.5541565	7.5C 7.5P 5.0P 5.0C	1570490.394693
AAON	2023-08-18	104.37	0.408955	0.40506200000000003	105.0P 105.0C 100.0C 100.0P	1570489.50373
AAP	2023-08-04	74.26	0.3808995	0.380074	74.0P 74.0C 75.0C 75.0P	360888.364714
AAPB	2023-08-18	29.63	0.050367999999999996	0.050367999999999996	30.0P 30.0C 29.0C 29.0P	1570487.072139
AAPD	2023-08-18	19.9201	0.6336893333333333	0.278166	20.0C 20.0P 19.0P 19.0C	1570486.175157
AAPL	2023-08-04	196.15	0.40876100000000004	0.4090035	195.0C 195.0P 197.5C 197.5P	360884.930696
AAPU	2023-08-18	29.47	0.5187406666666666	0.326752	29.0P 29.0C 30.0P 30.0C	1570484.084829
AAT	2023-08-18	22.495	0.3469696666666667	0.336341	22.5P 22.5C 20.0P 20.0C	1570483.268774
AAXJ	2023-08-18	70.46	0.1796925	0.179896	70.0P 70.0C 71.0P 71.0C	1570482.339976
AB	2023-08-18	32.73	0.378914	0.334159	35.0C 35.0P 30.0C 30.0P	1570481.642502
ABBV	2023-08-04	148.42	0.204814	0.20438499999999998	148.0P 148.0C 149.0C 149.0P	360880.28434
ABC	2023-08-04	185.07	0.3641485	0.364177	185.0C 185.0P 190.0C 190.0P	360879.192961
ABCB	2023-08-18	44.005	0.46698375000000003	0.4712455	45.0C 45.0P 40.0P 40.0C	1570478.476966
ABCL	2023-08-18	7.795	0.7055885	0.669615	8.0P 8.0C 7.0P 7.0C	1570477.672079
ABCM	2023-08-18	23.405	0.804436	0.8032619999999999	22.5C 22.5P 25.0P 25.0C	1570476.910582
ABG	2023-08-18	224.295	0.34420725	0.344648	220.0P 220.0C 230.0C 230.0P	1570475.857926
ABM	2023-08-18	46.24	0.24764599999999998	0.25276299999999996	45.0P 45.0C 50.0P 50.0C	1570475.124673
ABNB	2023-08-04	152.7167	0.8970355	0.8971214999999999	152.5C 152.5P 155.0C 155.0P	360873.507226
ABOS	2023-08-18	7.4	1.11001625	1.065785	7.5C 7.5P 5.0P 5.0C	1570472.821983
ABR	2023-08-18	17.045	0.428235	0.527183	17.5C 17.5P 15.0C 15.0P	1570472.061845
ABT	2023-08-04	111.5151	0.1832775	0.1821365	112.0C 112.0P 111.0C 111.0P	360870.759794
ACA	2023-08-18	76.385	0.38901949999999996	0.4729825	75.0C 75.0P 80.0C 80.0P	1570469.954623
ACAD	2023-08-18	29.53	0.528777	0.515989	30.0C 30.0P 29.0P 29.0C	1570468.88867
ACCD	2023-08-18	14.87	0.7072175	0.654834	15.0C 15.0P 12.5P 12.5C	1570468.135803
ACCO	2023-08-18	6.045	0.7588876666666666	0.518563	5.0P 5.0C 7.5C 7.5P	1570467.4635
ACDC	2023-08-18	12.8	0.6952985	0.6704455	12.5C 12.5P 15.0P 15.0C	1570466.681061
ACEL	2023-08-18	11.4	0.6157293333333334	0.607869	12.5C 12.5P 10.0P 10.0C	1570465.991588
ACES	2023-08-18	47.855	0.1831645	0.219615	48.0C 48.0P 47.0C 47.0P	1570465.204052
