A	2023-08-18	125.665	0.30413275	0.304434	125.0P 125.0C 130.0C 130.0P	2006093.987192
AA	2023-07-28	34.88	0.532181	0.5320400000000001	35.0C 35.0P 34.5P 34.5C	191692.688089
AAC	2023-08-18	10.59	0.6538612500000001	0.45102699999999996	10.0C 10.0P 12.5P 12.5C	2006091.930372
AAL	2023-07-28	16.595	0.43259000000000003	0.426931	16.5P 16.5C 17.0C 17.0P	191690.848911
AAN	2023-08-18	15.74	0.71178275	0.7278135	15.0C 15.0P 17.5P 17.5C	2006090.094876
AAOI	2023-08-18	8.5451	1.5314935	1.530678	7.5C 7.5P 10.0P 10.0C	2006089.36407
AAON	2023-08-18	101.39	0.4325455	0.4423515	100.0C 100.0P 105.0P 105.0C	2006088.438722
AAP	2023-07-28	72.94	0.49995575	0.499949	73.0C 73.0P 72.5P 72.5C	191687.214834
AAPB	2023-08-18	29.219	0.43463433333333334	0.458418	29.0C 29.0P 30.0P 30.0C	2006085.973767
AAPD	2023-08-18	20.0601	0.515608	0.2537485	20.0C 20.0P 21.0P 21.0C	2006084.993894
AAPL	2023-07-28	194.6497	0.245314	0.2477545	195.0P 195.0C 192.5P 192.5C	191683.657816
AAPU	2023-08-18	29.13	0.48963666666666666	0.336583	29.0P 29.0C 30.0P 30.0C	2006082.701924
AAT	2023-08-18	22.82	0.43625225	0.443175	22.5P 22.5C 25.0C 25.0P	2006081.894332
AAXJ	2023-08-18	69.1601	0.18146600000000002	0.183101	69.0C 69.0P 70.0P 70.0C	2006079.962377
AB	2023-08-18	34.025	0.35332375	0.367185	35.0C 35.0P 30.0C 30.0P	2006079.23757
ABBV	2023-07-28	140.95	0.6125385000000001	0.6114305	141.0P 141.0C 140.0P 140.0C	191677.737529
ABC	2023-07-28	189.375	0.2279245	0.22677350000000002	190.0P 190.0C 185.0C 185.0P	191676.70975
ABCB	2023-08-18	41.48	0.46698924999999997	0.4890175	40.0P 40.0C 45.0C 45.0P	2006075.916102
ABCL	2023-08-18	7.75	0.66669075	0.6612415	8.0P 8.0C 7.0P 7.0C	2006075.130018
ABCM	2023-08-18	23.43	0.3937905	0.310217	22.5C 22.5P 25.0P 25.0C	2006074.298974
ABG	2023-08-18	222.39	0.351949	0.3546125	220.0P 220.0C 230.0C 230.0P	2006073.193499
ABM	2023-08-18	45.68	0.2937895	0.255227	45.0P 45.0C 50.0P 50.0C	2006072.463293
ABNB	2023-07-28	149.405	0.4422495	0.442229	149.0P 149.0C 150.0C 150.0P	191670.863254
ABOS	2023-08-18	7.07	1.04285075	1.108809	7.5C 7.5P 5.0P 5.0C	2006070.167921
ABR	2023-08-18	16.31	0.3911955	0.4076075	17.5C 17.5P 15.0C 15.0P	2006069.325877
ABST	2023-08-18	11.495	0.6445126666666666	0.303828	12.5C 12.5P 10.0C 10.0P	2006068.585888
ABT	2023-07-28	113.095	0.22644075	0.221385	113.0C 113.0P 114.0P 114.0C	191667.337045
ACA	2023-08-18	75.8	0.3940755	0.3890105	75.0C 75.0P 80.0C 80.0P	2006066.490246
ACAD	2023-08-18	29.14	0.46606525	0.4665965	29.0P 29.0C 30.0C 30.0P	2006065.25568
ACCD	2023-08-18	14.05	0.69911775	0.644555	15.0C 15.0P 12.5P 12.5C	2006064.459734
ACCO	2023-08-18	5.75	0.72076675	0.6516645000000001	5.0P 5.0C 7.5C 7.5P	2006063.55237
ACDC	2023-08-18	12.64	0.6645805	0.6257135	12.5C 12.5P 15.0P 15.0C	2006062.673883
ACEL	2023-08-18	11.34	0.571573	0.573889	12.5C 12.5P 10.0P 10.0C	2006061.920152
ACES	2023-08-18	47.9642	0.2576405	0.263955	48.0C 48.0P 47.0C 47.0P	2006061.055359
ACGL	2023-08-18	82.09	0.2567205	0.264852	80.0P 80.0C 85.0C 85.0P	2006059.993949
ACHC	2023-08-18	73.67	0.39881700000000003	0.387598	75.0C 75.0P 70.0C 70.0P	2006059.156274
ACHV	2023-08-18	5.53	0.95956975	1.057337	5.0P 5.0C 7.5C 7.5P	2006058.273474
ACI	2023-08-18	21.645	0.107902	0.10103000000000001	22.0C 22.0P 21.0C 21.0P	2006057.470362
ACIW	2023-08-18	23.34	0.4008815	0.40897649999999997	22.5P 22.5C 25.0P 25.0C	2006056.687414
ACLS	2023-08-18	176.23	0.559657	0.5605785	175.0C 175.0P 180.0P 180.0C	2006055.443202
ACLX	2023-08-18	34.04	0.83956425	0.8876565000000001	35.0C 35.0P 30.0C 30.0P	2006054.646985
ACM	2023-08-18	88.59	0.24231275000000002	0.24015750000000002	87.5P 87.5C 90.0P 90.0C	2006053.688627
ACMR	2023-08-18	12.4956	0.7331755	0.7402265	12.5P 12.5C 10.0C 10.0P	2006052.822794
ACN	2023-07-28	316.985	0.2531405	0.251612	317.5C 317.5P 315.0P 315.0C	191651.516184
ACNB	2023-08-18	33.82	0.3390645	0.328638	35.0C 35.0P 30.0C 30.0P	2006050.802143
ACR	2023-08-18	9.15	0.61032175	0.5035475	10.0P 10.0C 7.5C 7.5P	2006050.050435
ACRE	2023-08-18	10.615	0.34691833333333333	0.354219	10.0C 10.0P 12.5C 12.5P	2006049.196901
ACRS	2023-08-18	9.88	0.642428	0.6407515	10.0C 10.0P 9.0P 9.0C	2006047.972422
ACT	2023-08-18	27.45	0.55074325	0.5116634999999999	25.0P 25.0C 30.0P 30.0C	2006047.247032
ACVA	2023-08-18	16.54	0.73507475	0.7357745	17.5C 17.5P 15.0C 15.0P	2006046.334846
ACWI	2023-08-18	98.475	0.122669	0.122961	98.0P 98.0C 99.0P 99.0C	2006045.309097
ACWV	2023-08-18	99.991	0.07003733333333334	0.082876	100.0C 100.0P 99.0P 99.0C	2006044.347644
ACWX	2023-08-18	50.62	0.06922125	0.061004	51.0C 51.0P 50.0C 50.0P	2006043.60518
ADBE	2023-07-28	517.12	0.36407775	0.3645805	517.5C 517.5P 515.0P 515.0C	191641.66428
ADC	2023-08-18	68.64	0.180747	0.175476	70.0P 70.0C 65.0P 65.0C	2006040.882238
ADEA	2023-08-18	11.73	0.73623925	0.671826	12.5C 12.5P 10.0P 10.0C	2006040.146866
