A	2023-08-18	125.875	0.3704005	0.37058599999999997	125.0P 125.0C 130.0C 130.0P	954894.710774
AA	2023-08-11	33.885	0.46957625000000003	0.470117	34.0P 34.0C 33.5P 33.5C	350093.506071
AAC	2023-08-18	10.645	0.354088	0.354088	10.0C 10.0P 12.5P 12.5C	954892.776358
AAL	2023-08-11	15.9637	0.37228225000000004	0.37248000000000003	16.0P 16.0C 15.5P 15.5C	350091.821735
AAN	2023-08-18	13.4	0.41969125	0.419861	12.5P 12.5C 15.0C 15.0P	954891.07261
AAOI	2023-08-18	11.94	1.728883	1.7211954999999999	12.5P 12.5C 10.0P 10.0C	954890.266164
AAON	2023-08-18	94.52	0.4104435	0.4067055	95.0P 95.0C 90.0C 90.0P	954889.240395
AAP	2023-08-11	70.87	0.40473525	0.402993	71.0P 71.0C 71.5C 71.5P	350087.90247
AAPB	2023-08-18	25.1	0.072994	0.072994	25.0C 25.0P 26.0C 26.0P	954885.731303
AAPD	2023-08-18	21.8598	0.58120825	0.2511295	22.0C 22.0P 21.0P 21.0C	954884.838841
AAPL	2023-08-11	178.6	0.26647224999999997	0.26685499999999995	177.5C 177.5P 180.0P 180.0C	350083.56692
AAPU	2023-08-18	25.52	0.6773	0.387864	26.0C 26.0P 25.0P 25.0C	954882.65891
AAT	2023-08-18	22.77	0.55237	0.5776140000000001	22.5P 22.5C 25.0C 25.0P	954881.896024
AAXJ	2023-08-18	68.07	0.158132	0.166723	68.0P 68.0C 69.0C 69.0P	954880.924025
AB	2023-08-18	31.08	0.3426185	0.29954400000000003	30.0C 30.0P 35.0C 35.0P	954880.144789
ABBV	2023-08-11	150.48	0.19904475	0.198021	150.0P 150.0C 149.0C 149.0P	350078.832948
ABC	2023-08-11	186.4304	0.19946	0.19614900000000002	185.0P 185.0C 190.0C 190.0P	350074.152722
ABCB	2023-08-18	45.07	0.36214925000000003	0.3508055	45.0C 45.0P 50.0C 50.0P	954873.37669
ABCL	2023-08-18	5.915	0.54978975	0.517111	6.0C 6.0P 5.0C 5.0P	954872.510563
ABCM	2023-08-18	22.49	1.07720125	0.725294	22.5C 22.5P 20.0P 20.0C	954871.71815
ABG	2023-08-18	225.595	0.34125	0.334914	230.0C 230.0P 220.0P 220.0C	954870.617444
ABM	2023-08-18	45.55	0.3025825	0.244361	45.0P 45.0C 50.0P 50.0C	954869.738674
ABNB	2023-08-11	143.91	0.413884	0.41306299999999996	144.0P 144.0C 143.0C 143.0P	350068.080536
ABOS	2023-08-18	6.96	1.132285	1.197817	7.5C 7.5P 5.0P 5.0C	954867.319046
ABR	2023-08-18	16.635	0.5133946666666667	0.591511	17.5C 17.5P 15.0C 15.0P	954866.56286
ABT	2023-08-11	108.305	0.19723925	0.197807	108.0P 108.0C 109.0C 109.0P	350065.315134
ACA	2023-08-18	78.4736	0.492262	0.492626	80.0C 80.0P 75.0C 75.0P	954864.238601
ACAD	2023-08-18	26.74	0.32399125	0.328778	27.0P 27.0C 26.0P 26.0C	954863.141901
ACCD	2023-08-18	14.3	0.54460675	0.513511	15.0C 15.0P 12.5P 12.5C	954862.357547
ACCO	2023-08-18	6.0375	0.99852825	0.749656	5.0P 5.0C 7.5C 7.5P	954861.696843
ACDC	2023-08-18	12.33	0.8501305	0.8573075	12.5C 12.5P 10.0C 10.0P	954860.818239
ACEL	2023-08-18	11.58	0.580648	0.609066	12.5C 12.5P 10.0P 10.0C	954859.804318
ACES	2023-08-18	43.77	0.2684005	0.313161	44.0P 44.0C 43.0P 43.0C	954859.018087
ACGL	2023-08-18	78.115	0.276768	0.270442	80.0P 80.0C 75.0P 75.0C	954858.192175
ACHC	2023-08-18	76.98	0.395255	0.3979545	75.0C 75.0P 80.0C 80.0P	954857.337057
ACHR	2023-08-18	5.675	1.452049	1.4415339999999999	5.0P 5.0C 7.5C 7.5P	954856.719825
ACHV	2023-08-18	5.4422	1.30961325	1.299744	5.0P 5.0C 7.5C 7.5P	954856.038644
ACI	2023-08-18	21.765	0.202834	0.20431349999999998	22.0C 22.0P 21.0C 21.0P	954855.194152
ACIW	2023-08-18	24.11	0.35841124999999996	0.33962499999999995	25.0P 25.0C 22.5P 22.5C	954854.468576
ACLS	2023-08-18	180.09	0.49333150000000003	0.493101	180.0P 180.0C 185.0C 185.0P	954853.471392
ACLX	2023-08-18	34.43	0.82509025	0.9484775000000001	35.0C 35.0P 30.0C 30.0P	954852.658841
ACM	2023-08-18	87.1	0.29929925	0.2992945	87.5P 87.5C 85.0P 85.0C	954851.687592
ACMR	2023-08-18	13.315	0.70491175	0.691955	12.5P 12.5C 15.0P 15.0C	954850.881479
ACN	2023-08-11	314.5818	0.22650175	0.2268505	315.0C 315.0P 312.5C 312.5P	350049.469069
ACNB	2023-08-18	34.195	0.48672574999999996	0.37876	35.0C 35.0P 30.0C 30.0P	954848.73712
ACR	2023-08-18	8.95	0.4585215	0.4585215	10.0P 10.0C 7.5C 7.5P	954848.062374
ACRE	2023-08-18	10.675	0.5569845	0.4511135	10.0C 10.0P 12.5C 12.5P	954847.361535
ACRS	2023-08-18	9.31	0.80484725	0.794343	9.0P 9.0C 10.0C 10.0P	954846.495673
ACT	2023-08-18	29.29	0.25768966666666665	0.239198	30.0P 30.0C 25.0P 25.0C	954845.776213
ACVA	2023-08-18	16.16	1.175762	1.1536835	15.0C 15.0P 17.5C 17.5P	954844.956582
ACWI	2023-08-18	97.185	0.13185575	0.13180599999999998	97.0P 97.0C 98.0P 98.0C	954843.997806
ACWV	2023-08-18	98.48	0.100991	0.103136	98.0P 98.0C 99.0P 99.0C	954843.0679
ACWX	2023-08-18	49.77	0.11678775	0.121336	50.0C 50.0P 49.0P 49.0C	954842.326478
ADBE	2023-08-11	527.61	0.30522325	0.305214	527.5C 527.5P 530.0P 530.0C	350040.435726
ADC	2023-08-18	65.0	0.335934	0.33432300000000004	65.0P 65.0C 60.0P 60.0C	954839.662235
ADEA	2023-08-18	11.585	0.88390075	0.954874	12.5C 12.5P 10.0P 10.0C	954838.953534
ADI	2023-08-11	189.81	0.30078099999999997	0.301015	190.0P 190.0C 187.5C 187.5P	350037.722121
ADM	2023-08-11	86.97	0.21664175	0.2156265	87.0C 87.0P 86.0C 86.0P	350036.494939
ADNT	2023-08-18	44.53	0.3186095	0.3065655	45.0P 45.0C 40.0P 40.0C	954835.684208
ADP	2023-08-11	249.58	0.18584675	0.1852685	250.0C 250.0P 247.5C 247.5P	350034.386255
ADPT	2023-08-18	6.67	1.17754325	0.840751	7.5P 7.5C 5.0C 5.0P	954833.62172
ADSK	2023-08-11	203.84	0.316551	0.3166005	205.0C 205.0P 202.5C 202.5P	350032.339327
ADT	2023-08-18	6.2095	0.70316925	0.7142845	6.0P 6.0C 7.0P 7.0C	954831.503037
ADTN	2023-08-18	7.21	0.5497489999999999	0.62293	7.0C 7.0P 8.0C 8.0P	954830.490352
ADUS	2023-08-18	94.06	0.410192	0.35947700000000005	95.0C 95.0P 90.0C 90.0P	954829.643163
AEE	2023-08-18	81.57	0.19464825	0.19469999999999998	80.0C 80.0P 85.0C 85.0P	954828.792269
AEHR	2023-08-18	48.12	0.75813025	0.7550680000000001	50.0C 50.0P 45.0C 45.0P	954828.039946
AEIS	2023-08-18	116.12	0.35799475	0.354025	115.0C 115.0P 120.0P 120.0C	954827.088745
AEL	2023-08-18	53.4799	0.134245	0.134245	55.0C 55.0P 50.0P 50.0C	954826.283358
AEM	2023-08-18	48.44	0.34451875	0.33938250000000003	50.0C 50.0P 45.0P 45.0C	954825.478001
AEO	2023-08-11	15.225	0.4496625	0.44979250000000004	15.0C 15.0P 15.5C 15.5P	350024.373484
AEP	2023-08-18	81.19	0.2155305	0.211992	80.0P 80.0C 82.5C 82.5P	954823.395723
AER	2023-08-18	64.66	0.2521275	0.2510755	65.0P 65.0C 62.5C 62.5P	954822.378546
AES	2023-08-18	19.805	0.28322575	0.280552	20.0C 20.0P 19.0C 19.0P	954821.449374
AESI	2023-08-18	20.84	0.36244075000000003	0.3625585	20.0C 20.0P 22.5C 22.5P	954820.662374
AFCG	2023-08-18	13.34	0.45747	0.480033	12.5C 12.5P 15.0C 15.0P	954819.924774
AFG	2023-08-18	114.18	0.22151675	0.2500215	115.0C 115.0P 110.0P 110.0C	954819.034251
AFL	2023-08-11	78.25	0.1560585	0.15842699999999998	78.0C 78.0P 79.0P 79.0C	350017.895598
AFRM	2023-08-11	15.65	0.97259925	0.9681365	15.5P 15.5C 16.0P 16.0C	350016.559231
AFTY	2023-08-18	15.78	0.3034095	0.253749	16.0P 16.0C 15.0C 15.0P	954815.67655
AG	2023-08-11	5.975	0.63180125	0.6399005	6.0C 6.0P 5.5P 5.5C	350014.003604
AGCO	2023-08-18	130.8	0.278399	0.278978	130.0C 130.0P 135.0C 135.0P	954813.002328
AGG	2023-08-18	96.65	0.07710475	0.076932	97.0C 97.0P 96.0C 96.0P	954812.018288
AGGY	2023-08-18	42.69	0.044553999999999996	0.044553999999999996	43.0P 43.0C 42.0C 42.0P	954811.137927
AGI	2023-08-18	11.585	0.366109	0.35984950000000004	12.0P 12.0C 11.0C 11.0P	954810.088749
AGIO	2023-08-18	25.49	0.53305	0.493707	25.0C 25.0P 22.5C 22.5P	954809.348413
AGL	2023-08-18	20.335	0.495867	0.4713875	20.0C 20.0P 22.5C 22.5P	954808.600118
AGM	2023-08-18	167.01	0.21753325	0.22057500000000002	165.0C 165.0P 170.0P 170.0C	954807.621278
AGNC	2023-08-11	9.975	0.2974745	0.28770249999999997	10.0P 10.0C 9.5P 9.5C	350006.55293
AGNG	2023-08-18	27.38	0.069993	0.069993	27.0C 27.0P 28.0C 28.0P	954805.622013
AGO	2023-08-18	62.85	0.41551024999999997	0.424644	65.0C 65.0P 60.0P 60.0C	954804.884113
AGQ	2023-08-18	27.3101	0.47974125	0.47936049999999997	27.0C 27.0P 28.0P 28.0C	954803.834298
AGRO	2023-08-18	10.675	0.75390125	0.666087	10.0C 10.0P 12.5P 12.5C	954803.163812
AGS	2023-08-18	7.98	0.6274357500000001	0.6008370000000001	7.5P 7.5C 10.0P 10.0C	954802.501084
AGTI	2023-08-18	16.915	1.13443225	1.2232115000000001	17.5P 17.5C 15.0P 15.0C	954801.676647
AGYS	2023-08-18	74.52	0.43703975	0.4210575	75.0C 75.0P 70.0C 70.0P	954800.893302
AHCO	2023-08-18	13.355	1.22817175	1.2177514999999999	12.5C 12.5P 15.0P 15.0C	954800.144407
AHH	2023-08-18	12.215	0.39374733333333334	0.404387	12.5P 12.5C 10.0P 10.0C	954799.354995
AHOY	2023-08-18	20.7219	0.092365	0.092365	21.0P 21.0C 20.0C 20.0P	954798.500054
AI	2023-08-11	36.27	1.04534875	1.0486365000000002	36.5C 36.5P 36.0C 36.0P	349997.070042
AIA	2023-08-18	60.5705	0.2787386666666667	0.204757	60.68C 60.68P 59.68P 59.68C	954796.140163
AIG	2023-08-11	61.92	0.2241185	0.223738	62.0C 62.0P 61.0C 61.0P	349995.040692
AIN	2023-08-18	96.555	0.1568375	0.15771200000000002	95.0C 95.0P 100.0P 100.0C	954794.323578
AIP	2023-08-18	7.265	0.8892220000000001	0.998785	7.5C 7.5P 5.0P 5.0C	954793.608996
AIQ	2023-08-18	28.51	0.298885	0.2311075	29.0C 29.0P 28.0C 28.0P	954792.700165
AIR	2023-08-18	60.82	0.25842775	0.25744100000000003	60.0C 60.0P 65.0P 65.0C	954791.901761
AIRC	2023-08-18	35.04	0.57011575	0.339174	35.0P 35.0C 40.0P 40.0C	954791.174338
AIT	2023-08-18	142.16	0.40678675	0.40559	140.0C 140.0P 145.0P 145.0C	954790.179649
AIV	2023-08-18	8.255	0.5700062499999999	0.566462	7.5P 7.5C 10.0P 10.0C	954789.497889
AIVI	2023-08-18	39.47	0.0487605	0.0487605	39.0C 39.0P 40.0P 40.0C	954788.603125
AIVL	2023-08-18	95.71	0.1057205	0.1181165	96.0P 96.0C 95.0P 95.0C	954787.637203
AIZ	2023-08-18	142.94	0.231518	0.2300815	145.0C 145.0P 140.0C 140.0P	954786.342626
AJG	2023-08-18	224.2	0.164627	0.164898	220.0P 220.0C 230.0C 230.0P	954785.419837
AJX	2023-08-18	6.84	0.6357975	0.6357975	7.5C 7.5P 5.0C 5.0P	954784.704568
AKAM	2023-08-18	95.43	0.46862499999999996	0.470326	95.0P 95.0C 97.5C 97.5P	954783.640368
AKRO	2023-08-18	43.42	0.52674	0.510847	45.0P 45.0C 40.0C 40.0P	954782.832169
AKYA	2023-08-18	6.12	1.0498433333333335	1.110891	5.0P 5.0C 7.5C 7.5P	954782.211877
AL	2023-08-18	42.1	0.257842	0.285173	40.0C 40.0P 45.0C 45.0P	954781.470067
ALB	2023-08-11	196.13	0.42888575	0.428206	195.0P 195.0C 197.5P 197.5C	349979.89651
ALC	2023-08-18	81.9918	0.38247075	0.376447	82.5P 82.5C 80.0C 80.0P	954778.869605
ALDX	2023-08-18	7.515	0.74932725	0.7575185	7.5C 7.5P 10.0C 10.0P	954778.181664
ALEC	2023-08-18	7.71	1.2430963333333334	0.7474	7.5P 7.5C 10.0C 10.0P	954777.437602
ALEX	2023-08-18	19.01	0.41277725	0.38147449999999994	20.0P 20.0C 17.5P 17.5C	954776.657291
ALG	2023-08-18	182.25	0.28948575	0.2902635	180.0C 180.0P 185.0C 185.0P	954775.792157
ALGM	2023-08-18	41.77	0.43344775	0.43872449999999996	40.0C 40.0P 45.0C 45.0P	954774.879574
ALGN	2023-08-11	360.5	0.34525275	0.34571149999999995	360.0P 360.0C 362.5C 362.5P	349973.307897
ALGT	2023-08-18	110.71	0.4221145	0.41997300000000004	110.0P 110.0C 115.0C 115.0P	954772.382888
ALHC	2023-08-18	6.385	0.7716403333333334	0.772507	7.5C 7.5P 5.0C 5.0P	954771.669008
ALIT	2023-08-18	8.395	0.8632456666666667	0.6706	7.5C 7.5P 10.0C 10.0P	954770.968733
ALK	2023-08-18	46.485	0.2978445	0.2960305	47.5P 47.5C 45.0C 45.0P	954770.137953
ALKS	2023-08-18	28.145	0.305802	0.305719	28.0C 28.0P 29.0P 29.0C	954769.145642
ALKT	2023-08-18	16.335	0.7532825000000001	0.7770215	17.5C 17.5P 15.0C 15.0P	954768.392734
ALL	2023-08-18	110.8	0.231198	0.23118	110.0C 110.0P 115.0P 115.0C	954767.497656
ALLE	2023-08-18	112.505	0.2422315	0.241176	115.0P 115.0C 110.0P 110.0C	954766.559856
ALLK	2023-08-18	5.07	1.6887237499999999	1.0138865	5.0P 5.0C 7.5P 7.5C	954765.47412
ALLY	2023-08-11	29.33	0.346901	0.34681	29.5P 29.5C 29.0C 29.0P	349964.284589
ALNY	2023-08-18	183.775	0.4	0.399598	185.0P 185.0C 180.0P 180.0C	954761.470312
ALPN	2023-08-18	13.81	0.766145	0.7742735000000001	15.0C 15.0P 12.5P 12.5C	954760.694448
ALRM	2023-08-18	51.21	0.52993225	0.535169	50.0P 50.0C 52.5C 52.5P	954758.342973
ALRS	2023-08-18	20.02	0.17494949999999998	0.17494949999999998	20.0P 20.0C 22.5P 22.5C	954757.416044
ALSN	2023-08-18	58.94	0.25716225	0.270474	60.0P 60.0C 55.0P 55.0C	954756.628729
ALTG	2023-08-18	17.385	0.67080625	0.6409225000000001	17.5P 17.5C 15.0C 15.0P	954755.830869
ALTL	2023-08-18	38.0002	0.047107500000000004	0.047107500000000004	38.0P 38.0C 39.0P 39.0C	954754.872104
