A	2023-08-18	127.1	0.37783175	0.378469	125.0P 125.0C 130.0C 130.0P	969294.759332
AA	2023-08-11	33.675	0.489637	0.4895845	33.5P 33.5C 34.0P 34.0C	364493.109967
AAC	2023-08-18	10.645	0.351453	0.351453	10.0C 10.0P 12.5P 12.5C	969292.2691
AAL	2023-08-11	15.8302	0.37053400000000003	0.37419	16.0P 16.0C 15.5P 15.5C	364490.941912
AAN	2023-08-18	13.635	0.60033125	0.648755	12.5P 12.5C 15.0C 15.0P	969290.18239
AAOI	2023-08-18	12.76	1.852404	1.8506965	12.5P 12.5C 15.0C 15.0P	969289.473456
AAON	2023-08-18	96.75	0.366863	0.37868749999999995	95.0P 95.0C 100.0C 100.0P	969288.514088
AAP	2023-08-11	70.9	0.410231	0.41080150000000004	71.0P 71.0C 71.5C 71.5P	364487.102438
AAPB	2023-08-18	25.16	0.073363	0.073363	25.0C 25.0P 26.0C 26.0P	969285.406067
AAPD	2023-08-18	21.83	0.58086575	0.2633745	22.0C 22.0P 21.0P 21.0C	969284.496363
AAPL	2023-08-11	178.76	0.26864475	0.2693645	180.0P 180.0C 177.5C 177.5P	364483.06204
AAPU	2023-08-18	25.6087	0.86877025	0.7690285	26.0C 26.0P 25.0P 25.0C	969281.452421
AAT	2023-08-18	22.61	0.5318925	0.5496385	22.5P 22.5C 25.0C 25.0P	969280.463998
AAXJ	2023-08-18	68.06	0.14779375	0.147602	68.0P 68.0C 69.0C 69.0P	969279.346533
AB	2023-08-18	31.49	0.339838	0.2989115	30.0C 30.0P 35.0C 35.0P	969278.504708
ABBV	2023-08-11	149.06	0.19110375000000002	0.1915395	149.0C 149.0P 150.0P 150.0C	364477.038212
ABC	2023-08-11	186.45	0.22816	0.225745	185.0P 185.0C 190.0C 190.0P	364475.687141
ABCB	2023-08-18	44.9	0.60657	0.4608	45.0C 45.0P 40.0P 40.0C	969274.901979
ABCL	2023-08-18	5.995	0.6076785	0.5984119999999999	6.0C 6.0P 5.0C 5.0P	969274.007565
ABCM	2023-08-18	22.43	1.1477065	0.876899	22.5C 22.5P 20.0P 20.0C	969272.995851
ABG	2023-08-18	223.51	0.35044675000000003	0.34806400000000004	220.0P 220.0C 230.0C 230.0P	969271.884865
ABM	2023-08-18	45.47	0.32760475	0.248446	45.0P 45.0C 50.0P 50.0C	969270.899251
ABNB	2023-08-11	143.05	0.436325	0.435902	143.0C 143.0P 142.0C 142.0P	364468.495025
ABOS	2023-08-18	7.095	1.139835	1.191322	7.5C 7.5P 5.0P 5.0C	969267.592656
ABR	2023-08-18	16.665	0.500735	0.593673	17.5C 17.5P 15.0C 15.0P	969266.58618
ABT	2023-08-11	107.95	0.2132145	0.2130125	108.0P 108.0C 107.0P 107.0C	364465.31214
ACA	2023-08-18	77.385	0.3222455	0.3796975	75.0C 75.0P 80.0C 80.0P	969264.491988
ACAD	2023-08-18	27.01	0.324276	0.3209255	27.0P 27.0C 28.0P 28.0C	969261.615669
ACCD	2023-08-18	14.2	0.4746555	0.467732	15.0C 15.0P 12.5P 12.5C	969260.749505
ACCO	2023-08-18	6.1099	0.7671793333333333	0.655057	5.0P 5.0C 7.5C 7.5P	969259.813038
ACDC	2023-08-18	12.42	0.9164665	0.8851424999999999	12.5C 12.5P 10.0C 10.0P	969258.745153
ACEL	2023-08-18	11.88	0.5115500000000001	0.47782250000000004	12.5C 12.5P 10.0P 10.0C	969257.881988
ACES	2023-08-18	43.8301	0.26399275	0.3090505	44.0P 44.0C 43.0P 43.0C	969257.085156
ACGL	2023-08-18	78.175	0.27322375	0.2754165	80.0P 80.0C 75.0P 75.0C	969255.850418
ACHC	2023-08-18	76.13	0.3586255	0.371405	75.0C 75.0P 80.0C 80.0P	969254.98731
ACHR	2023-08-18	5.6899	1.45647375	1.4597715	5.0P 5.0C 7.5C 7.5P	969254.298715
ACHV	2023-08-18	5.34	1.22174725	1.209335	5.0P 5.0C 7.5C 7.5P	969253.617437
ACI	2023-08-18	21.8675	0.383596	0.26923850000000005	22.0C 22.0P 21.0C 21.0P	969252.692127
