A	2023-08-18	121.73	0.34073825	0.339096	120.0C 120.0P 125.0P 125.0C	1491295.524079
AA	2023-08-04	35.48	0.493361	0.49334100000000003	35.5P 35.5C 35.0C 35.0P	281694.268018
AAC	2023-08-18	10.65	0.783709	0.378121	10.0C 10.0P 12.5P 12.5C	1491293.47744
AAL	2023-08-04	16.359	0.4096135	0.4115835	16.5P 16.5C 16.0C 16.0P	281692.364401
AAN	2023-08-18	13.6901	1.5805763333333334	2.080276	12.5P 12.5C 15.0C 15.0P	1491291.553046
AAOI	2023-08-18	6.795	1.6590895	1.6420575	7.5C 7.5P 5.0P 5.0C	1491290.737404
AAON	2023-08-18	106.575	0.4390935	0.447916	105.0P 105.0C 110.0P 110.0C	1491289.798289
AAP	2023-08-04	73.63	0.39782475	0.403277	73.5P 73.5C 74.0P 74.0C	281688.466096
AAPB	2023-08-18	29.58	0.05195	0.05195	30.0P 30.0C 29.0C 29.0P	1491287.469205
AAPD	2023-08-18	19.89	0.6204006666666666	0.207908	20.0C 20.0P 19.0P 19.0C	1491286.474783
AAPL	2023-08-04	196.5333	0.46285525	0.46269499999999997	197.5C 197.5P 195.0C 195.0P	281684.698524
AAPU	2023-08-18	29.521	0.5475516666666667	0.417047	30.0P 30.0C 29.0P 29.0C	1491283.745651
AAT	2023-08-18	22.33	0.310505	0.32001599999999997	22.5P 22.5C 20.0P 20.0C	1491282.861899
AAXJ	2023-08-18	69.8	0.18976775	0.191302	70.0P 70.0C 69.0C 69.0P	1491281.841571
AB	2023-08-18	32.4648	0.36914933333333333	0.320614	30.0C 30.0P 35.0C 35.0P	1491281.064319
ABBV	2023-08-04	149.37	0.204608	0.205494	149.0C 149.0P 150.0P 150.0C	281679.634964
ABC	2023-08-04	187.8	0.4251515	0.42264	190.0C 190.0P 185.0C 185.0P	281678.470012
ABCB	2023-08-18	43.22	0.365166	0.4176575	45.0C 45.0P 40.0P 40.0C	1491277.670469
ABCL	2023-08-18	7.54	0.75969825	0.8139095	8.0P 8.0C 7.0P 7.0C	1491276.761588
ABCM	2023-08-18	23.3903	0.56687575	0.5612455000000001	22.5C 22.5P 25.0P 25.0C	1491275.905231
ABG	2023-08-18	222.3625	0.35749	0.35400699999999996	220.0P 220.0C 230.0C 230.0P	1491274.718997
ABM	2023-08-18	46.035	0.24149366666666666	0.171257	45.0P 45.0C 50.0P 50.0C	1491273.855267
ABNB	2023-08-04	149.64	1.00799625	1.0082705	150.0P 150.0C 149.0C 149.0P	281672.241666
ABOS	2023-08-18	7.3499	1.0909342499999999	1.0615845	7.5C 7.5P 5.0P 5.0C	1491271.399522
ABR	2023-08-18	16.56	0.44531325	0.457414	17.5C 17.5P 15.0C 15.0P	1491270.641317
ABT	2023-08-04	110.41	0.21501874999999998	0.2156165	110.0C 110.0P 111.0C 111.0P	281669.279362
ACA	2023-08-18	77.34	0.2961335	0.2933705	75.0C 75.0P 80.0C 80.0P	1491268.424941
ACAD	2023-08-18	29.15	0.5350735	0.5302555	29.0P 29.0C 30.0C 30.0P	1491267.176397
ACCD	2023-08-18	14.685	0.5244733333333333	0.507125	15.0C 15.0P 12.5P 12.5C	1491266.139663
ACCO	2023-08-18	6.08	0.5200245	0.5200245	5.0P 5.0C 7.5C 7.5P	1491265.438515
ACDC	2023-08-18	12.72	0.557766	0.610847	12.5C 12.5P 15.0P 15.0C	1491264.60138
ACEL	2023-08-18	11.3	0.4067596666666667	0.315855	12.5C 12.5P 10.0P 10.0C	1491263.776632
