A	2023-09-15	120.39	0.228728	0.2274085	120.0P 120.0C 125.0P 125.0C	1570494.652015
AAC	2023-09-15	10.69	0.6674175	0.3560665	10.0C 10.0P 12.5P 12.5C	1570490.575567
AAN	2023-09-15	12.025	0.5506295	0.404248	12.5P 12.5C 10.0P 10.0C	1570486.520217
AAOI	2023-09-01	13.555	1.32769275	1.3405165	13.5P 13.5C 14.0C 14.0P	360885.180949
AAON	2023-09-15	61.25	0.34583	0.3203035	60.0C 60.0P 65.0C 65.0P	1570484.071858
AAPB	2023-09-15	25.001	0.3560415	0.38908750000000003	25.0P 25.0C 26.0P 26.0C	1570479.888909
AAPD	2023-09-15	21.8599	0.5692086666666667	0.22558	22.0C 22.0P 21.0P 21.0C	1570479.030741
AAPU	2023-09-15	25.48	0.32459733333333335	0.320673	25.0C 25.0P 26.0P 26.0C	1570474.824279
AAT	2023-09-15	21.32	0.43544125	0.4679445	22.5P 22.5C 20.0P 20.0C	1570474.130111
AAXJ	2023-09-15	65.47	0.19738050000000001	0.19571149999999998	65.79C 65.79P 64.79P 64.79C	1570473.049522
AB	2023-09-15	31.26	0.278875	0.262216	30.0C 30.0P 35.0C 35.0P	1570472.339634
ABC	2023-09-15	180.37	0.16518025	0.16297050000000002	180.0P 180.0C 185.0P 185.0C	1570467.875879
ABCB	2023-09-15	40.13	0.48073333333333335	0.480691	40.0C 40.0P 45.0C 45.0P	1570467.145626
ABCL	2023-09-15	5.505	0.51251825	0.5480495000000001	6.0P 6.0C 5.0P 5.0C	1570466.278046
ABCM	2023-09-15	22.625	0.31638875	0.187392	22.5C 22.5P 25.0C 25.0P	1570465.534849
ABG	2023-09-15	222.92	0.32696025	0.325585	220.0P 220.0C 230.0P 230.0C	1570464.476187
ABM	2023-09-15	45.81	0.4883745	0.431079	45.0C 45.0P 50.0P 50.0C	1570463.763366
ABOS	2023-09-15	6.24	0.8683000000000001	0.9328595	5.0P 5.0C 7.5C 7.5P	1570459.755129
ABR	2023-09-15	15.77	0.332604	0.3316345	15.0P 15.0C 17.5P 17.5C	1570459.012943
ACA	2023-09-15	77.1	0.27307225	0.25424199999999997	75.0C 75.0P 80.0P 80.0C	1570454.835614
ACAD	2023-09-15	28.27	0.4190745	0.419813	28.0C 28.0P 29.0P 29.0C	1570453.602811
ACCD	2023-09-15	13.07	0.5296085	0.535107	12.5C 12.5P 15.0P 15.0C	1570452.876413
ACDC	2023-09-15	10.685	0.6227145000000001	0.68388	10.0C 10.0P 12.5P 12.5C	1570452.18655
ACEL	2023-09-15	11.47	0.5945386666666667	0.636123	12.5C 12.5P 10.0C 10.0P	1570451.434576
ACES	2023-09-15	40.2505	0.269689	0.26794700000000005	40.0P 40.0C 41.0C 41.0P	1570450.57158
ACGL	2023-09-15	74.4	0.29857225	0.29106350000000003	75.0C 75.0P 70.0P 70.0C	1570449.820793
ACHC	2023-09-15	75.94	0.32008166666666665	0.324701	75.0C 75.0P 80.0C 80.0P	1570448.913963
ACHR	2023-09-15	6.055	1.090467	1.1254430000000002	5.0C 5.0P 7.5C 7.5P	1570448.231599
ACI	2023-09-15	22.2	0.06649733333333332	0.06767	22.0P 22.0C 23.0C 23.0P	1570447.033321
ACIC	2023-09-15	7.11	0.7644063333333334	0.809084	7.5P 7.5C 5.0C 5.0P	1570446.367629
ACIW	2023-09-15	23.7	0.40591675	0.394526	22.5P 22.5C 25.0C 25.0P	1570445.612102
ACLS	2023-09-15	171.57	0.44560299999999997	0.445583	170.0P 170.0C 175.0C 175.0P	1570444.473673
ACLX	2023-09-15	35.18	0.8081149999999999	0.7689545	35.0C 35.0P 40.0C 40.0P	1570443.720087
ACM	2023-09-15	88.0225	0.2113045	0.19028699999999998	87.5P 87.5C 90.0P 90.0C	1570442.696327
ACMR	2023-09-15	15.24	0.5841346666666667	0.566968	15.0C 15.0P 17.5P 17.5C	1570441.940697
ACNB	2023-09-15	33.99	0.31642000000000003	0.263446	35.0C 35.0P 30.0P 30.0C	1570437.696753
ACR	2023-09-15	8.49	0.53954575	0.48571699999999995	7.5C 7.5P 10.0C 10.0P	1570437.008993
ACRE	2023-09-15	9.96	0.5454945	0.44421600000000006	10.0P 10.0C 7.5P 7.5C	1570436.29055
ACRS	2023-09-15	6.84	0.703727	0.681523	7.0C 7.0P 6.0P 6.0C	1570435.393477
ACT	2023-09-15	29.05	0.31476766666666667	0.315176	30.0P 30.0C 25.0P 25.0C	1570434.683125
ACVA	2023-09-15	15.81	0.451935	0.439107	15.0P 15.0C 17.5P 17.5C	1570433.921356
ACWI	2023-09-15	94.97	0.135808	0.135049	95.0C 95.0P 94.0C 94.0P	1570432.920326
ACWV	2023-09-15	97.4	0.0894625	0.0909565	97.0C 97.0P 98.0C 98.0P	1570431.966944
ACWX	2023-09-15	48.415	0.0309655	0.0309655	48.0C 48.0P 49.0P 49.0C	1570431.187918
ADC	2023-09-15	62.6	0.22716	0.206131	65.0P 65.0C 60.0C 60.0P	1570427.101846
ADEA	2023-09-15	9.9318	0.6253735	0.574913	10.0P 10.0C 7.5C 7.5P	1570426.082101
ADNT	2023-09-15	38.765	0.33025525	0.3319985	40.0C 40.0P 35.0C 35.0P	1570418.758342
ADPT	2023-09-15	6.185	0.4616285	0.444318	5.0C 5.0P 7.5P 7.5C	1570414.754221
ADT	2023-09-15	6.385	0.6095616666666667	0.604515	7.5C 7.5P 5.0P 5.0C	1570410.804957
ADTN	2023-09-15	8.105	0.37474575	0.3776975	8.0C 8.0P 9.0C 9.0P	1570409.803311
ADUS	2023-09-15	89.76	0.29794625	0.353799	90.0C 90.0P 85.0C 85.0P	1570408.990222
AEE	2023-09-15	80.3975	0.20055225	0.1790165	80.0C 80.0P 85.0C 85.0P	1570408.062773
AEHR	2023-09-15	44.62	0.71892225	0.7132435	45.0C 45.0P 40.0C 40.0P	1570407.217972
AEIS	2023-09-15	113.55	0.3375275	0.337261	115.0C 115.0P 110.0P 110.0C	1570406.225497
AEL	2023-09-15	53.52	0.179867	0.148268	55.0P 55.0C 50.0P 50.0C	1570405.490247
AEM	2023-09-15	48.32	0.27780499999999997	0.2990595	50.0C 50.0P 45.0P 45.0C	1570404.739743
AEP	2023-09-15	79.17	0.19136375	0.1915475	80.0P 80.0C 77.5P 77.5C	1570400.508314
AER	2023-09-15	61.395	0.24193625	0.241437	62.5C 62.5P 60.0P 60.0C	1570399.642485
AES	2023-09-15	17.97	0.294566	0.296132	18.0C 18.0P 17.0C 17.0P	1570398.552275
AESI	2023-09-15	21.481	0.42830325	0.4487675	22.5C 22.5P 20.0C 20.0P	1570397.762148
AFCG	2023-09-15	13.0055	0.544967	0.323361	12.5P 12.5C 15.0P 15.0C	1570396.995678
AFG	2023-09-15	115.69	0.171904	0.17467549999999998	116.0C 116.0P 115.0P 115.0C	1570395.644623
AFTY	2023-09-15	14.97	0.1293535	0.0957485	15.0C 15.0P 14.0C 14.0P	1570388.104127
AGCO	2023-09-15	121.035	0.25970475	0.257156	120.0P 120.0C 125.0C 125.0P	1570383.829062
AGG	2023-09-15	96.03	0.070821	0.0675805	96.0P 96.0C 97.0P 97.0C	1570382.670268
AGGY	2023-09-15	42.29	0.035287	0.035287	42.0C 42.0P 43.0P 43.0C	1570381.830206
AGI	2023-09-15	12.4699	0.293803	0.302655	12.5C 12.5P 11.0P 11.0C	1570380.845715
AGIO	2023-09-15	26.62	0.449093	0.453349	25.0C 25.0P 30.0C 30.0P	1570380.135045
AGL	2023-09-15	17.315	0.41096325	0.3958955	17.5C 17.5P 15.0C 15.0P	1570379.35831
AGM	2023-09-15	170.43	0.2756835	0.284725	170.0C 170.0P 175.0P 175.0C	1570378.321739
AGNG	2023-09-15	27.27	0.054358500000000004	0.054358500000000004	27.0P 27.0C 28.0P 28.0C	1570374.08456
AGO	2023-09-15	58.08	0.25846975	0.230028	60.0C 60.0P 55.0P 55.0C	1570373.278863
AGQ	2023-09-15	30.1157	0.46361225	0.461403	30.0P 30.0C 31.0P 31.0C	1570372.208259
AGRO	2023-09-15	11.3859	0.3384305	0.3476715	12.5P 12.5C 10.0C 10.0P	1570371.491101
AGS	2023-09-15	6.52	0.502638	0.502638	7.5P 7.5C 5.0C 5.0P	1570370.784201
AGTI	2023-09-15	9.895	0.5582316666666667	0.610831	10.0C 10.0P 7.5C 7.5P	1570370.015872
AGYS	2023-09-15	69.0	0.307199	0.3423445	70.0P 70.0C 65.0P 65.0C	1570369.132396
AHCO	2023-09-15	11.58	0.5593572499999999	0.5496235	12.5C 12.5P 10.0P 10.0C	1570368.387088
AHH	2023-09-15	11.39	0.277737	0.277737	12.5C 12.5P 10.0C 10.0P	1570367.646148
AHOY	2023-09-15	20.2591	0.072771	0.072771	20.0P 20.0C 21.0C 21.0P	1570366.731868
AIA	2023-09-15	58.147	0.54016075	0.5368045	58.0C 58.0P 59.0P 59.0C	1570362.606853
AIN	2023-09-15	94.4	0.16224725	0.18058000000000002	95.0C 95.0P 90.0P 90.0C	1570358.548201
AIP	2023-09-15	6.27	0.69682125	0.7263014999999999	7.5P 7.5C 5.0C 5.0P	1570357.840901
AIQ	2023-09-15	27.6663	0.1381735	0.1381735	28.0C 28.0P 27.0C 27.0P	1570356.948704
AIR	2023-09-15	61.505	0.2715165	0.2679405	60.0C 60.0P 65.0C 65.0P	1570356.120508
AIRC	2023-09-15	34.165	0.39360275	0.35291150000000004	35.0P 35.0C 30.0C 30.0P	1570355.406902
AIT	2023-09-15	153.91	0.2444015	0.244526	155.0C 155.0P 150.0C 150.0P	1570354.432482
AIV	2023-09-15	7.915	0.53751175	0.537157	7.5P 7.5C 10.0P 10.0C	1570353.475934
AIVI	2023-09-15	38.35	0.0390155	0.0390155	38.0P 38.0C 39.0P 39.0C	1570352.541553
AIVL	2023-09-15	93.4299	0.1694445	0.19315200000000002	93.0C 93.0P 94.0P 94.0C	1570351.63919
AIZ	2023-09-15	137.515	0.22310375000000002	0.22339750000000003	140.0P 140.0C 135.0C 135.0P	1570340.879942
AJG	2023-09-15	228.4629	0.16543275000000002	0.1633465	230.0C 230.0P 220.0P 220.0C	1570340.00342
AJX	2023-09-15	6.5965	0.45782966666666663	0.370901	7.5P 7.5C 5.0P 5.0C	1570339.357629
AKAM	2023-09-15	102.9576	0.19936325	0.187764	105.0P 105.0C 100.0P 100.0C	1570338.469381
AKRO	2023-09-15	49.515	0.44393875	0.431891	50.0C 50.0P 45.0P 45.0C	1570337.74391
AKYA	2023-09-15	5.19	0.962412	1.102149	5.0P 5.0C 7.5C 7.5P	1570337.067292
AL	2023-09-15	40.71	0.232523	0.231134	40.0P 40.0C 45.0C 45.0P	1570336.342917
ALC	2023-09-15	84.0499	0.18983975	0.19330350000000002	85.0P 85.0C 82.5P 82.5C	1570332.151516
ALDX	2023-09-15	7.61	0.68784825	0.6886369999999999	7.5C 7.5P 10.0P 10.0C	1570331.39637
ALEC	2023-09-15	5.72	0.7290743333333333	0.630782	5.0C 5.0P 7.5P 7.5C	1570330.739997
ALEX	2023-09-15	18.22	0.33127575	0.32582500000000003	17.5C 17.5P 20.0C 20.0P	1570330.041389
ALG	2023-09-15	171.105	0.2341515	0.23517	170.0C 170.0P 175.0C 175.0P	1570329.022856
ALGM	2023-09-15	37.46	0.4091065	0.418084	35.0C 35.0P 40.0P 40.0C	1570328.275614
ALGT	2023-09-15	87.835	0.39581725	0.396224	90.0P 90.0C 85.0C 85.0P	1570324.039427
ALHC	2023-09-15	5.93	0.704237	0.557833	5.0P 5.0C 7.5P 7.5C	1570323.355007
ALIT	2023-09-15	7.665	0.9984115	0.4672855	7.5P 7.5C 10.0C 10.0P	1570322.670404
ALK	2023-09-15	42.02	0.283351	0.281238	42.5P 42.5C 40.0C 40.0P	1570321.888894
