A	2023-08-18	126.02	0.36009675	0.3609555	125.0P 125.0C 130.0C 130.0P	1311294.847027
AA	2023-08-04	34.36	0.55458325	0.5548885	34.5C 34.5P 34.0P 34.0C	101693.661662
AAC	2023-08-18	10.64	0.6366393333333333	0.405914	10.0C 10.0P 12.5P 12.5C	1311292.967849
AAL	2023-08-04	15.8	0.452037	0.4568165	16.0C 16.0P 15.5C 15.5P	101691.939566
AAN	2023-08-18	13.72	0.411493	0.46419200000000005	12.5P 12.5C 15.0C 15.0P	1311291.162478
AAOI	2023-08-18	7.85	1.921434	1.9118415	7.5C 7.5P 10.0P 10.0C	1311290.401266
AAON	2023-08-18	102.6	0.49116025	0.514659	105.0P 105.0C 100.0C 100.0P	1311289.478469
AAP	2023-08-04	70.06	0.481496	0.4845875	70.0P 70.0C 71.0P 71.0C	101688.312243
AAPB	2023-08-18	28.5	0.0576305	0.0576305	29.0C 29.0P 28.0C 28.0P	1311287.436759
AAPD	2023-08-18	20.3601	0.80184325	0.5984095	20.0C 20.0P 21.0P 21.0C	1311286.535145
AAPL	2023-08-04	191.885	0.7769135	0.7777955	192.5C 192.5P 190.0C 190.0P	101685.145978
AAPU	2023-08-18	28.529	0.87557775	0.8649305	29.0P 29.0C 28.0C 28.0P	1311284.283005
AAT	2023-08-18	22.15	0.3232913333333333	0.258667	22.5P 22.5C 20.0P 20.0C	1311283.530446
AAXJ	2023-08-18	68.53	0.115661	0.115661	69.0C 69.0P 68.0P 68.0C	1311282.588122
AB	2023-08-18	32.4999	0.43988266666666664	0.380779	30.0C 30.0P 35.0C 35.0P	1311281.609709
ABBV	2023-08-04	148.865	0.25185225	0.2501755	149.0C 149.0P 148.0P 148.0C	101680.185713
ABC	2023-08-04	192.99	0.2656065	0.25373650000000003	195.0P 195.0C 190.0C 190.0P	101679.182559
ABCB	2023-08-18	43.99	0.48731825	0.5273115	45.0C 45.0P 40.0P 40.0C	1311278.470489
