A	2023-09-15	119.61	0.246804	0.246216	120.0P 120.0C 115.0P 115.0C	1905294.736195
AA	2023-08-25	28.685	0.5309714999999999	0.5328855	28.5P 28.5C 29.0P 29.0C	90893.488169
AAC	2023-09-15	10.68	0.7078046666666666	0.328248	10.0C 10.0P 12.5P 12.5C	1905292.788285
AAL	2023-08-25	14.6601	0.439408	0.446648	14.5P 14.5C 15.0C 15.0P	90891.717673
AAN	2023-09-15	11.915	0.6716934999999999	0.632934	12.5P 12.5C 10.0P 10.0C	1905290.921894
AAOI	2023-09-15	14.085	1.2533367499999999	1.2518135	14.0P 14.0C 14.5P 14.5C	1905289.925786
AAON	2023-09-15	60.235	0.36908875	0.342239	60.0C 60.0P 65.0C 65.0P	1905289.161893
AAP	2023-08-25	68.58	0.47964475	0.4898285	68.5P 68.5C 69.0C 69.0P	90887.681264
AAPB	2023-09-15	24.652	0.0549145	0.0549145	25.0P 25.0C 24.0P 24.0C	1905286.78403
AAPD	2023-09-15	22.0353	0.528146	0.206585	22.0C 22.0P 23.0C 23.0P	1905285.852235
AAPL	2023-08-25	177.205	0.27700125	0.2768685	177.5C 177.5P 175.0C 175.0P	90884.327718
AAPU	2023-09-15	25.19	0.23624333333333333	0.287801	25.0C 25.0P 26.0P 26.0C	1905283.417469
AAT	2023-09-15	20.92	0.33581075	0.37416499999999997	20.0P 20.0C 22.5P 22.5C	1905282.714889
AAXJ	2023-09-15	64.83	0.13375700000000001	0.154417	64.79P 64.79C 65.79C 65.79P	1905281.710528
AB	2023-09-15	30.365	0.2924105	0.256648	30.0C 30.0P 35.0C 35.0P	1905280.973467
ABBV	2023-08-25	146.85	0.21101775	0.21160250000000003	147.0C 147.0P 146.0P 146.0C	90879.623312
ABC	2023-09-15	178.82	0.18258425	0.1820975	180.0P 180.0C 175.0P 175.0C	1905278.669162
ABCB	2023-09-15	39.505	0.59429975	0.59585	40.0C 40.0P 35.0P 35.0C	1905277.880517
ABCL	2023-09-15	5.5	0.60255475	0.595426	5.0P 5.0C 6.0P 6.0C	1905277.042725
ABCM	2023-09-15	22.54	1.066583	1.0747875	22.5C 22.5P 25.0C 25.0P	1905276.291521
ABG	2023-09-15	217.37	0.34445925	0.342694	220.0P 220.0C 210.0P 210.0C	1905275.235987
ABM	2023-09-15	45.27	0.4285795	0.4018035	45.0C 45.0P 50.0P 50.0C	1905274.502989
ABNB	2023-08-25	125.37	0.401425	0.40046899999999996	125.0P 125.0C 126.0P 126.0C	90872.85869
ABOS	2023-09-15	6.07	0.96119225	0.9415685	5.0P 5.0C 7.5C 7.5P	1905272.171386
ABR	2023-09-15	15.37	0.33956375	0.32745199999999997	15.0P 15.0C 17.5P 17.5C	1905271.431515
ABT	2023-08-25	104.14	0.23159725	0.2292705	104.0P 104.0C 105.0C 105.0P	90870.177611
ACA	2023-09-15	75.33	0.34075925	0.362513	75.0C 75.0P 80.0P 80.0C	1905269.346047
ACAD	2023-09-15	28.38	0.4287855	0.4273085	28.0C 28.0P 29.0P 29.0C	1905268.056957
ACCD	2023-09-15	13.12	0.60995075	0.563904	12.5C 12.5P 15.0P 15.0C	1905267.306154
ACCO	2023-09-15	4.835	0.94178725	0.849097	5.0P 5.0C 2.5C 2.5P	1905266.675041
ACDC	2023-09-15	10.3	0.58880925	0.578434	10.0C 10.0P 12.5P 12.5C	1905265.943251
ACEL	2023-09-15	11.375	0.5156937500000001	0.5078365	12.5C 12.5P 10.0C 10.0P	1905265.196562
ACES	2023-09-15	39.6	0.3028865	0.31581800000000004	40.0P 40.0C 39.0P 39.0C	1905264.293947
ACGL	2023-09-15	75.46	0.25216	0.250515	75.0C 75.0P 80.0C 80.0P	1905263.485679
ACHC	2023-09-15	75.16	0.2072455	0.217389	75.0C 75.0P 80.0C 80.0P	1905262.627277
ACHR	2023-09-15	6.565	1.0724515000000001	1.0804405	7.5C 7.5P 5.0C 5.0P	1905261.966599
ACI	2023-09-15	22.085	0.0588135	0.0588135	22.0P 22.0C 23.0C 23.0P	1905261.104982
ACIC	2023-09-15	7.325	0.93495575	0.8588595	7.5P 7.5C 5.0C 5.0P	1905260.466517
ACIW	2023-09-15	23.22	0.32617975	0.3276175	22.5P 22.5C 25.0C 25.0P	1905259.745849
ACLS	2023-09-15	171.73	0.46760124999999997	0.46856200000000003	170.0P 170.0C 175.0C 175.0P	1905258.261381
ACLX	2023-09-15	35.36	0.74323475	0.721263	35.0C 35.0P 40.0C 40.0P	1905257.533366
ACM	2023-09-15	86.89	0.19362475	0.195625	87.5P 87.5C 85.0C 85.0P	1905256.425816
ACMR	2023-09-15	15.82	0.56823625	0.6073695	15.0C 15.0P 17.5P 17.5C	1905255.699277
ACN	2023-08-25	315.19	0.27558625000000003	0.27615100000000004	315.0C 315.0P 317.5P 317.5C	90854.265305
ACNB	2023-09-15	33.56	0.3105205	0.2768165	35.0C 35.0P 30.0P 30.0C	1905253.564172
ACR	2023-09-15	8.34	0.423395	0.385514	7.5C 7.5P 10.0C 10.0P	1905252.866035
ACRE	2023-09-15	9.785	0.46776275	0.391927	10.0P 10.0C 7.5P 7.5C	1905252.151069
ACRS	2023-09-15	7.005	0.5210243333333333	0.607648	7.0C 7.0P 8.0C 8.0P	1905251.33537
ACT	2023-09-15	28.94	0.2671753333333333	0.281004	30.0P 30.0C 25.0P 25.0C	1905250.62461
ACVA	2023-09-15	15.52	0.45043525	0.460823	15.0P 15.0C 17.5P 17.5C	1905249.843486
ACWI	2023-09-15	94.2	0.1358035	0.13643450000000001	94.0C 94.0P 95.0C 95.0P	1905248.813448
ACWV	2023-09-15	96.69	0.1148605	0.09966900000000001	97.0C 97.0P 96.0C 96.0P	1905247.918913
ACWX	2023-09-15	47.85	0.1325685	0.14174150000000002	48.0C 48.0P 47.0P 47.0C	1905247.159743
ADBE	2023-08-25	515.45	0.42554125	0.4250785	515.0P 515.0C 517.5P 517.5C	90845.497905
ADC	2023-09-15	61.92	0.232885	0.24202100000000001	60.0C 60.0P 65.0P 65.0C	1905244.732459
ADEA	2023-09-15	9.78	0.58380275	0.5747665	10.0P 10.0C 7.5C 7.5P	1905244.009552
ADI	2023-08-25	174.01	0.37464925	0.374007	175.0P 175.0C 172.5P 172.5C	90842.676434
ADM	2023-08-25	80.95	0.275888	0.2752295	81.0P 81.0C 80.0P 80.0C	90841.597607
ADNT	2023-09-15	38.01	0.33121	0.3281665	40.0C 40.0P 35.0C 35.0P	1905240.816087
ADP	2023-08-25	250.695	0.2051575	0.206933	250.0P 250.0C 252.5C 252.5P	90839.545419
ADPT	2023-09-15	6.075	0.56788625	0.5551145	5.0C 5.0P 7.5P 7.5C	1905238.877666
ADSK	2023-08-25	208.91	0.44773925000000003	0.4477005	210.0C 210.0P 207.5C 207.5P	90837.611838
ADT	2023-09-15	6.415	0.466936	0.485328	7.5C 7.5P 5.0P 5.0C	1905236.881399
ADTN	2023-09-15	8.16	0.36466575	0.4000935	8.0C 8.0P 9.0C 9.0P	1905235.897582
ADUS	2023-09-15	89.07	0.3462545	0.3612535	90.0C 90.0P 85.0C 85.0P	1905235.036576
AEE	2023-09-15	79.89	0.20631375	0.20716299999999999	80.0C 80.0P 75.0C 75.0P	1905234.175523
AEHR	2023-09-15	41.2414	0.7113119999999999	0.7119795	40.0C 40.0P 45.0C 45.0P	1905233.274185
AEIS	2023-09-15	113.8	0.310638	0.30641050000000003	115.0C 115.0P 110.0P 110.0C	1905232.311404
AEL	2023-09-15	53.28	0.095261	0.095261	55.0P 55.0C 50.0P 50.0C	1905230.973347
