A	2023-08-18	126.3025	0.34276825	0.34524750000000004	125.0P 125.0C 130.0C 130.0P	1221294.582726
AA	2023-08-11	34.715	0.43339075	0.432331	34.5C 34.5P 35.0P 35.0C	616493.404188
AAC	2023-08-18	10.65	0.31323999999999996	0.31323999999999996	10.0C 10.0P 12.5P 12.5C	1221292.618698
AAL	2023-08-11	15.975	0.32867075	0.3248005	16.0P 16.0C 15.5P 15.5C	616491.579271
AAN	2023-08-18	13.53	0.422046	0.419486	12.5P 12.5C 15.0C 15.0P	1221290.623896
AAOI	2023-08-18	10.905	1.925687	1.9432475	10.0P 10.0C 12.5P 12.5C	1221289.936222
AAON	2023-08-18	101.5	0.28649425	0.276976	100.0C 100.0P 105.0P 105.0C	1221289.014537
AAP	2023-08-11	71.65	0.368191	0.3681545	71.5C 71.5P 72.0P 72.0C	616487.673162
AAPB	2023-08-18	26.77	0.062448500000000004	0.062448500000000004	27.0P 27.0C 26.0C 26.0P	1221286.767506
AAPD	2023-08-18	21.09	0.6026303333333334	0.125323	21.0P 21.0C 22.0C 22.0P	1221285.854556
AAPL	2023-08-11	185.4256	0.216577	0.215579	185.0C 185.0P 187.5C 187.5P	616484.516851
AAPU	2023-08-18	27.0	0.23537566666666665	0.272566	27.0P 27.0C 26.0C 26.0P	1221283.582498
AAT	2023-08-18	22.61	0.3357176666666667	0.250422	22.5P 22.5C 25.0C 25.0P	1221282.489942
AAXJ	2023-08-18	68.79	0.12057899999999999	0.14543299999999998	69.0C 69.0P 68.0P 68.0C	1221281.534501
AB	2023-08-18	31.825	0.313614	0.3103165	30.0C 30.0P 35.0C 35.0P	1221280.726581
ABBV	2023-08-11	149.03	0.168261	0.168295	149.0C 149.0P 150.0P 150.0C	616479.23991
ABC	2023-08-11	186.865	0.201079	0.2030625	185.0P 185.0C 190.0C 190.0P	616478.092648
ABCB	2023-08-18	44.74	0.4482545	0.41810400000000003	45.0C 45.0P 40.0P 40.0C	1221277.319863
ABCL	2023-08-18	6.115	0.54891625	0.5798650000000001	6.0C 6.0P 7.0P 7.0C	1221276.380654
ABCM	2023-08-18	22.97	0.69742625	0.7555609999999999	22.5C 22.5P 25.0P 25.0C	1221275.505342
ABG	2023-08-18	222.705	0.329519	0.3294375	220.0P 220.0C 230.0C 230.0P	1221274.48706
ABM	2023-08-18	45.79	0.292088	0.244346	45.0P 45.0C 50.0P 50.0C	1221273.732499
ABNB	2023-08-11	141.785	0.37849225	0.3784555	142.0C 142.0P 141.0C 141.0P	616472.021222
ABOS	2023-08-18	7.31	1.06555525	1.0335065	7.5C 7.5P 5.0P 5.0C	1221271.281213
ABR	2023-08-18	16.7799	0.475314	0.552131	17.5C 17.5P 15.0C 15.0P	1221270.544264
ABT	2023-08-11	108.48	0.182131	0.18123450000000002	108.0P 108.0C 109.0C 109.0P	616469.383319
ACA	2023-08-18	77.26	0.46188375000000004	0.466502	75.0C 75.0P 80.0C 80.0P	1221268.505861
ACAD	2023-08-18	27.155	0.293286	0.291304	27.0P 27.0C 28.0P 28.0C	1221267.326534
ACCD	2023-08-18	14.665	0.522264	0.573506	15.0C 15.0P 12.5P 12.5C	1221266.578133
ACCO	2023-08-18	6.21	0.573971	0.573971	5.0P 5.0C 7.5C 7.5P	1221265.874128
ACDC	2023-08-18	12.75	0.66241475	0.714106	12.5C 12.5P 15.0P 15.0C	1221265.085698
ACEL	2023-08-18	11.92	0.768408	0.49941	12.5C 12.5P 10.0P 10.0C	1221264.347875
ACES	2023-08-18	45.78	0.25837224999999997	0.2538435	46.0P 46.0C 45.0C 45.0P	1221263.550569
ACGL	2023-08-18	77.51	0.23944075	0.2381155	80.0P 80.0C 75.0P 75.0C	1221262.738502
ACHC	2023-08-18	77.0981	0.38005925	0.385622	75.0C 75.0P 80.0C 80.0P	1221261.888847
ACHV	2023-08-18	5.45	0.8165997500000001	0.8726365	5.0P 5.0C 7.5C 7.5P	1221261.156283
ACI	2023-08-18	21.92	0.36467075000000004	0.206272	22.0C 22.0P 21.0C 21.0P	1221260.28397
ACIW	2023-08-18	24.13	0.32864024999999997	0.316896	25.0P 25.0C 22.5P 22.5C	1221259.547479
ACLS	2023-08-18	180.38	0.4730575	0.4723055	180.0P 180.0C 185.0C 185.0P	1221258.568101
ACLX	2023-08-18	35.13	0.7038712500000001	0.7606775	35.0C 35.0P 40.0P 40.0C	1221257.704823
ACM	2023-08-18	86.67	0.27187225	0.270999	87.5P 87.5C 85.0P 85.0C	1221256.737269
ACMR	2023-08-18	12.4417	0.577613	0.579277	12.5P 12.5C 10.0C 10.0P	1221255.885506
ACN	2023-08-11	317.5655	0.19505675	0.1944025	317.5C 317.5P 320.0C 320.0P	616454.518248
ACNB	2023-08-18	34.755	0.42999675000000004	0.3188455	35.0C 35.0P 30.0C 30.0P	1221253.779683
ACR	2023-08-18	8.775	0.47165999999999997	0.447283	10.0P 10.0C 7.5C 7.5P	1221253.120665
ACRE	2023-08-18	10.675	0.36298600000000003	0.384845	10.0C 10.0P 12.5C 12.5P	1221252.340713
ACRS	2023-08-18	10.09	0.55082325	0.572581	10.0C 10.0P 11.0P 11.0C	1221251.417076
ACT	2023-08-18	29.375	0.220609	0.220609	30.0P 30.0C 25.0P 25.0C	1221250.6711
ACVA	2023-08-18	16.75	0.9761635	0.979652	17.5C 17.5P 15.0C 15.0P	1221249.875637
ACWI	2023-08-18	97.77	0.13122375	0.1311965	98.0P 98.0C 97.0P 97.0C	1221248.94412
ACWV	2023-08-18	98.55	0.059661	0.060991000000000004	99.0P 99.0C 98.0P 98.0C	1221248.0242
ACWX	2023-08-18	50.0	0.1461065	0.13406800000000002	50.0C 50.0P 51.0C 51.0P	1221247.27307
ADBE	2023-08-11	535.4	0.28372125000000004	0.28374299999999997	535.0C 535.0P 537.5P 537.5C	616445.293046
ADC	2023-08-18	65.715	0.16249533333333332	0.142839	65.0P 65.0C 70.0P 70.0C	1221244.444316
ADEA	2023-08-18	11.9	0.761679	1.056642	12.5C 12.5P 10.0P 10.0C	1221243.663077
ADI	2023-08-11	190.16	0.24923575	0.248833	190.0P 190.0C 192.5C 192.5P	616442.340112
ADM	2023-08-11	86.82	0.18936675	0.1893825	87.0C 87.0P 86.0C 86.0P	616441.131929
ADNT	2023-08-18	44.88	0.34970325	0.3485285	45.0P 45.0C 40.0P 40.0C	1221240.354769
ADP	2023-08-11	249.08	0.15872875	0.15910449999999998	250.0C 250.0P 247.5C 247.5P	616439.053333
ADPT	2023-08-18	6.815	0.76879725	0.7574875000000001	7.5P 7.5C 5.0C 5.0P	1221238.315983
ADSK	2023-08-11	204.26	0.28261625	0.2838765	205.0C 205.0P 202.5C 202.5P	616436.956
ADT	2023-08-18	6.4	0.59295425	0.595078	6.0P 6.0C 7.0P 7.0C	1221236.053156
ADTN	2023-08-18	9.165	0.684894	0.662404	9.0P 9.0C 10.0C 10.0P	1221235.018613
ADUS	2023-08-18	93.77	0.33637975	0.37961449999999997	95.0C 95.0P 90.0C 90.0P	1221234.135727
AEE	2023-08-18	82.28	0.19067625	0.1968725	80.0C 80.0P 85.0C 85.0P	1221233.286608
AEHR	2023-08-18	50.94	0.7112642499999999	0.7103415	50.0C 50.0P 55.0P 55.0C	1221232.504029
AEIS	2023-08-18	114.36	0.35467	0.358836	115.0C 115.0P 110.0C 110.0P	1221231.552565
AEL	2023-08-18	53.53	0.24663733333333332	0.287284	55.0C 55.0P 50.0P 50.0C	1221230.700845
AEM	2023-08-18	49.01	0.3382185	0.3319925	50.0C 50.0P 45.0P 45.0C	1221229.692298
AEO	2023-08-11	15.285	0.40259375	0.399593	15.5C 15.5P 15.0C 15.0P	616428.630633
