A	2023-08-18	127.385	0.3523585	0.353225	125.0P 125.0C 130.0C 130.0P	1390495.404707
AA	2023-08-04	33.945	0.49498475	0.4933215	34.0P 34.0C 33.5P 33.5C	180894.29107
AAC	2023-08-18	10.6289	0.2933715	0.2933715	10.0C 10.0P 12.5P 12.5C	1390493.619309
AAL	2023-08-04	16.035	0.4062635	0.410871	16.0C 16.0P 16.5P 16.5C	180892.640569
AAN	2023-08-18	14.36	0.38314133333333333	0.398317	15.0C 15.0P 12.5P 12.5C	1390491.959727
AAOI	2023-08-18	7.31	1.7162454999999999	1.7006195	7.5C 7.5P 5.0P 5.0C	1390491.290636
AAON	2023-08-18	106.515	0.46982825	0.463589	105.0P 105.0C 110.0P 110.0C	1390490.400169
AAP	2023-08-04	71.105	0.4226745	0.422953	71.0P 71.0C 71.5C 71.5P	180889.272852
AAPB	2023-08-18	28.85	0.053089500000000005	0.053089500000000005	29.0C 29.0P 28.0C 28.0P	1390488.44415
AAPD	2023-08-18	20.25	0.9428925	0.951277	20.0C 20.0P 21.0P 21.0C	1390487.317945
AAPL	2023-08-04	193.0741	0.58102575	0.5810175	192.5C 192.5P 195.0C 195.0P	180885.935636
AAPU	2023-08-18	28.7701	0.83513575	0.835134	29.0P 29.0C 28.0C 28.0P	1390485.07541
AAT	2023-08-18	22.23	0.40213625	0.360431	22.5P 22.5C 20.0P 20.0C	1390484.322135
AAXJ	2023-08-18	68.0	0.23661925	0.24199150000000003	68.0P 68.0C 67.0P 67.0C	1390483.390618
AB	2023-08-18	32.6706	0.4030066666666667	0.385652	35.0C 35.0P 30.0C 30.0P	1390482.684277
ABBV	2023-08-04	149.1	0.23085975	0.2310275	149.0C 149.0P 150.0P 150.0C	180881.333983
ABC	2023-08-04	192.05	0.25828825	0.2577135	190.0C 190.0P 195.0P 195.0C	180880.316886
ABCB	2023-08-18	43.31	0.6047445	0.5925265	45.0C 45.0P 40.0P 40.0C	1390479.610853
ABCL	2023-08-18	6.91	0.693718	0.712008	7.0P 7.0C 6.0C 6.0P	1390478.800387
ABCM	2023-08-18	22.93	0.73941175	0.6918175	22.5C 22.5P 25.0P 25.0C	1390478.039639
ABG	2023-08-18	226.46	0.3264935	0.326913	230.0C 230.0P 220.0P 220.0C	1390477.005048
ABM	2023-08-18	45.86	0.29583775	0.253672	45.0P 45.0C 50.0P 50.0C	1390476.299832
ABNB	2023-08-04	145.48	1.3021414999999998	1.3034955	145.0C 145.0P 146.0C 146.0P	180874.67668
ABOS	2023-08-18	7.075	0.9863457499999999	0.9596845	7.5C 7.5P 5.0P 5.0C	1390473.940403
ABR	2023-08-18	16.285	0.434318	0.41907800000000006	17.5C 17.5P 15.0C 15.0P	1390473.167378
ABT	2023-08-04	108.68	0.23959125	0.2394035	109.0P 109.0C 108.0P 108.0C	180871.919776
ACA	2023-08-18	76.155	0.47612675000000004	0.4698755	75.0C 75.0P 80.0C 80.0P	1390471.114785
ACAD	2023-08-18	29.34	0.5147255	0.5152165	29.0P 29.0C 30.0C 30.0P	1390470.0068
ACCD	2023-08-18	14.3	0.60126175	0.5933865	15.0C 15.0P 12.5P 12.5C	1390469.292761
ACCO	2023-08-18	6.1625	0.6329057499999999	0.6287075	5.0P 5.0C 7.5C 7.5P	1390468.635397
ACDC	2023-08-18	12.32	0.8399895	0.80401	12.5C 12.5P 10.0C 10.0P	1390467.87541
ACEL	2023-08-18	11.19	0.710877	0.669702	10.0P 10.0C 12.5C 12.5P	1390467.202477
ACES	2023-08-18	45.46	0.26950575	0.2773325	45.0C 45.0P 46.0P 46.0C	1390466.414087
ACGL	2023-08-18	77.74	0.2383375	0.23779499999999998	80.0P 80.0C 75.0P 75.0C	1390465.631317
ACHC	2023-08-18	78.98	0.32136675	0.2973075	80.0C 80.0P 75.0C 75.0P	1390464.850526
ACHV	2023-08-18	5.55	1.30602275	1.1904124999999999	5.0P 5.0C 7.5C 7.5P	1390464.174046
ACI	2023-08-18	21.82	0.13967666666666667	0.115349	22.0C 22.0P 21.0C 21.0P	1390463.382467
ACIW	2023-08-18	22.79	0.46469425	0.46431500000000003	22.5P 22.5C 25.0P 25.0C	1390462.638951
ACLS	2023-08-18	189.48	0.6550065	0.6543155	190.0C 190.0P 185.0C 185.0P	1390461.652886
ACLX	2023-08-18	34.03	0.60632275	0.6769529999999999	35.0C 35.0P 30.0C 30.0P	1390460.900553
ACM	2023-08-18	87.25	0.28858425	0.2864775	87.5P 87.5C 85.0P 85.0C	1390460.036857
ACMR	2023-08-18	12.055	0.8120175000000001	0.8151714999999999	12.5P 12.5C 10.0C 10.0P	1390459.341333
ACN	2023-08-04	318.96	0.25085	0.25024650000000004	320.0C 320.0P 317.5C 317.5P	180858.075433
ACNB	2023-08-18	35.19	0.24509533333333333	0.270597	35.0C 35.0P 40.0P 40.0C	1390457.383245
ACR	2023-08-18	8.85	0.61560825	0.561688	10.0P 10.0C 7.5C 7.5P	1390456.713438
ACRE	2023-08-18	10.38	0.43019525000000003	0.40297099999999997	10.0C 10.0P 12.5C 12.5P	1390456.034252
ACRS	2023-08-18	9.75	0.632806	0.5613375	10.0C 10.0P 9.0P 9.0C	1390455.132279
ACT	2023-08-18	28.4	0.36400975	0.3638725	30.0P 30.0C 25.0P 25.0C	1390454.435242
ACVA	2023-08-18	17.07	0.84697775	0.8529315	17.5C 17.5P 15.0C 15.0P	1390453.680073
ACWI	2023-08-18	97.24	0.1386985	0.1376915	97.0P 97.0C 98.0P 98.0C	1390452.743724
ACWV	2023-08-18	98.56	0.03637033333333334	0.023234	99.0P 99.0C 98.0P 98.0C	1390451.828344
ACWX	2023-08-18	49.62	0.06522325	0.07041649999999999	50.0C 50.0P 49.0P 49.0C	1390451.102721
ADBE	2023-08-04	530.725	0.36325275	0.362374	530.0P 530.0C 535.0C 535.0P	180849.319217
ADC	2023-08-18	63.0153	0.26309866666666665	0.249904	65.0P 65.0C 60.0P 60.0C	1390448.579256
