A	2023-09-15	121.87	0.195538	0.195428	120.0P 120.0C 125.0P 125.0C	1221294.894022
AAC	2023-09-15	10.6885	0.9221670000000001	0.410677	10.0C 10.0P 12.5P 12.5C	1221294.159423
AAN	2023-09-15	12.3	0.57987	0.4912875	12.5P 12.5C 10.0P 10.0C	1221293.390934
AAOI	2023-09-01	13.98	1.4939106666666666	1.485803	14.0C 14.0P 13.5P 13.5C	11692.001516
AAON	2023-09-15	65.69	0.41825875	0.4175175	65.0C 65.0P 70.0P 70.0C	1221291.198098
AAPB	2023-09-15	27.45	0.061956	0.061956	27.0C 27.0P 28.0C 28.0P	1221290.305135
AAPD	2023-09-15	20.71	0.613545	0.188187	21.0P 21.0C 20.0P 20.0C	1221289.440725
AAPU	2023-09-15	27.7141	0.5930136666666667	0.26269	28.0C 28.0P 27.0C 27.0P	1221288.490105
AAT	2023-09-15	21.585	0.3548435	0.358593	22.5P 22.5C 20.0P 20.0C	1221287.774988
AAXJ	2023-09-15	66.38	0.16181925	0.16143600000000002	66.79C 66.79P 65.79C 65.79P	1221286.466612
AB	2023-09-15	31.35	0.28377025	0.26588900000000004	30.0C 30.0P 35.0C 35.0P	1221285.703933
ABCB	2023-09-15	42.12	0.47252833333333333	0.44697	40.0C 40.0P 45.0C 45.0P	1221284.960131
ABCL	2023-09-15	5.585	0.515144	0.528754	6.0P 6.0C 5.0P 5.0C	1221284.119312
ABCM	2023-09-15	22.815	0.44484666666666667	0.230759	22.5C 22.5P 25.0C 25.0P	1221283.383128
ABG	2023-09-15	233.54	0.281209	0.279206	230.0P 230.0C 240.0P 240.0C	1221282.22602
ABM	2023-09-15	45.66	0.42657900000000004	0.4266575	45.0C 45.0P 50.0P 50.0C	1221281.471879
ABOS	2023-09-15	6.13	0.895504	0.967606	5.0P 5.0C 7.5C 7.5P	1221280.802339
ABR	2023-09-15	16.155	0.306854	0.323878	15.0P 15.0C 17.5P 17.5C	1221275.02516
ACA	2023-09-15	78.74	0.2719065	0.275856	80.0P 80.0C 75.0C 75.0P	1221274.124994
ACAD	2023-09-15	27.62	0.3700825	0.3711485	28.0C 28.0P 27.0C 27.0P	1221272.856048
ACCD	2023-09-15	13.74	0.583026	0.583026	12.5C 12.5P 15.0P 15.0C	1221272.095763
ACDC	2023-09-15	11.15	0.5202295	0.5200045	10.0C 10.0P 12.5P 12.5C	1221271.340115
ACEL	2023-09-15	11.76	0.51184975	0.4644485	12.5C 12.5P 10.0C 10.0P	1221270.626474
ACES	2023-09-15	41.7714	0.18772725	0.21354499999999998	42.0P 42.0C 41.0C 41.0P	1221269.667791
ACGL	2023-09-15	77.3	0.20344800000000002	0.20566800000000002	75.0C 75.0P 80.0C 80.0P	1221268.838285
ACHC	2023-09-15	77.41	0.24428650000000002	0.24362050000000002	75.0C 75.0P 80.0C 80.0P	1221267.973511
ACHR	2023-09-15	6.53	1.08296825	1.0900344999999998	7.5C 7.5P 5.0C 5.0P	1221267.319498
ACI	2023-09-15	22.425	0.0757285	0.0757285	22.0P 22.0C 23.0C 23.0P	1221266.370876
ACIC	2023-09-15	7.725	0.95555575	0.7799215	7.5P 7.5C 10.0P 10.0C	1221265.698969
