A	2023-08-18	126.97	0.5363025	0.537725	125.0P 125.0C 130.0C 130.0P	353694.271944
AA	2023-08-18	30.8962	0.4947415	0.4945625	31.0P 31.0C 30.5P 30.5C	353693.019244
AAC	2023-08-18	10.635	0.5812115	0.5812115	10.0C 10.0P 12.5P 12.5C	353692.299413
AAL	2023-08-18	15.785	0.34671875	0.342144	16.0P 16.0C 15.5C 15.5P	353691.196302
AAN	2023-08-18	12.68	0.6155536666666667	0.533992	12.5P 12.5C 15.0C 15.0P	353690.390217
AAOI	2023-08-18	13.45	1.67352275	1.672906	12.5P 12.5C 15.0C 15.0P	353689.588473
AAON	2023-08-18	95.575	0.45291525	0.4392815	95.0P 95.0C 100.0C 100.0P	353688.121999
AAP	2023-08-18	70.29	0.4340635	0.43496999999999997	70.0C 70.0P 71.0P 71.0C	353686.762937
AAPB	2023-08-18	25.22	1.2774735	1.2319875	25.0C 25.0P 26.0C 26.0P	353685.890468
AAPD	2023-08-18	21.7899	0.84998075	0.2744525	22.0C 22.0P 21.0P 21.0C	353685.022566
AAPL	2023-08-18	179.205	0.206084	0.2058415	180.0C 180.0P 177.5P 177.5C	353683.560212
AAPU	2023-08-18	25.66	0.234941	0.157941	26.0C 26.0P 25.0P 25.0C	353682.641787
AAT	2023-08-18	22.05	0.7109256666666667	0.473509	22.5P 22.5C 20.0P 20.0C	353681.852157
AAXJ	2023-08-18	65.86	0.226444	0.226952	66.0C 66.0P 65.0P 65.0C	353680.906101
AB	2023-08-18	29.9553	0.5629745	0.5289165	30.0C 30.0P 25.0P 25.0C	353680.186912
ABBV	2023-08-18	152.17	0.175693	0.1745505	152.5C 152.5P 150.0P 150.0C	353678.897608
ABC	2023-08-18	187.58	0.203048	0.204012	190.0C 190.0P 185.0C 185.0P	353677.851886
ABCB	2023-08-18	43.23	0.624922	0.6583665000000001	45.0C 45.0P 40.0P 40.0C	353677.170581
ABCL	2023-08-18	5.63	1.0138765	1.0554364999999999	6.0C 6.0P 5.0C 5.0P	353676.407018
ABCM	2023-08-18	22.935	1.2671755	1.060522	22.5C 22.5P 25.0P 25.0C	353675.585606
ABG	2023-08-18	228.88	0.381926	0.37075250000000004	230.0C 230.0P 220.0P 220.0C	353674.534798
ABM	2023-08-18	45.74	0.30544933333333335	0.277096	45.0P 45.0C 50.0P 50.0C	353673.810886
ABNB	2023-08-18	132.5603	0.38504675	0.384092	133.0P 133.0C 132.0C 132.0P	353672.192164
ABOS	2023-08-18	6.94	1.51309825	1.4533935	7.5C 7.5P 5.0P 5.0C	353671.121336
ABR	2023-08-18	16.1012	0.47316425	0.4339095	15.0C 15.0P 17.5C 17.5P	353670.372115
ABT	2023-08-18	105.95	0.2083405	0.20876650000000002	106.0C 106.0P 105.0C 105.0P	353669.07078
ACA	2023-08-18	77.3	0.585017	0.6517809999999999	75.0C 75.0P 80.0C 80.0P	353668.251006
ACAD	2023-08-18	28.265	0.30885875	0.2967295	28.0P 28.0C 29.0P 29.0C	353667.090975
ACCD	2023-08-18	14.06	0.98483625	0.5594875	15.0C 15.0P 12.5P 12.5C	353666.330723
ACCO	2023-08-18	5.545	0.864994	0.645211	5.0P 5.0C 7.5C 7.5P	353665.360106
ACDC	2023-08-18	11.0	0.8964016666666667	0.943455	10.0C 10.0P 12.5C 12.5P	353664.631158
ACEL	2023-08-18	11.33	0.6219906666666667	0.651512	12.5C 12.5P 10.0P 10.0C	353663.889759
ACES	2023-08-18	42.57	0.1768795	0.11181150000000001	43.0P 43.0C 42.0P 42.0C	353663.095405
ACGL	2023-08-18	77.41	0.29733075	0.27842599999999995	75.0P 75.0C 80.0P 80.0C	353662.284441
ACHC	2023-08-18	77.39	0.36995574999999997	0.374921	75.0C 75.0P 80.0C 80.0P	353661.160162
ACHR	2023-08-18	6.535	1.471556	1.501521	7.5C 7.5P 5.0P 5.0C	353659.93517
ACHV	2023-08-18	5.3	1.4425393333333334	1.40333	5.0P 5.0C 7.5C 7.5P	353659.279543
ACI	2023-08-18	21.785	0.483947	0.213538	22.0C 22.0P 21.0C 21.0P	353658.464864
ACIW	2023-08-18	23.61	0.35256750000000003	0.35916349999999997	22.5P 22.5C 25.0P 25.0C	353657.733958
ACLS	2023-08-18	169.96	0.48330575	0.4887745	170.0C 170.0P 165.0P 165.0C	353656.762439
ACLX	2023-08-18	33.26	1.11942275	1.0865345	35.0C 35.0P 30.0C 30.0P	353656.000309
ACM	2023-08-18	89.65	0.22197825	0.21160800000000002	90.0P 90.0C 87.5P 87.5C	353655.106613
ACMR	2023-08-18	13.74	0.757161	0.781205	12.5P 12.5C 15.0P 15.0C	353654.393254
ACN	2023-08-18	312.0401	0.21980075	0.219209	312.5P 312.5C 310.0C 310.0P	353652.904044
ACNB	2023-08-18	33.895	0.62653	0.536992	35.0C 35.0P 30.0C 30.0P	353651.533599
ACR	2023-08-18	8.87	1.0511303333333333	0.870046	10.0P 10.0C 7.5C 7.5P	353650.532267
ACRE	2023-08-18	10.345	0.8333215	0.649869	10.0C 10.0P 12.5C 12.5P	353649.816146
