A	2023-07-21	118.93	0.29001224999999997	0.2907595	120.0C 120.0P 115.0C 115.0P	278095.200989
AA	2023-07-21	35.21	0.9120984999999999	0.91015	35.0P 35.0C 35.5P 35.5C	278093.533879
AAC	2023-07-21	10.5891	1.8525173333333333	0.911772	10.0C 10.0P 12.5P 12.5C	278092.578285
AAIC	2023-07-21	4.75	3.99789	3.459697	5.0P 5.0C 2.5C 2.5P	278091.920461
AAL	2023-07-21	18.5271	0.66527	0.6631785	18.5C 18.5P 19.0C 19.0P	278090.806408
AAN	2023-07-21	15.34	0.5862916666666667	0.576915	15.0C 15.0P 17.5P 17.5C	278090.071673
AAOI	2023-07-21	7.9001	1.9638992499999999	1.9032735	7.5P 7.5C 10.0C 10.0P	278089.123818
AAON	2023-07-21	104.368	0.418194	0.40501	105.0C 105.0P 100.0P 100.0C	278088.083626
AAP	2023-07-21	70.94	0.38657775	0.386519	71.0P 71.0C 71.5P 71.5C	278086.540443
AAPB	2023-07-21	28.87	0.119949	0.119949	29.0C 29.0P 28.0P 28.0C	278085.529777
AAPD	2023-07-21	20.19	0.28246499999999997	0.28246499999999997	20.0C 20.0P 21.0P 21.0C	278084.407708
AAPL	2023-07-21	193.38	0.197805	0.19735750000000002	192.5P 192.5C 195.0C 195.0P	278082.717909
AAPU	2023-07-21	28.88	0.8457669999999999	0.46178549999999996	29.0C 29.0P 28.0P 28.0C	278081.737634
AAT	2023-07-21	21.235	0.798739	0.630769	20.0C 20.0P 22.5C 22.5P	278080.961237
AAXJ	2023-07-21	68.44	0.07969466666666666	0.066735	68.79C 68.79P 67.79P 67.79C	278079.96356
AB	2023-07-21	34.13	0.419661	0.44366799999999995	35.0P 35.0C 30.0C 30.0P	278078.87152
ABBV	2023-07-21	137.44	0.21848499999999998	0.217967	137.0P 137.0C 138.0P 138.0C	278077.392092
ABC	2023-07-21	192.76	0.171115	0.17314849999999998	192.5P 192.5C 195.0P 195.0C	278074.841155
ABCB	2023-07-21	38.76	0.7910010000000001	0.6396345000000001	40.0P 40.0C 35.0C 35.0P	278073.995699
ABCL	2023-07-21	7.78	1.10632925	1.13322	8.0C 8.0P 7.0P 7.0C	278073.028021
ABCM	2023-07-21	23.59	0.5964675	0.6482595	22.5C 22.5P 25.0C 25.0P	278072.163014
ABEO	2023-07-21	4.0	1.722517	1.377026	5.0C 5.0P 2.5P 2.5C	278071.453591
ABEV	2023-07-21	3.069	0.78957	0.638791	3.0P 3.0C 3.5P 3.5C	278070.667861
ABG	2023-07-21	245.405	0.367299	0.359181	250.0C 250.0P 240.0P 240.0C	278069.37859
ABM	2023-07-21	43.05	0.47794933333333334	0.378149	45.0P 45.0C 40.0P 40.0C	278068.522022
ABNB	2023-07-21	145.25	0.44140775	0.4409275	145.0P 145.0C 146.0C 146.0P	278066.609564
ABOS	2023-07-21	7.9799	1.8576855	1.8304865000000001	7.5P 7.5C 10.0P 10.0C	278065.84823
ABR	2023-07-21	16.44	0.497479	0.487583	17.5P 17.5C 15.0P 15.0C	278065.018021
ABST	2023-07-21	11.4824	1.682036	0.797082	12.5P 12.5C 10.0P 10.0C	278064.248542
ABT	2023-07-21	106.695	0.518088	0.516785	107.0P 107.0C 106.0C 106.0P	278062.751312
ACA	2023-07-21	77.1	0.45572833333333335	0.578476	75.0P 75.0C 80.0P 80.0C	278061.893993
ACAD	2023-07-21	33.38	0.47278675000000003	0.475964	33.0P 33.0C 34.0C 34.0P	278060.734063
