A	2023-07-21	124.74	0.3565183333333333	0.283833	125.0C 125.0P 120.0C 120.0P	94495.628891
AA	2023-07-21	33.095	0.5829485	0.5798865	33.0P 33.0C 33.5P 33.5C	94494.363094
AAC	2023-07-21	10.565	2.56167425	1.1434354999999998	10.0C 10.0P 12.5P 12.5C	94493.739912
AAL	2023-07-21	17.555	0.516489	0.5163234999999999	17.5C 17.5P 18.0P 18.0C	94492.729555
AAN	2023-07-21	15.52	1.369634	1.126673	15.0C 15.0P 17.5P 17.5C	94491.985154
AAOI	2023-07-21	8.145	1.95238625	1.8633115	7.5P 7.5C 10.0C 10.0P	94491.311675
AAON	2023-07-21	101.565	0.57575325	0.5439605	100.0P 100.0C 105.0C 105.0P	94490.415613
AAP	2023-07-21	70.69	0.42507375000000003	0.4246445	71.0P 71.0C 70.0C 70.0P	94488.987558
AAPB	2023-07-21	29.22	0.2037925	0.2037925	29.0C 29.0P 30.0C 30.0P	94488.114262
AAPD	2023-07-21	20.0922	2.0107843333333335	0.47575	20.0C 20.0P 21.0P 21.0C	94487.141382
AAPL	2023-07-21	194.12	0.23302275	0.233044	195.0C 195.0P 192.5P 192.5C	94485.820742
AAPU	2023-07-21	29.07	0.3369083333333333	0.337035	29.0C 29.0P 30.0P 30.0C	94484.715455
AAT	2023-07-21	21.92	0.9024614999999999	0.8180084999999999	22.5C 22.5P 20.0C 20.0P	94484.016406
AAXJ	2023-07-21	67.76	0.19651600000000002	0.155042	67.79P 67.79C 66.79P 66.79C	94483.101973
AB	2023-07-21	33.8899	0.6130150000000001	0.470851	35.0P 35.0C 30.0C 30.0P	94482.250162
ABBV	2023-07-21	142.08	0.250537	0.250505	142.0P 142.0C 143.0P 143.0C	94480.777554
ABC	2023-07-21	193.465	0.18554575	0.1866225	192.5P 192.5C 195.0P 195.0C	94479.602513
ABCB	2023-07-21	39.43	1.2389785	0.8978405	40.0P 40.0C 35.0C 35.0P	94478.79174
ABCL	2023-07-21	7.765	0.9031336666666666	1.108769	8.0C 8.0P 7.0P 7.0C	94477.939553
ABCM	2023-07-21	23.445	1.85722	1.769387	22.5C 22.5P 25.0C 25.0P	94477.162889
ABG	2023-07-21	241.94	0.38764775	0.41535	240.0P 240.0C 250.0C 250.0P	94476.048687
ABM	2023-07-21	43.63	0.9480585	0.9661485000000001	45.0P 45.0C 40.0P 40.0C	94475.303929
ABNB	2023-07-21	145.185	0.45432174999999997	0.4558195	145.0P 145.0C 146.0C 146.0P	94473.70047
ABOS	2023-07-21	7.19	2.45121575	2.4558695	7.5P 7.5C 5.0P 5.0C	94472.961281
ABR	2023-07-21	16.7606	0.7500796666666667	0.701609	17.5P 17.5C 15.0P 15.0C	94472.272012
ABST	2023-07-21	11.48	2.8912899999999997	1.3633	12.5P 12.5C 10.0P 10.0C	94471.252839
ABT	2023-07-21	111.6	0.2594265	0.2615035	112.0C 112.0P 111.0P 111.0C	94469.784968
ACA	2023-07-21	76.42	0.30790133333333336	0.344469	75.0P 75.0C 80.0P 80.0C	94468.985085
ACAD	2023-07-21	31.255	0.4594525	0.426458	31.0P 31.0C 32.0C 32.0P	94467.824086
ACCD	2023-07-21	13.95	1.4211203333333333	1.088139	15.0C 15.0P 12.5P 12.5C	94467.015128
ACCO	2023-07-21	5.625	2.6134635	2.2156295000000004	5.0C 5.0P 7.5C 7.5P	94466.394393
ACDC	2023-07-21	12.62	1.3424356666666668	1.575064	12.5C 12.5P 15.0P 15.0C	94465.71763
ACEL	2023-07-21	11.348	1.359304	1.269898	12.5P 12.5C 10.0C 10.0P	94465.049049
ACES	2023-07-21	48.9	0.225294	0.202294	49.0P 49.0C 48.0C 48.0P	94464.252158
ACGL	2023-07-21	81.1	0.6585125	0.44347349999999996	80.0C 80.0P 85.0C 85.0P	94463.455683
ACHC	2023-07-21	74.15	0.8050595	0.732655	75.0C 75.0P 70.0P 70.0C	94462.65085
ACHR	2023-07-21	4.62	3.42825575	3.4759725	5.0P 5.0C 2.5C 2.5P	94462.045279
ACHV	2023-07-21	5.22	1.756335	1.285553	5.0P 5.0C 7.5P 7.5C	94461.357774
