A	2023-08-18	125.35	0.35026275	0.351101	125.0P 125.0C 130.0C 130.0P	1300494.702616
AA	2023-08-04	34.42	0.54258725	0.539343	34.5C 34.5P 34.0P 34.0C	90893.518077
AAC	2023-08-18	10.65	0.3035755	0.3035755	10.0C 10.0P 12.5P 12.5C	1300492.785554
AAL	2023-08-04	15.845	0.44018125	0.4418285	16.0C 16.0P 15.5C 15.5P	90891.746093
AAN	2023-08-18	13.195	0.41009	0.391832	12.5P 12.5C 15.0C 15.0P	1300490.975388
AAOI	2023-08-18	6.87	1.83496625	1.8585775	7.5C 7.5P 5.0P 5.0C	1300490.279583
AAON	2023-08-18	102.43	0.6173195	0.615792	100.0C 100.0P 105.0P 105.0C	1300489.352211
AAP	2023-08-04	71.58	0.462732	0.4661015	71.5C 71.5P 72.0C 72.0P	90888.175151
AAPB	2023-08-18	28.45	0.40201966666666666	0.059504	28.0C 28.0P 29.0C 29.0P	1300487.291978
AAPD	2023-08-18	20.4099	0.8009375	0.5942655	20.0C 20.0P 21.0P 21.0C	1300486.384621
AAPL	2023-08-04	191.835	0.81906875	0.819069	192.5C 192.5P 190.0C 190.0P	90885.005314
AAPU	2023-08-18	28.49	0.8867907500000001	0.899104	28.0C 28.0P 29.0P 29.0C	1300484.093745
AAT	2023-08-18	22.295	0.2888483333333333	0.273167	22.5P 22.5C 20.0P 20.0C	1300483.334162
AAXJ	2023-08-18	68.48	0.11522850000000001	0.11522850000000001	68.0P 68.0C 69.0C 69.0P	1300482.468799
AB	2023-08-18	32.43	0.4203636666666667	0.354354	30.0C 30.0P 35.0C 35.0P	1300481.709742
ABBV	2023-08-04	148.99	0.23391275	0.23290349999999999	149.0C 149.0P 148.0P 148.0C	90880.242082
ABC	2023-08-04	192.24	0.26541225	0.2760705	190.0C 190.0P 195.0P 195.0C	90879.2023
ABCB	2023-08-18	44.285	0.3685515	0.40683899999999995	45.0C 45.0P 40.0P 40.0C	1300478.469925
ABCL	2023-08-18	7.025	0.8031715	0.8198765	7.0P 7.0C 8.0P 8.0C	1300477.63858
ABCM	2023-08-18	22.94	0.83434925	0.8393945	22.5C 22.5P 25.0P 25.0C	1300476.736191
ABG	2023-08-18	223.61	0.3463445	0.347339	220.0P 220.0C 230.0C 230.0P	1300475.623063
