A	2023-09-15	122.65	0.2114135	0.210499	125.0P 125.0C 120.0P 120.0C	1318494.699411
AAC	2023-09-15	10.7	0.8906683333333334	0.392586	10.0C 10.0P 12.5P 12.5C	1318493.876634
AAN	2023-09-15	12.04	0.410165	0.469431	12.5P 12.5C 10.0P 10.0C	1318493.050297
AAOI	2023-09-01	14.92	1.8006945	1.7500635	15.0P 15.0C 14.5P 14.5C	108891.286469
AAON	2023-09-15	63.0	0.21797025	0.23794700000000002	65.0C 65.0P 60.0C 60.0P	1318490.507934
AAPB	2023-09-15	27.3	0.059394	0.059394	27.0C 27.0P 28.0C 28.0P	1318489.523755
AAPD	2023-09-15	20.7607	0.24100275000000002	0.20899050000000002	21.0P 21.0C 20.0P 20.0C	1318488.510752
AAPU	2023-09-15	27.4767	0.6188956666666667	0.338641	27.0C 27.0P 28.0C 28.0P	1318487.448186
AAT	2023-09-15	21.545	0.3112155	0.20099699999999998	22.5P 22.5C 20.0P 20.0C	1318486.636859
AAXJ	2023-09-15	65.77	0.31304775	0.31241949999999996	65.79C 65.79P 64.79P 64.79C	1318485.39658
AB	2023-09-15	31.35	0.272453	0.275559	30.0C 30.0P 35.0C 35.0P	1318484.606911
ABCB	2023-09-15	40.15	0.3095603333333333	0.246781	40.0C 40.0P 45.0C 45.0P	1318483.798473
ABCL	2023-09-15	5.66	0.58659125	0.544076	6.0P 6.0C 5.0P 5.0C	1318482.892082
ABCM	2023-09-15	22.725	0.49766075000000004	0.4429735	22.5C 22.5P 25.0C 25.0P	1318482.073543
ABG	2023-09-15	230.0	0.30451	0.303671	230.0P 230.0C 220.0P 220.0C	1318480.823331
ABM	2023-09-15	45.94	0.45451575	0.4652745	45.0C 45.0P 50.0P 50.0C	1318480.027922
ABOS	2023-09-15	6.22	0.8068593333333334	0.602231	5.0P 5.0C 7.5C 7.5P	1318478.901996
ABR	2023-09-15	16.035	0.33437675	0.361813	15.0P 15.0C 17.5P 17.5C	1318478.020939
ACA	2023-09-15	78.7	0.07685349999999999	0.07685349999999999	80.0P 80.0C 75.0C 75.0P	1318477.117469
ACAD	2023-09-15	26.99	0.39903775	0.40184600000000004	27.0C 27.0P 26.0P 26.0C	1318475.62511
ACCD	2023-09-15	13.66	0.585753	0.558372	12.5C 12.5P 15.0P 15.0C	1318474.759149
ACDC	2023-09-15	10.93	0.7481185	0.8480354999999999	10.0C 10.0P 12.5P 12.5C	1318473.946331
ACEL	2023-09-15	11.72	0.3873105	0.3457625	12.5C 12.5P 10.0C 10.0P	1318473.094145
ACES	2023-09-15	41.975	0.22179875	0.2564555	42.0P 42.0C 41.0C 41.0P	1318471.816446
ACGL	2023-09-15	76.55	0.19553333333333334	0.198803	75.0C 75.0P 80.0C 80.0P	1318470.939753
ACHC	2023-09-15	77.67	0.24856733333333333	0.248879	80.0C 80.0P 75.0C 75.0P	1318469.967894
ACHR	2023-09-15	7.03	1.1667746666666667	1.097772	7.5C 7.5P 5.0C 5.0P	1318469.259487
ACI	2023-09-15	22.41	0.08320266666666666	0.076596	22.0P 22.0C 23.0C 23.0P	1318468.291433
ACIC	2023-09-15	7.8	0.781825	0.757256	7.5P 7.5C 10.0P 10.0C	1318467.530102
ACIW	2023-09-15	24.975	0.38949325	0.3438285	25.0C 25.0P 22.5P 22.5C	1318466.741465
ACLS	2023-09-15	188.68	0.42948575	0.429586	190.0C 190.0P 185.0C 185.0P	1318465.271156
ACLX	2023-09-15	35.4	0.639999	0.660863	35.0C 35.0P 40.0C 40.0P	1318464.460216
ACM	2023-09-15	88.19	0.21718275	0.204708	87.5P 87.5C 90.0P 90.0C	1318463.126037
ACMR	2023-09-15	17.7	0.5702605000000001	0.5731455000000001	17.5P 17.5C 20.0P 20.0C	1318462.254243
ACNB	2023-09-15	32.11	0.344917	0.199785	30.0P 30.0C 35.0C 35.0P	1318461.453313
ACR	2023-09-15	8.56	0.53098175	0.3920095	7.5C 7.5P 10.0C 10.0P	1318460.665479
ACRE	2023-09-15	10.44	0.27223933333333333	0.220112	10.0P 10.0C 12.5C 12.5P	1318459.808263
ACRS	2023-09-15	7.53	0.754935	0.408207	8.0C 8.0P 7.0C 7.0P	1318458.833946
ACT	2023-09-15	28.75	0.2831806666666667	0.323207	30.0P 30.0C 25.0P 25.0C	1318458.042343
ACVA	2023-09-15	16.52	0.6843755	0.596244	17.5P 17.5C 15.0P 15.0C	1318457.135412
ACWI	2023-09-15	96.94	0.13815475	0.1187095	97.0P 97.0C 96.0P 96.0C	1318455.869259
ACWV	2023-09-15	97.89	0.089343	0.090855	98.0C 98.0P 97.0C 97.0P	1318454.82741
ACWX	2023-09-15	48.98	0.366534	0.366534	49.0P 49.0C 48.0C 48.0P	1318453.90359
ADC	2023-09-15	62.15	0.296733	0.296733	60.0C 60.0P 65.0P 65.0C	1318453.024184
ADEA	2023-09-15	10.13	0.46294275	0.48964799999999997	10.0P 10.0C 12.5P 12.5C	1318452.250763
ADNT	2023-09-15	39.495	0.273075	0.272985	40.0C 40.0P 35.0C 35.0P	1318451.443551
ADPT	2023-09-15	6.91	0.5728083333333334	0.640898	7.5P 7.5C 5.0C 5.0P	1318450.680325
ADT	2023-09-15	6.52	0.5485675	0.5485675	7.5C 7.5P 5.0P 5.0C	1318449.870361
ADTN	2023-09-15	8.625	0.39918133333333333	0.387785	9.0C 9.0P 8.0C 8.0P	1318448.71926
ADUS	2023-09-15	89.28	0.2799433333333333	0.334895	90.0C 90.0P 85.0C 85.0P	1318447.729488
AEE	2023-09-15	80.54	0.18612125000000002	0.1682765	80.0C 80.0P 85.0C 85.0P	1318446.680746
AEHR	2023-09-15	50.42	0.736078	0.736229	50.0P 50.0C 55.0C 55.0P	1318445.643115
AEIS	2023-09-15	119.105	0.27637675	0.27341550000000003	120.0C 120.0P 115.0C 115.0P	1318444.545042
AEL	2023-09-15	53.84	0.113169	0.113169	55.0P 55.0C 50.0P 50.0C	1318443.653956
AEM	2023-09-15	48.96	0.33145525	0.295985	50.0C 50.0P 45.0P 45.0C	1318442.82646
AEP	2023-09-15	79.6	0.17447375	0.173085	80.0P 80.0C 77.5P 77.5C	1318441.703281
AER	2023-09-15	61.0625	0.27155875	0.23808200000000002	60.0P 60.0C 62.5C 62.5P	1318440.621204
AES	2023-09-15	18.23	0.26928925000000004	0.271453	18.0C 18.0P 19.0C 19.0P	1318439.60567
AESI	2023-09-15	21.15	0.76644	0.761147	20.0C 20.0P 22.5C 22.5P	1318438.756722
AFCG	2023-09-15	13.56	0.24825250000000001	0.24825250000000001	12.5P 12.5C 15.0P 15.0C	1318437.907239
AFG	2023-09-15	117.855	0.21048624999999999	0.21835700000000002	116.0C 116.0P 120.0C 120.0P	1318436.257853
AFTY	2023-09-15	14.9787	0.7706655	0.7706655	15.0C 15.0P 14.0C 14.0P	1318435.08971
AGCO	2023-09-15	130.67	0.25357775	0.247564	130.0C 130.0P 135.0P 135.0C	1318433.652322
AGG	2023-09-15	96.76	0.065318	0.075635	97.0P 97.0C 96.0P 96.0C	1318432.412074
AGGY	2023-09-15	42.6109	0.038170499999999996	0.038170499999999996	43.0P 43.0C 42.0C 42.0P	1318431.300837
AGI	2023-09-15	12.99	0.36215825	0.284023	12.5C 12.5P 14.0C 14.0P	1318430.253579
AGIO	2023-09-15	27.4	0.5282123333333333	0.510431	25.0C 25.0P 30.0C 30.0P	1318429.428039
AGL	2023-09-15	18.38	0.44573633333333335	0.378798	17.5C 17.5P 20.0P 20.0C	1318428.530986
AGM	2023-09-15	168.96	0.24595899999999998	0.2429305	170.0C 170.0P 165.0P 165.0C	1318427.083961
AGNG	2023-09-15	27.467	0.0596165	0.0596165	27.0P 27.0C 28.0P 28.0C	1318426.056659
AGO	2023-09-15	58.34	0.222997	0.2239045	60.0C 60.0P 55.0P 55.0C	1318425.206123
AGQ	2023-09-15	30.77	0.44218	0.442194	31.0P 31.0C 30.0P 30.0C	1318424.001614
AGRO	2023-09-15	11.44	0.43521575	0.4177615	12.5P 12.5C 10.0C 10.0P	1318423.200553
AGS	2023-09-15	6.67	0.5455049999999999	0.5455049999999999	7.5P 7.5C 5.0C 5.0P	1318422.458995
AGTI	2023-09-15	9.985	0.5607396666666666	0.548566	10.0C 10.0P 7.5C 7.5P	1318421.604465
AGYS	2023-09-15	71.62	0.32414525	0.30391100000000004	70.0P 70.0C 75.0C 75.0P	1318420.705115
AHCO	2023-09-15	12.0	0.47388	0.478288	12.5C 12.5P 10.0P 10.0C	1318419.857598
AHH	2023-09-15	11.575	0.2957903333333333	0.28397	12.5C 12.5P 10.0C 10.0P	1318419.042241
AHOY	2023-09-15	20.6539	0.079153	0.079153	21.0C 21.0P 20.0P 20.0C	1318418.031232
AIA	2023-09-15	58.09	0.44198675	0.4401815	58.0C 58.0P 59.0P 59.0C	1318417.151974
AIN	2023-09-15	94.6	0.24013466666666666	0.285379	95.0C 95.0P 90.0P 90.0C	1318416.30896
AIP	2023-09-15	6.655	0.72901925	0.7286889999999999	7.5P 7.5C 5.0C 5.0P	1318415.571942
AIQ	2023-09-15	28.64	0.15861524999999999	0.179935	29.0C 29.0P 28.0C 28.0P	1318414.530506
AIR	2023-09-15	62.115	0.2010875	0.163388	60.0C 60.0P 65.0C 65.0P	1318413.555655
AIRC	2023-09-15	34.1	0.38335874999999997	0.2738935	35.0P 35.0C 30.0C 30.0P	1318412.757022
AIT	2023-09-15	154.3137	0.23267175	0.23554550000000002	155.0C 155.0P 150.0C 150.0P	1318411.627753
AIV	2023-09-15	7.8	0.679864	0.5418415	7.5P 7.5C 10.0P 10.0C	1318410.893502
AIVI	2023-09-15	38.9241	0.039483000000000004	0.039483000000000004	39.0P 39.0C 38.0P 38.0C	1318409.8907
AIVL	2023-09-15	94.5708	0.16174775	0.18897350000000002	95.0C 95.0P 94.0P 94.0C	1318408.870494
AIZ	2023-09-15	139.055	0.1971505	0.195141	140.0P 140.0C 135.0C 135.0P	1318407.762819
AJG	2023-09-15	230.69	0.156596	0.148605	230.0C 230.0P 240.0P 240.0C	1318406.619286
AJX	2023-09-15	6.735	0.9987996666666666	0.771239	7.5P 7.5C 5.0P 5.0C	1318405.87369
AKAM	2023-09-15	105.19	0.1692225	0.16644599999999998	105.0P 105.0C 110.0C 110.0P	1318404.836696
AKRO	2023-09-15	49.84	0.38411300000000004	0.374988	50.0C 50.0P 45.0P 45.0C	1318403.890142
AKYA	2023-09-15	5.31	0.9651986666666666	0.850844	5.0P 5.0C 7.5C 7.5P	1318403.197989
AL	2023-09-15	40.71	0.34036275	0.353288	40.0P 40.0C 45.0C 45.0P	1318402.303124
ALC	2023-09-15	83.88	0.1771965	0.177363	85.0P 85.0C 82.5P 82.5C	1318401.231517
ALDX	2023-09-15	7.5709	0.8562955	0.88881	7.5C 7.5P 10.0P 10.0C	1318400.419422
ALEC	2023-09-15	5.685	0.5749123333333334	0.623547	5.0C 5.0P 7.5P 7.5C	1318399.648614
ALEX	2023-09-15	18.18	0.36092025	0.280086	17.5C 17.5P 20.0C 20.0P	1318398.748096
ALG	2023-09-15	172.89	0.22235875	0.23021049999999998	175.0C 175.0P 170.0C 170.0P	1318397.469704
ALGM	2023-09-15	38.54	0.4107	0.409215	40.0P 40.0C 35.0C 35.0P	1318396.503102
ALGT	2023-09-15	88.88	0.3639255	0.3620415	90.0P 90.0C 85.0C 85.0P	1318395.371372
ALHC	2023-09-15	6.095	0.8151896666666667	0.557653	5.0P 5.0C 7.5P 7.5C	1318394.282736
ALIT	2023-09-15	7.825	1.0159675	0.4762005	7.5P 7.5C 10.0C 10.0P	1318393.440049
ALK	2023-09-15	41.94	0.2479825	0.2530005	42.5P 42.5C 40.0C 40.0P	1318392.421888
ALKS	2023-09-15	29.005	0.34821275	0.351667	29.0C 29.0P 30.0C 30.0P	1318391.322321
ALKT	2023-09-15	17.59	0.71548875	0.7344975	17.5C 17.5P 20.0C 20.0P	1318390.476152
ALL	2023-09-15	108.6576	0.224983	0.226508	110.0P 110.0C 105.0P 105.0C	1318389.387561
ALLE	2023-09-15	113.84	0.22331875	0.2319365	115.0C 115.0P 110.0C 110.0P	1318388.270959
ALNY	2023-09-15	199.345	0.523482	0.519999	200.0P 200.0C 195.0P 195.0C	1318386.892798
ALPN	2023-09-15	12.62	0.7413166666666666	0.41743	12.5P 12.5C 15.0P 15.0C	1318386.076061
ALRM	2023-09-15	59.1	0.3601435	0.3641785	60.0P 60.0C 57.5P 57.5C	1318385.050649
ALRS	2023-09-15	19.12	0.39676766666666663	0.235042	20.0C 20.0P 17.5C 17.5P	1318384.170645
ALSN	2023-09-15	60.69	0.24748225000000001	0.18414950000000002	60.0C 60.0P 65.0P 65.0C	1318383.308719
ALTG	2023-09-15	14.43	0.3665	0.367369	15.0C 15.0P 12.5C 12.5P	1318382.480136
ALTL	2023-09-15	37.4099	0.10716933333333334	0.043909	37.0P 37.0C 38.0C 38.0P	1318381.453442
ALTR	2023-09-15	67.18	0.2042385	0.1638445	65.0C 65.0P 70.0C 70.0P	1318380.515544
ALTU	2023-10-20	10.12	0.5456396666666666	0.276114	10.0C 10.0P 12.5P 12.5C	4342379.68011
ALV	2023-09-15	98.08	0.25748825	0.260531	100.0C 100.0P 95.0P 95.0C	1318378.64609
AM	2023-09-15	12.2	0.17666133333333334	0.156935	12.5P 12.5C 11.0C 11.0P	1318377.70214
AMAL	2023-09-15	17.92	0.1780375	0.1780375	17.5P 17.5C 20.0P 20.0C	1318376.847553
AMAM	2023-09-15	14.395	0.909222	0.882659	15.0C 15.0P 12.5C 12.5P	1318375.97704
AMBC	2023-09-15	12.9045	0.5167635	0.3500975	12.5P 12.5C 15.0P 15.0C	1318375.066686
AMC	2023-09-01	13.29	2.178383	2.187293	13.5P 13.5C 13.0P 13.0C	108773.620584
AMCR	2023-09-15	9.805	0.31889850000000003	0.28707499999999997	10.0C 10.0P 9.0C 9.0P	1318372.661018
AMCX	2023-09-15	12.005	0.75214225	0.6543745000000001	12.5C 12.5P 10.0P 10.0C	1318371.824259
AME	2023-09-15	160.68	0.14495650000000002	0.144907	160.0P 160.0C 165.0C 165.0P	1318370.69334
AMED	2023-09-15	93.91	0.183915	0.170227	95.0C 95.0P 90.0P 90.0C	1318369.42809
AMEH	2023-09-15	38.265	0.2841533333333333	0.319519	40.0P 40.0C 35.0P 35.0C	1318368.608266
AMG	2023-09-15	134.07	0.2448485	0.229496	135.0C 135.0P 130.0C 130.0P	1318367.373574
AMH	2023-09-15	36.16	0.247807	0.2402125	35.0C 35.0P 40.0P 40.0C	1318366.577937
AMJ	2023-09-15	23.9699	0.096066	0.122987	24.0P 24.0C 23.0P 23.0C	1318365.497374
AMK	2023-09-15	28.9	0.2718276666666667	0.333236	30.0C 30.0P 25.0C 25.0P	1318364.676775
AMKR	2023-09-15	27.925	0.36856825	0.3458335	28.0P 28.0C 27.0P 27.0C	1318363.575329
AMLP	2023-09-15	41.185	0.101881	0.1141845	41.0P 41.0C 42.0C 42.0P	1318362.529912
AMLX	2023-09-15	21.77	0.50548675	0.4931275	22.5P 22.5C 20.0C 20.0P	1318361.699406
AMN	2023-09-15	88.46	0.27360650000000003	0.2844395	90.0P 90.0C 85.0P 85.0C	1318360.62204
AMP	2023-09-15	340.15	0.1788005	0.179986	340.0P 340.0C 350.0P 350.0C	1318359.248159
AMPH	2023-09-15	54.44	0.42764725	0.4308345	55.0P 55.0C 50.0C 50.0P	1318358.231603
AMPL	2023-09-15	11.87	0.7580045	0.7147905	12.5P 12.5C 10.0C 10.0P	1318357.289947
AMPS	2023-09-15	6.43	1.1746423333333333	0.673823	7.5C 7.5P 5.0C 5.0P	1318356.570877
AMPY	2023-09-15	6.39	0.6776826666666667	0.660495	7.5C 7.5P 5.0C 5.0P	1318355.815707
AMR	2023-09-15	201.32	0.36281725	0.36323300000000003	200.0C 200.0P 195.0P 195.0C	1318354.632008
AMRC	2023-09-15	43.505	0.4640845	0.45978050000000004	45.0P 45.0C 40.0C 40.0P	1318353.452432
AMRK	2023-09-15	34.54	0.7010810000000001	0.6692365	35.0P 35.0C 30.0C 30.0P	1318352.594318
AMSWA	2023-09-15	11.7105	0.431085	0.411738	12.5P 12.5C 10.0P 10.0C	1318351.790483
AMT	2023-09-15	182.86	0.2136515	0.2130105	185.0C 185.0P 180.0P 180.0C	1318350.623867
AMTB	2023-09-15	18.58	0.18179250000000002	0.18179250000000002	17.5C 17.5P 20.0C 20.0P	1318349.777855
AMTX	2023-09-15	5.4	1.4215813333333334	1.261851	5.0C 5.0P 7.5C 7.5P	1318349.00416
AMWD	2023-09-15	76.47	0.33570375	0.3271065	75.0P 75.0C 80.0C 80.0P	1318348.084543
AMX	2023-09-15	19.395	0.29512675	0.295788	19.0P 19.0C 20.0C 20.0P	1318347.042315
AN	2023-09-15	158.97	0.27882375	0.27661199999999997	160.0C 160.0P 155.0P 155.0C	1318345.863007
ANAB	2023-09-15	20.0	0.8449585	0.7878750000000001	20.0C 20.0P 22.5C 22.5P	1318345.008887
ANDE	2023-09-15	51.55	0.30244566666666667	0.290694	50.0P 50.0C 55.0P 55.0C	1318344.178299
ANGL	2023-09-15	27.7	0.090616	0.083307	28.0C 28.0P 27.0C 27.0P	1318343.412418
ANGO	2023-09-15	8.4542	0.6736083333333334	0.435557	7.5P 7.5C 10.0P 10.0C	1318342.60738
ANIK	2023-09-15	18.2753	0.50083625	0.48117299999999996	17.5P 17.5C 20.0P 20.0C	1318341.745407
ANIP	2023-09-15	63.895	0.36187025	0.3802975	65.0P 65.0C 60.0C 60.0P	1318340.890769
ANSS	2023-09-15	317.13	0.2387825	0.24019649999999998	320.0P 320.0C 310.0P 310.0C	1318339.617086
AON	2023-09-15	335.0614	0.14582825	0.14243	340.0P 340.0C 330.0P 330.0C	1318338.360564
AORT	2023-09-15	17.255	0.82356175	0.7150885	17.5C 17.5P 15.0P 15.0C	1318337.414573
AOS	2023-09-15	72.73	0.17856875	0.18909949999999998	75.0P 75.0C 70.0P 70.0C	1318336.501897
AOSL	2023-09-15	31.18	0.320824	0.32277	30.0P 30.0C 35.0P 35.0C	1318335.58871
AOUT	2023-09-15	9.98	0.85830275	0.787913	10.0C 10.0P 7.5P 7.5C	1318334.82005
APAM	2023-09-15	38.25	0.21068233333333333	0.20218	39.65P 39.65C 34.65P 34.65C	1318334.075797
APD	2023-09-15	295.3	0.1569245	0.15600599999999998	300.0P 300.0C 290.0C 290.0P	1318332.734357
APEI	2023-09-15	5.4	0.5431815	0.5431815	5.0C 5.0P 7.5C 7.5P	1318331.926777
APG	2023-09-15	28.19	0.40136325	0.3785945	30.0P 30.0C 25.0C 25.0P	1318331.126454
APH	2023-09-15	88.28	0.1553935	0.15171400000000002	90.0C 90.0P 85.0P 85.0C	1318330.157313
APLE	2023-09-15	14.9888	0.3986105	0.4030025	15.0P 15.0C 12.5P 12.5C	1318329.316376
APLS	2023-09-15	41.32	0.81903	0.8242355	40.0P 40.0C 45.0C 45.0P	1318328.195582
APOG	2023-09-15	50.555	0.334276	0.325685	50.0P 50.0C 55.0P 55.0C	1318327.368247
APP	2023-09-15	42.9435	0.42928475	0.4266215	42.5P 42.5C 45.0C 45.0P	1318326.481728
APPF	2023-09-15	194.35	0.34152725	0.3488925	195.0C 195.0P 190.0P 190.0C	1318325.26422
APPN	2023-09-15	48.49	0.45406925	0.457984	50.0C 50.0P 45.0C 45.0P	1318324.427213
APTV	2023-09-15	101.605	0.2757885	0.26763499999999996	100.0P 100.0C 105.0P 105.0C	1318323.064402
AQN	2023-09-15	7.5356	0.542658	0.5071815	7.5C 7.5P 10.0P 10.0C	1318322.214314
AQWA	2023-09-15	15.39	0.10484533333333333	0.103034	15.0P 15.0C 16.0C 16.0P	1318321.077155
ARCB	2023-09-15	104.14	0.37777775	0.377473	105.0P 105.0C 100.0C 100.0P	1318319.930187
ARCC	2023-09-15	19.49	0.22240825	0.1644945	19.0P 19.0C 20.0C 20.0P	1318318.924641
ARCE	2023-09-15	13.7	0.2523655	0.24824600000000002	12.5P 12.5C 15.0C 15.0P	1318318.075207
ARCH	2023-09-15	128.56	0.31994900000000004	0.32242000000000004	130.0C 130.0P 125.0P 125.0C	1318316.90647
ARCO	2023-09-15	10.2008	0.526883	0.494684	10.0P 10.0C 12.5C 12.5P	1318316.064084
