A	2023-07-21	122.67	0.2869465	0.28708849999999997	125.0C 125.0P 120.0C 120.0P	184495.235404
AA	2023-07-21	34.582	1.07005075	1.0724585	34.5P 34.5C 35.0P 35.0C	184493.926316
AAC	2023-07-21	10.58	2.2669716666666666	1.125216	10.0C 10.0P 12.5P 12.5C	184493.261066
AAIC	2023-07-21	4.79	3.623121333333333	4.290515	5.0P 5.0C 2.5C 2.5P	184492.597957
AAL	2023-07-21	18.475	0.80265925	0.8032005	18.5C 18.5P 18.0P 18.0C	184491.557073
AAN	2023-07-21	15.68	0.63240725	0.6796679999999999	15.0C 15.0P 17.5P 17.5C	184490.799457
AAOI	2023-07-21	8.7101	1.9307889999999999	1.9354325000000001	7.5P 7.5C 10.0C 10.0P	184490.084238
AAON	2023-07-21	103.73	0.4601795	0.46411	105.0C 105.0P 100.0P 100.0C	184489.175777
AAP	2023-07-21	72.05	0.41880700000000004	0.41893650000000004	72.0C 72.0P 72.5P 72.5C	184487.19897
AAPB	2023-07-21	29.44	0.148484	0.148484	29.0C 29.0P 30.0C 30.0P	184486.311729
AAPD	2023-07-21	19.96	0.208265	0.208265	20.0C 20.0P 19.0P 19.0C	184485.325361
AAPL	2023-07-21	195.4999	0.27127075	0.27131649999999996	195.0C 195.0P 197.5C 197.5P	184484.021418
AAPU	2023-07-21	29.351	0.32448866666666665	0.178965	29.0C 29.0P 30.0P 30.0C	184483.116576
AAT	2023-07-21	22.0701	1.040356	0.874927	22.5C 22.5P 20.0C 20.0P	184482.35605
AAXJ	2023-07-21	68.18	0.21827175	0.208802	67.79P 67.79C 68.79C 68.79P	184481.40228
AB	2023-07-21	34.1801	0.563932	0.50128	35.0P 35.0C 30.0C 30.0P	184480.53568
ABBV	2023-07-21	137.58	0.21493075	0.214802	138.0P 138.0C 137.0P 137.0C	184478.888949
ABC	2023-07-21	190.41	0.1852435	0.1865255	190.0C 190.0P 192.5P 192.5C	184477.659832
ABCB	2023-07-21	39.59	1.17137325	0.9312525	40.0P 40.0C 35.0C 35.0P	184476.783382
ABCL	2023-07-21	7.84	0.8639843333333334	0.891303	8.0C 8.0P 7.0P 7.0C	184475.881089
ABCM	2023-07-21	23.49	0.5268586666666667	0.430099	22.5C 22.5P 25.0C 25.0P	184475.089636
ABEO	2023-07-21	3.9	2.4681373333333334	2.374101	5.0C 5.0P 2.5P 2.5C	184474.429212
ABEV	2023-07-21	3.005	0.863538	0.7384689999999999	3.0P 3.0C 3.5P 3.5C	184473.679093
ABG	2023-07-21	248.84	0.36196525	0.3611455	250.0C 250.0P 240.0P 240.0C	184472.475181
ABM	2023-07-21	43.32	0.7044282500000001	0.5881665	45.0P 45.0C 40.0P 40.0C	184471.693961
ABNB	2023-07-21	145.835	0.45574275	0.4555685	146.0C 146.0P 145.0P 145.0C	184469.86764
ABOS	2023-07-21	7.595	2.34709175	2.6189995	7.5P 7.5C 10.0P 10.0C	184469.102558
ABR	2023-07-21	16.7	0.5554375	0.5554375	17.5P 17.5C 15.0P 15.0C	184468.395621
ABST	2023-07-21	11.48	2.068115	0.976502	12.5P 12.5C 10.0P 10.0C	184467.673965
ABT	2023-07-21	107.885	0.60752025	0.6067015	108.0P 108.0C 107.0P 107.0C	184466.288762
ACA	2023-07-21	74.84	0.5251296666666667	0.406866	75.0P 75.0C 70.0C 70.0P	184465.508546
ACAD	2023-07-21	31.79	0.52260675	0.5345115	32.0C 32.0P 31.0P 31.0C	184464.400967
ACCD	2023-07-21	14.54	0.9120916666666667	0.916776	15.0C 15.0P 12.5P 12.5C	184463.670281
ACCO	2023-07-21	5.68	2.51302325	2.367982	5.0C 5.0P 7.5C 7.5P	184462.7932
ACDC	2023-07-21	12.9	0.9375823333333333	1.002774	12.5C 12.5P 15.0P 15.0C	184462.03534
ACEL	2023-07-21	11.24	1.0223360000000001	0.9917990000000001	10.0C 10.0P 12.5P 12.5C	184461.318895
ACES	2023-07-21	49.705	0.18427466666666667	0.118135	50.0P 50.0C 49.0P 49.0C	184460.553215
ACET	2023-07-21	3.23	4.159585333333333	2.997102	2.5C 2.5P 5.0P 5.0C	184459.78546
ACGL	2023-07-21	80.45	0.28603233333333333	0.293276	80.0C 80.0P 85.0C 85.0P	184459.024877
ACHC	2023-07-21	74.52	0.694082	0.7380455	75.0C 75.0P 70.0P 70.0C	184458.23838
ACHR	2023-07-21	4.725	2.60343775	2.4852765	5.0P 5.0C 2.5C 2.5P	184457.576619
ACHV	2023-07-21	5.305	1.410294	1.352822	5.0P 5.0C 7.5P 7.5C	184456.892728
ACI	2023-07-21	21.97	0.3622613333333333	0.34637	22.0C 22.0P 21.0C 21.0P	184456.002427
ACIW	2023-07-21	24.32	0.620443	0.620797	25.0P 25.0C 22.5C 22.5P	184455.283172
ACLS	2023-07-21	187.04	0.544109	0.529175	185.0P 185.0C 190.0C 190.0P	184454.211914
ACLX	2023-07-21	33.89	0.7852407499999999	0.672658	35.0C 35.0P 30.0P 30.0C	184453.494668
ACM	2023-07-21	88.2986	0.26047875	0.2180155	87.5C 87.5P 90.0P 90.0C	184452.590025
ACMR	2023-07-21	13.17	0.7304746666666666	0.875767	12.5C 12.5P 15.0P 15.0C	184451.855366
ACN	2023-07-21	320.08	0.21527925	0.2162835	320.0P 320.0C 322.5C 322.5P	184450.425837
ACNB	2023-07-21	34.1	1.08849425	0.9078455000000001	35.0P 35.0C 30.0P 30.0C	184449.60066
ACR	2023-07-21	9.15	1.68237275	1.7467635000000001	10.0C 10.0P 7.5P 7.5C	184448.873383
ACRE	2023-07-21	10.995	1.5543606666666667	0.901576	10.0C 10.0P 12.5C 12.5P	184448.193513
ACRS	2023-07-21	10.45	0.8180137500000001	0.7370620000000001	10.0C 10.0P 11.0C 11.0P	184447.37187
ACT	2023-07-21	26.86	0.92214925	0.598584	25.0C 25.0P 30.0P 30.0C	184446.647096
ACTG	2023-07-21	4.09	3.44498475	2.6374370000000003	5.0P 5.0C 2.5C 2.5P	184445.999437
ACVA	2023-07-21	17.685	0.6158523333333333	0.531337	17.5P 17.5C 20.0P 20.0C	184445.21838
ACWI	2023-07-21	98.555	0.1406645	0.141494	99.0P 99.0C 98.0P 98.0C	184444.152103
ACWV	2023-07-21	98.94	0.08827025	0.091003	99.0P 99.0C 98.0C 98.0P	184443.109445
ACWX	2023-07-21	50.54	0.1062495	0.106613	51.0C 51.0P 50.0C 50.0P	184442.389902
ADBE	2023-07-21	532.07	0.33270275	0.3322095	530.0C 530.0P 535.0P 535.0C	184440.223463
ADC	2023-07-21	66.18	0.2729796666666667	0.339715	65.0C 65.0P 70.0P 70.0C	184439.433234
ADEA	2023-07-21	11.7	1.3074145	1.1938775000000001	12.5C 12.5P 10.0P 10.0C	184438.604156
ADI	2023-07-21	196.53	0.30639125	0.3048655	197.5P 197.5C 195.0P 195.0C	184437.374752
ADM	2023-07-21	81.09	0.24558575	0.248075	81.0P 81.0C 82.0P 82.0C	184436.05999
ADMA	2023-07-21	3.815	2.5217855	2.5217855	5.0C 5.0P 2.5C 2.5P	184435.405439
ADNT	2023-07-21	41.925	0.3952425	0.35787650000000004	42.0C 42.0P 41.0P 41.0C	184434.349677
ADP	2023-07-21	237.495	0.21668975000000001	0.216561	237.5C 237.5P 235.0C 235.0P	184432.872721
ADPT	2023-07-21	7.755	1.317917	1.274173	7.5P 7.5C 10.0P 10.0C	184432.151588
ADSK	2023-07-21	219.88	0.33087975000000003	0.33163549999999997	220.0P 220.0C 217.5P 217.5C	184430.809057
ADT	2023-07-21	6.33	2.48561475	2.416684	7.5C 7.5P 5.0P 5.0C	184430.14172
ADTN	2023-07-21	10.47	0.475535	0.417747	10.0C 10.0P 11.0C 11.0P	184429.328112
ADUS	2023-07-21	91.9925	0.40733675	0.361745	90.0P 90.0C 95.0P 95.0C	184428.351948
ADV	2023-07-21	2.485	6.017181333333333	4.545913	2.5P 2.5C 5.0C 5.0P	184427.684928
AEE	2023-07-21	85.0	0.49440375	0.478255	85.0C 85.0P 90.0C 90.0P	184426.777959
AEHR	2023-07-21	49.28	0.873032	0.843985	50.0P 50.0C 45.0P 45.0C	184425.728618
