A	2023-09-15	117.545	0.23169025	0.231185	120.0P 120.0C 115.0P 115.0C	785694.888053
AA	2023-09-08	29.95	0.43681225	0.436396	30.0P 30.0C 29.5P 29.5C	180893.641491
AAC	2023-09-15	10.7	1.124589	0.510999	10.0C 10.0P 12.5P 12.5C	785692.911642
AAL	2023-09-08	14.265	0.35647825	0.35575049999999997	14.5C 14.5P 14.0C 14.0P	180891.891714
AAN	2023-09-15	10.575	0.7014425	0.632334	10.0P 10.0C 12.5P 12.5C	785691.055333
AAON	2023-09-15	65.21	0.29010075	0.263957	65.0C 65.0P 70.0P 70.0C	785690.227523
AAP	2023-09-08	66.645	0.3964545	0.395891	67.0C 67.0P 66.0P 66.0C	180889.037387
AAPB	2023-09-15	25.91	0.078061	0.078061	26.0P 26.0C 25.0P 25.0C	785688.023285
AAPD	2023-09-15	21.355	0.26435933333333334	0.115276	21.0P 21.0C 22.0C 22.0P	785686.914976
AAPL	2023-09-08	182.831	0.2316635	0.2329675	182.5C 182.5P 185.0P 185.0C	180885.411574
AAPU	2023-09-15	26.3199	0.6700966666666667	0.336628	26.0P 26.0C 27.0C 27.0P	785684.402748
AAT	2023-09-15	20.7	0.6433506666666666	0.799023	20.0P 20.0C 22.5P 22.5C	785683.65535
AAXJ	2023-09-15	65.685	0.17821075	0.179233	65.79C 65.79P 64.79P 64.79C	785682.596287
AB	2023-09-15	32.3569	0.29869825	0.2419975	30.0C 30.0P 35.0C 35.0P	785681.834383
ABBV	2023-09-08	144.896	0.193902	0.193083	145.0C 145.0P 144.0C 144.0P	180880.459686
ABCB	2023-09-15	39.44	0.6076456666666666	0.585349	40.0C 40.0P 35.0P 35.0C	785679.688277
ABCL	2023-09-15	5.54	0.584282	0.604139	6.0P 6.0C 5.0P 5.0C	785678.872496
ABCM	2023-09-15	22.86	0.5282563333333333	0.284301	22.5C 22.5P 25.0C 25.0P	785678.124025
ABG	2023-09-15	224.99	0.30878775	0.3094905	220.0P 220.0C 230.0P 230.0C	785677.02321
ABM	2023-09-15	44.73	0.5691055	0.5703104999999999	45.0C 45.0P 40.0C 40.0P	785675.776911
ABNB	2023-09-08	141.88	0.3356175	0.3354785	142.0C 142.0P 141.0C 141.0P	180873.986666
ABOS	2023-09-15	5.845	0.8834965	0.933921	5.0P 5.0C 7.5C 7.5P	785673.229552
ABR	2023-09-15	15.88	0.37623325	0.350815	15.0P 15.0C 17.5P 17.5C	785672.436652
ABT	2023-09-08	101.82	0.20336949999999998	0.2025035	102.0P 102.0C 101.0P 101.0C	180870.996395
ACA	2023-09-15	74.37	0.3280365	0.3001245	75.0C 75.0P 70.0C 70.0P	785670.090062
ACAD	2023-09-15	27.21	0.37967925	0.3793425	27.0C 27.0P 28.0C 28.0P	785668.636322
ACCD	2023-09-15	13.13	0.5709405	0.584419	12.5C 12.5P 15.0P 15.0C	785667.860656
ACCO	2023-09-15	5.185	1.01505675	0.7926025	5.0P 5.0C 7.5C 7.5P	785667.160685
ACDC	2023-09-15	10.92	0.5321166666666667	0.537856	10.0C 10.0P 12.5P 12.5C	785666.414201
ACEL	2023-09-15	11.56	0.51230675	0.521712	12.5C 12.5P 10.0C 10.0P	785665.657568
ACES	2023-09-15	40.535	0.28147	0.32387449999999995	41.0C 41.0P 40.0P 40.0C	785664.730196
ACGL	2023-09-15	76.47	0.2470335	0.24627899999999997	75.0C 75.0P 80.0C 80.0P	785663.911014
ACHC	2023-09-15	74.18	0.290279	0.307057	75.0C 75.0P 70.0C 70.0P	785662.795887
ACHR	2023-09-15	6.315	0.9808245	0.9645515	7.5C 7.5P 5.0C 5.0P	785662.14748
ACHV	2023-09-15	5.195	1.2452705	1.034748	5.0P 5.0C 7.5C 7.5P	785661.402318
ACI	2023-09-15	23.0	0.2831275	0.147347	23.0C 23.0P 22.0P 22.0C	785660.341322
ACIC	2023-09-15	7.385	1.1475305	1.0739105	7.5P 7.5C 5.0C 5.0P	785659.528944
ACIW	2023-09-15	23.265	0.34917325	0.373828	22.5P 22.5C 25.0C 25.0P	785658.777491
ACLS	2023-09-15	191.04	0.459241	0.459103	190.0C 190.0P 195.0C 195.0P	785657.624342
ACLX	2023-09-15	36.33	0.6966455	0.675867	35.0C 35.0P 40.0C 40.0P	785656.861891
ACM	2023-09-15	85.39	0.22593475	0.21594049999999998	85.0C 85.0P 87.5P 87.5C	785655.828879
ACMR	2023-09-15	19.1	0.68064825	0.6855905	20.0P 20.0C 17.5P 17.5C	785655.086183
