A	2023-08-18	129.04	0.30831549999999996	0.3066445	130.0C 130.0P 125.0P 125.0C	1919694.801604
AA	2023-07-28	34.47	0.522052	0.5219745	34.5P 34.5C 34.0C 34.0P	105293.533911
AAC	2023-08-18	10.595	0.72003875	0.5631935	10.0C 10.0P 12.5P 12.5C	1919692.789129
AAL	2023-07-28	16.455	0.46215425	0.45476099999999997	16.5P 16.5C 16.0C 16.0P	105291.691063
AAN	2023-08-18	15.7306	0.6793042499999999	0.7115945	15.0C 15.0P 17.5P 17.5C	1919690.954931
AAOI	2023-08-18	7.42	1.5067932499999999	1.481099	7.5C 7.5P 5.0P 5.0C	1919690.242298
AAON	2023-08-18	100.105	0.38835175	0.3795425	100.0C 100.0P 105.0P 105.0C	1919688.893605
AAP	2023-07-28	73.17	0.47048675	0.46944149999999996	73.0C 73.0P 73.5C 73.5P	105287.497705
AAPB	2023-08-18	29.64	0.224414	0.224414	30.0P 30.0C 29.0C 29.0P	1919686.586732
AAPD	2023-08-18	19.9299	0.565365	0.230959	20.0C 20.0P 19.0P 19.0C	1919685.678095
AAPL	2023-07-28	196.47	0.205531	0.20540599999999998	197.5P 197.5C 195.0P 195.0C	105283.771351
AAPU	2023-08-18	29.47	0.6294796666666667	0.392212	29.0P 29.0C 30.0P 30.0C	1919682.842667
AAT	2023-08-18	22.48	0.49942775	0.4662675	22.5P 22.5C 20.0P 20.0C	1919681.966525
AAXJ	2023-08-18	69.105	0.17681225	0.1780705	69.0C 69.0P 70.0P 70.0C	1919680.98991
AB	2023-08-18	34.0	0.350012	0.3620525	35.0C 35.0P 30.0C 30.0P	1919680.239817
ABBV	2023-07-28	150.7	0.3038495	0.3030815	150.0P 150.0C 149.0C 149.0P	105278.703312
ABC	2023-07-28	187.37	0.274179	0.30184599999999995	185.0C 185.0P 190.0P 190.0C	105277.553756
ABCB	2023-08-18	42.18	0.3571215	0.40281900000000004	40.0P 40.0C 45.0C 45.0P	1919676.796214
ABCL	2023-08-18	7.785	0.7334835	0.7279435	8.0P 8.0C 7.0P 7.0C	1919675.939894
ABCM	2023-08-18	23.43	0.66537	0.610559	22.5C 22.5P 25.0P 25.0C	1919675.011251
ABG	2023-08-18	220.76	0.33110375	0.32882999999999996	220.0P 220.0C 230.0C 230.0P	1919673.889304
ABM	2023-08-18	45.31	0.2324385	0.2308025	45.0P 45.0C 50.0P 50.0C	1919673.146997
ABNB	2023-07-28	152.95	0.42048725	0.42208	152.5C 152.5P 155.0C 155.0P	105271.391247
ABOS	2023-08-18	7.2666	0.9570713333333334	1.008715	7.5C 7.5P 5.0P 5.0C	1919670.655725
ABR	2023-08-18	16.595	0.38718874999999997	0.40232450000000003	17.5C 17.5P 15.0C 15.0P	1919669.858026
ABST	2023-08-18	11.49	0.6604173333333333	0.309555	12.5C 12.5P 10.0C 10.0P	1919669.117204
ABT	2023-07-28	113.89	0.2130515	0.210506	114.0P 114.0C 113.0C 113.0P	105267.790873
ACA	2023-08-18	75.815	0.39186475	0.379093	75.0C 75.0P 80.0C 80.0P	1919666.874135
ACAD	2023-08-18	29.09	0.47178775	0.470615	29.0P 29.0C 30.0C 30.0P	1919665.673638
ACCD	2023-08-18	14.46	0.5752005	0.540384	15.0C 15.0P 12.5P 12.5C	1919664.93823
ACCO	2023-08-18	5.96	0.704986	0.5649445	5.0P 5.0C 7.5C 7.5P	1919664.166668
ACDC	2023-08-18	12.83	0.6245283333333334	0.546032	12.5C 12.5P 15.0P 15.0C	1919663.369761
ACEL	2023-08-18	11.3501	0.5680255	0.5869500000000001	12.5C 12.5P 10.0P 10.0C	1919662.594822
ACES	2023-08-18	48.0481	0.24558249999999998	0.2481355	48.0C 48.0P 49.0P 49.0C	1919661.613516
ACGL	2023-08-18	82.16	0.25310025	0.23502	80.0P 80.0C 85.0C 85.0P	1919660.529297
ACHC	2023-08-18	74.085	0.399299	0.3604775	75.0C 75.0P 70.0C 70.0P	1919659.717069
ACHV	2023-08-18	5.68	1.0735405	1.040515	5.0P 5.0C 7.5C 7.5P	1919658.971313
ACI	2023-08-18	21.565	0.204934	0.192963	22.0C 22.0P 21.0C 21.0P	1919658.084413
ACIW	2023-08-18	23.51	0.39887575	0.39873800000000004	22.5P 22.5C 25.0P 25.0C	1919657.30071
ACLS	2023-08-18	184.86	0.564668	0.564287	185.0C 185.0P 180.0P 180.0C	1919655.975087
ACLX	2023-08-18	33.53	0.9097875	0.882096	35.0C 35.0P 30.0C 30.0P	1919655.101982
ACM	2023-08-18	85.91	0.23536825	0.232939	85.0P 85.0C 87.5P 87.5C	1919654.150858
ACMR	2023-08-18	12.72	0.7131682500000001	0.706878	12.5P 12.5C 15.0P 15.0C	1919652.964576
ACN	2023-07-28	321.816	0.24970425000000002	0.2484305	322.5P 322.5C 320.0C 320.0P	105251.482476
ACNB	2023-08-18	34.2	0.35326825	0.286563	35.0C 35.0P 30.0C 30.0P	1919650.726573
ACR	2023-08-18	9.2	0.41077025	0.457096	10.0P 10.0C 7.5C 7.5P	1919649.951916
