A	2023-09-15	117.61	0.25202825	0.2511055	120.0P 120.0C 115.0P 115.0C	2078095.364965
AA	2023-08-25	28.55	0.51509075	0.5177309999999999	28.5P 28.5C 29.0P 29.0C	263694.180746
AAC	2023-09-15	10.675	0.6442705	0.3460025	10.0C 10.0P 12.5P 12.5C	2078093.489425
AAL	2023-08-25	14.8587	0.39479225	0.3941545	15.0C 15.0P 14.5P 14.5C	263692.399192
AAN	2023-09-15	12.095	0.618942	0.6319779999999999	12.5P 12.5C 10.0P 10.0C	2078091.592474
AAOI	2023-09-15	15.3276	1.3371184999999999	1.3284690000000001	15.0C 15.0P 17.5P 17.5C	2078090.86735
AAON	2023-09-15	59.085	0.38031125	0.383246	60.0C 60.0P 55.0P 55.0C	2078090.119208
AAP	2023-08-25	67.4	1.95209375	1.9516445	67.0P 67.0C 68.0C 68.0P	263688.745126
AAPB	2023-09-15	24.61	0.376455	0.376934	25.0P 25.0C 24.0P 24.0C	2078087.840885
AAPD	2023-09-15	22.0582	0.49398800000000004	0.204051	22.0C 22.0P 23.0C 23.0P	2078086.930042
AAPL	2023-08-25	177.095	0.2291765	0.2286425	177.5C 177.5P 175.0C 175.0P	263685.629663
AAPU	2023-09-15	25.1683	0.253125	0.337956	25.0C 25.0P 26.0P 26.0C	2078084.688873
AAT	2023-09-15	20.55	0.405335	0.512349	20.0P 20.0C 22.5P 22.5C	2078084.00484
AAXJ	2023-09-15	64.0	0.199359	0.199123	63.79C 63.79P 64.79P 64.79C	2078083.018571
AB	2023-09-15	29.42	0.297205	0.2866415	30.0C 30.0P 25.0C 25.0P	2078082.333752
ABBV	2023-08-25	148.855	0.20285875	0.20273200000000002	149.0C 149.0P 148.0C 148.0P	263680.787597
ABC	2023-09-15	178.02	0.2016465	0.201085	180.0P 180.0C 175.0P 175.0C	2078079.821979
ABCB	2023-09-15	39.48	0.53005575	0.516208	40.0C 40.0P 35.0P 35.0C	2078079.108724
