A	2023-07-21	119.225	0.2424365	0.24017650000000001	120.0C 120.0P 115.0C 115.0P	695695.202919
AA	2023-07-14	36.675	0.501737	0.49661900000000003	36.5C 36.5P 37.0C 37.0P	90893.739838
AAC	2023-07-21	10.575	0.95222125	0.422106	10.0C 10.0P 12.5P 12.5C	695692.687497
AAIC	2023-07-21	4.7169	1.2344205	1.2344205	5.0P 5.0C 2.5C 2.5P	695692.058315
AAL	2023-07-14	18.565	0.41887875	0.42173499999999997	18.5C 18.5P 19.0P 19.0C	90891.007356
AAN	2023-07-21	14.98	0.633304	0.517272	15.0C 15.0P 12.5P 12.5C	695690.237234
AAOI	2023-07-21	10.8025	1.76870675	1.7701435	10.0C 10.0P 12.5P 12.5C	695689.525362
AAON	2023-07-21	97.68	0.25275825	0.2286965	100.0P 100.0C 95.0P 95.0C	695687.661268
AAP	2023-07-14	70.745	0.36136425	0.3604305	71.0P 71.0C 70.0C 70.0P	90886.408731
AAPB	2023-07-21	28.3776	0.079075	0.079075	28.0P 28.0C 29.0C 29.0P	695685.486281
AAPD	2023-07-21	20.4411	0.110101	0.110101	20.0C 20.0P 21.0P 21.0C	695684.320129
AAPL	2023-07-14	190.645	0.19140975	0.191442	190.0C 190.0P 192.5C 192.5P	90882.902925
AAPU	2023-07-21	28.31	0.8912647499999999	0.833707	28.0P 28.0C 29.0C 29.0P	695682.000497
AAT	2023-07-21	20.71	0.6264575	0.46220249999999996	20.0C 20.0P 22.5C 22.5P	695681.202513
AAU	2023-07-21	0.1488	10.959078	10.55327	2.5C 2.5P 5.0P 5.0C	695680.503113
AAXJ	2023-07-21	69.335	0.181928	0.18136999999999998	69.79P 69.79C 68.79C 68.79P	695679.07995
AB	2023-07-21	34.23	0.28226566666666664	0.24557	35.0P 35.0C 30.0C 30.0P	695678.28148
ABBV	2023-07-14	133.22	0.1952595	0.1963895	133.0C 133.0P 134.0P 134.0C	90874.671608
ABC	2023-07-14	191.935	0.17022875	0.1783455	192.5P 192.5C 190.0P 190.0C	90872.774084
ABCB	2023-07-21	37.08	0.5255515000000001	0.5645985	35.0C 35.0P 40.0P 40.0C	695671.817509
ABCL	2023-07-21	7.3209	0.7761555	0.699584	7.0P 7.0C 8.0C 8.0P	695670.836265
ABCM	2023-07-21	23.81	0.508147	0.592371	25.0C 25.0P 22.5C 22.5P	695669.533681
ABEO	2023-07-21	4.0	1.45665925	1.4362365000000001	5.0C 5.0P 2.5P 2.5C	695668.780284
ABEV	2023-07-21	3.06	0.34233433333333335	0.226413	3.0P 3.0C 3.5P 3.5C	695667.916611
ABG	2023-07-21	248.345	0.3223455	0.3021855	250.0C 250.0P 240.0P 240.0C	695666.419575
ABM	2023-07-21	42.32	0.331478	0.220335	40.0P 40.0C 45.0P 45.0C	695665.521931
ABNB	2023-07-14	139.93	0.43191025	0.4319425	140.0P 140.0C 139.0C 139.0P	90863.874604
