A	2023-08-18	122.637	0.4058045	0.40372549999999996	125.0P 125.0C 120.0C 120.0P	195294.792161
AA	2023-08-18	30.43	0.55713775	0.5569280000000001	30.5P 30.5C 30.0P 30.0C	195293.595499
AAC	2023-08-18	10.65	0.7825265000000001	0.7825265000000001	10.0C 10.0P 12.5P 12.5C	195292.63309
AAL	2023-08-18	15.7801	0.38190050000000003	0.381572	16.0P 16.0C 15.5C 15.5P	195291.525343
AAN	2023-08-18	12.75	1.1344935	0.8791435000000001	12.5P 12.5C 15.0C 15.0P	195290.778715
AAOI	2023-08-18	13.885	1.71730475	1.7552185	15.0C 15.0P 12.5P 12.5C	195290.072162
AAON	2023-08-18	94.71	0.68744325	0.6824224999999999	95.0P 95.0C 90.0C 90.0P	195289.180914
AAP	2023-08-18	70.13	0.452139	0.458189	70.0C 70.0P 71.0P 71.0C	195287.716016
AAPB	2023-08-18	24.9	1.3205983333333333	0.605947	25.0C 25.0P 24.0P 24.0C	195286.828172
AAPD	2023-08-18	21.9699	0.324547	0.336725	22.0C 22.0P 21.0P 21.0C	195285.90383
AAPL	2023-08-18	177.8	0.233558	0.232831	177.5P 177.5C 180.0C 180.0P	195284.374134
AAPU	2023-08-18	25.36	0.36319866666666667	0.19896	25.0P 25.0C 26.0C 26.0P	195283.472853
AAT	2023-08-18	21.19	0.4165195	0.4165195	20.0P 20.0C 22.5P 22.5C	195282.715217
AAXJ	2023-08-18	64.73	0.22562225	0.2278395	65.0P 65.0C 64.0C 64.0P	195281.759854
AB	2023-08-18	29.3635	0.62708875	0.619367	30.0C 30.0P 25.0P 25.0C	195281.007587
ABBV	2023-08-18	153.26	0.1936915	0.193899	152.5C 152.5P 155.0C 155.0P	195279.622524
ABC	2023-08-18	185.911	0.22497133333333333	0.224571	185.0C 185.0P 190.0C 190.0P	195278.608217
ABCB	2023-08-18	42.09	0.58138875	0.5327485	40.0P 40.0C 45.0C 45.0P	195277.855204
ABCL	2023-08-18	5.515	0.89248625	0.8610150000000001	6.0C 6.0P 5.0C 5.0P	195277.047693
ABCM	2023-08-18	22.03	2.1721115	1.4694315	22.5C 22.5P 20.0P 20.0C	195276.258434
ABG	2023-08-18	224.36	0.4061705	0.4307525	220.0P 220.0C 230.0C 230.0P	195275.182364
ABM	2023-08-18	45.81	0.7271166666666666	0.509018	45.0P 45.0C 50.0P 50.0C	195274.419031
ABNB	2023-08-18	129.14	0.42345575	0.4210295	129.0C 129.0P 130.0P 130.0C	195272.824155
ABOS	2023-08-18	6.92	1.8546102500000001	1.885669	7.5C 7.5P 5.0P 5.0C	195272.09306
ABR	2023-08-18	15.78	0.7486677500000001	0.693399	15.0C 15.0P 17.5C 17.5P	195271.361004
ABT	2023-08-18	105.175	0.2338905	0.2311395	105.0C 105.0P 106.0C 106.0P	195269.894817
ACA	2023-08-18	78.59	0.382604	0.280518	80.0C 80.0P 75.0C 75.0P	195269.102311
ACAD	2023-08-18	29.5	0.690676	0.692333	30.0C 30.0P 29.0P 29.0C	195267.913066
ACCD	2023-08-18	13.6606	1.08485	0.8943574999999999	12.5P 12.5C 15.0C 15.0P	195267.160584
ACCO	2023-08-18	5.525	1.4206539999999999	1.4206539999999999	5.0P 5.0C 7.5C 7.5P	195266.466785
ACDC	2023-08-18	10.6808	0.891242	1.040553	10.0C 10.0P 12.5C 12.5P	195265.710019
ACEL	2023-08-18	11.0885	0.9934846666666667	0.827399	10.0P 10.0C 12.5C 12.5P	195264.957553
ACES	2023-08-18	41.17	0.1000335	0.1000335	41.0C 41.0P 42.0P 42.0C	195264.156066
ACGL	2023-08-18	77.71	0.251993	0.222432	80.0P 80.0C 75.0P 75.0C	195263.04152
ACHC	2023-08-18	77.07	0.32183975	0.2635005	75.0C 75.0P 80.0C 80.0P	195262.107165
ACHR	2023-08-18	6.16	1.6229265000000002	1.626441	5.0P 5.0C 7.5C 7.5P	195261.43283
ACHV	2023-08-18	5.1833	1.736647	1.783902	5.0P 5.0C 7.5C 7.5P	195260.736674
ACI	2023-08-18	21.98	0.480397	0.33948	22.0C 22.0P 21.0C 21.0P	195259.880301
ACIW	2023-08-18	23.49	0.4801065	0.472271	22.5P 22.5C 25.0P 25.0C	195259.084112
ACLS	2023-08-18	169.575	0.53478325	0.5329535000000001	170.0C 170.0P 165.0P 165.0C	195258.021929
ACLX	2023-08-18	36.285	0.7746965	0.811225	35.0C 35.0P 40.0P 40.0C	195257.179844
ACM	2023-08-18	88.21	0.247808	0.253106	87.5P 87.5C 90.0P 90.0C	195256.225006
ACMR	2023-08-18	13.33	1.01736575	0.799149	12.5P 12.5C 15.0P 15.0C	195255.465252
ACN	2023-08-18	309.13	0.24167175	0.24022	310.0C 310.0P 307.5C 307.5P	195253.852528
ACNB	2023-08-18	33.39	0.4811315	0.4811315	35.0C 35.0P 30.0C 30.0P	195253.127031
ACR	2023-08-18	8.88	1.7105553333333334	1.175715	10.0P 10.0C 7.5C 7.5P	195252.422636
ACRE	2023-08-18	10.0438	1.3790785	0.9322695000000001	10.0C 10.0P 12.5C 12.5P	195251.696374
ACRS	2023-08-18	7.89	4.005122	2.0143965	7.5P 7.5C 9.0P 9.0C	195250.778221
ACT	2023-08-18	29.31	0.5544555	0.5544555	30.0P 30.0C 25.0P 25.0C	195250.045377
ACVA	2023-08-18	15.5664	0.7004215	0.712012	15.0C 15.0P 17.5C 17.5P	195249.282984
ACWI	2023-08-18	95.155	0.16417925	0.161895	95.0P 95.0C 96.0C 96.0P	195248.301597
ACWV	2023-08-18	97.79	0.126243	0.125703	98.0P 98.0C 97.0C 97.0P	195247.333254
ACWX	2023-08-18	48.26	0.172944	0.18880750000000002	48.0C 48.0P 49.0P 49.0C	195246.546319
ADBE	2023-08-18	517.82	0.34564249999999996	0.3448985	517.5P 517.5C 520.0C 520.0P	195244.337003
ADC	2023-08-18	61.605	0.4399355	0.376776	60.0P 60.0C 65.0P 65.0C	195243.475127
ADEA	2023-08-18	10.18	1.2205806666666668	1.306597	10.0P 10.0C 12.5C 12.5P	195242.742346
ADI	2023-08-18	177.7	0.33064150000000003	0.329472	177.5C 177.5P 180.0C 180.0P	195241.405914
ADM	2023-08-18	82.4	0.24717925	0.2470815	82.5C 82.5P 82.0C 82.0P	195240.114903
ADNT	2023-08-18	39.0	0.60147625	0.534313	40.0P 40.0C 35.0C 35.0P	195239.384303
ADP	2023-08-18	252.35	0.21123324999999998	0.2097195	252.5P 252.5C 250.0P 250.0C	195237.849333
ADPT	2023-08-18	6.33	2.956706	1.652555	7.5P 7.5C 5.0C 5.0P	195237.119168
ADSK	2023-08-18	208.555	0.33984825	0.338519	207.5P 207.5C 210.0P 210.0C	195235.717936
ADT	2023-08-18	6.435	0.6576966666666667	0.659545	6.0P 6.0C 7.0P 7.0C	195234.849426
ADTN	2023-08-18	8.1	1.0960885	0.683586	8.0C 8.0P 9.0P 9.0C	195233.796071
ADUS	2023-08-18	96.42	0.3720853333333333	0.413877	95.0C 95.0P 100.0P 100.0C	195232.86181
AEE	2023-08-18	79.35	0.26343866666666665	0.247423	80.0C 80.0P 75.0P 75.0C	195232.020274
AEHR	2023-08-18	43.9047	0.839202	0.8780859999999999	45.0C 45.0P 40.0P 40.0C	195231.201146
AEIS	2023-08-18	113.17	0.2946303333333333	0.174249	115.0C 115.0P 110.0C 110.0P	195230.156931
AEL	2023-08-18	53.49	0.43898275000000003	0.4064315	55.0C 55.0P 50.0P 50.0C	195229.3509
AEM	2023-08-18	46.66	0.51434325	0.514346	45.0P 45.0C 50.0C 50.0P	195228.536737
AEO	2023-08-18	16.19	0.45236525	0.4522145	16.0P 16.0C 16.5C 16.5P	195227.43977
AEP	2023-08-18	79.565	0.23446925000000002	0.2256795	80.0P 80.0C 77.5P 77.5C	195226.478102
AER	2023-08-18	62.335	0.30255175	0.2869245	62.5C 62.5P 60.0P 60.0C	195225.567925
AES	2023-08-18	18.1	0.399074	0.404374	18.0C 18.0P 19.0C 19.0P	195224.597965
AESI	2023-08-18	21.4813	0.5356157500000001	0.5009195	22.5C 22.5P 20.0C 20.0P	195223.838371
AFCG	2023-08-18	12.9525	1.22855725	0.7694270000000001	12.5C 12.5P 15.0C 15.0P	195223.105236
AFG	2023-08-18	113.035	0.3504393333333333	0.401082	115.0C 115.0P 110.0P 110.0C	195222.190047
AFL	2023-08-18	76.296	0.18347325	0.1835915	76.0C 76.0P 77.0C 77.0P	195220.870794
AFRM	2023-08-18	14.46	0.9079325	0.9084125000000001	14.5P 14.5C 14.0C 14.0P	195219.709956
AFTY	2023-08-18	14.9051	0.7219626666666666	0.472831	15.0C 15.0P 14.0C 14.0P	195218.741764
AG	2023-08-18	5.88	0.67252525	0.6792134999999999	6.0C 6.0P 5.5C 5.5P	195217.79921
AGCO	2023-08-18	121.72	0.47666074999999997	0.4867175	120.0C 120.0P 125.0P 125.0C	195216.77615
AGG	2023-08-18	95.8499	0.0805655	0.074749	96.0C 96.0P 95.0C 95.0P	195215.799871
AGGY	2023-08-18	42.345	0.099796	0.099796	42.0C 42.0P 43.0P 43.0C	195214.867312
AGI	2023-08-18	11.325	0.45221875	0.4677755	11.0C 11.0P 12.0P 12.0C	195213.935516
AGIO	2023-08-18	27.62	0.92740925	0.8989495	30.0C 30.0P 25.0C 25.0P	195213.177538
AGL	2023-08-18	18.24	0.697789	0.6226185	17.5C 17.5P 20.0C 20.0P	195212.361946
AGM	2023-08-18	176.2187	0.35994575	0.36299400000000004	175.0C 175.0P 180.0C 180.0P	195211.425361
AGNC	2023-08-18	9.6197	0.31506125	0.3219335	9.5P 9.5C 10.0P 10.0C	195210.40364
AGNG	2023-08-18	27.38	0.154536	0.154536	27.0C 27.0P 28.0C 28.0P	195209.517956
AGO	2023-08-18	59.6	0.50003475	0.48794099999999996	60.0P 60.0C 55.0P 55.0C	195208.710413
AGQ	2023-08-18	26.131	0.5484990000000001	0.545231	26.0P 26.0C 27.0C 27.0P	195207.714925
AGRO	2023-08-18	9.5199	1.91663825	1.9834900000000002	10.0C 10.0P 7.5C 7.5P	195207.003953
AGS	2023-08-18	7.01	2.18471925	1.830311	7.5P 7.5C 5.0P 5.0C	195206.318681
AGTI	2023-08-18	11.075	1.84138575	1.251679	10.0P 10.0C 12.5C 12.5P	195205.558648
AGYS	2023-08-18	72.94	0.49038966666666667	0.571615	75.0C 75.0P 70.0C 70.0P	195204.685206
AHCO	2023-08-18	13.56	0.954608	0.720692	12.5C 12.5P 15.0P 15.0C	195203.991388
AHH	2023-08-18	11.524	1.6065225	1.505979	12.5P 12.5C 10.0P 10.0C	195203.242202
AHOY	2023-08-18	20.4866	0.207838	0.207838	20.0C 20.0P 21.0P 21.0C	195202.342838
AI	2023-08-18	32.13	0.809699	0.809728	32.0C 32.0P 32.5C 32.5P	195200.974513
AIA	2023-08-18	56.94	0.07364	0.07364	56.68C 56.68P 57.68C 57.68P	195200.039101
AIG	2023-08-18	59.19	0.25619949999999997	0.2583755	59.0P 59.0C 60.0P 60.0C	195198.472756
AIN	2023-08-18	90.59	0.520169	0.536554	90.0P 90.0C 95.0C 95.0P	195197.805151
AIP	2023-08-18	6.51	2.81479625	2.0714315	7.5C 7.5P 5.0P 5.0C	195196.877962
AIQ	2023-08-18	27.42	0.3251095	0.3696355	27.0C 27.0P 28.0C 28.0P	195195.975721
AIR	2023-08-18	59.72	0.4710793333333333	0.474269	60.0C 60.0P 55.0C 55.0P	195195.17094
AIRC	2023-08-18	33.5	0.90765075	0.88533	35.0P 35.0C 30.0C 30.0P	195194.394887
AIT	2023-08-18	152.99	0.34084125	0.3512155	155.0P 155.0C 150.0P 150.0C	195193.385289
AIV	2023-08-18	8.02	1.71404175	1.0901105	7.5P 7.5C 10.0P 10.0C	195192.715208
AIVI	2023-08-18	38.5067	0.1106345	0.1106345	39.0C 39.0P 38.0P 38.0C	195191.816039
AIVL	2023-08-18	93.7036	0.308439	0.2111035	94.0C 94.0P 93.0C 93.0P	195190.885248
AIZ	2023-08-18	141.86	0.33132075	0.30560149999999997	140.0C 140.0P 145.0C 145.0P	195189.945714
AJG	2023-08-18	225.54	0.195386	0.1689455	230.0C 230.0P 220.0P 220.0C	195188.927429
AJX	2023-08-18	6.53	1.425345	1.425345	7.5C 7.5P 5.0C 5.0P	195188.266039
AKAM	2023-08-18	102.3	0.348272	0.3298545	100.0C 100.0P 105.0C 105.0P	195187.196043
AKRO	2023-08-18	47.0	0.6239036666666666	0.592572	45.0P 45.0C 50.0C 50.0P	195186.389962
AKYA	2023-08-18	5.49	1.4183015	1.4183015	5.0P 5.0C 7.5C 7.5P	195185.717237
AL	2023-08-18	41.12	0.43435599999999996	0.5303	40.0C 40.0P 45.0C 45.0P	195184.918969
ALB	2023-08-18	181.52	0.45933725	0.46094	182.5P 182.5C 180.0P 180.0C	195183.413197
ALC	2023-08-18	80.025	0.36430675	0.390242	80.0C 80.0P 82.5P 82.5C	195182.360617
ALDX	2023-08-18	7.74	1.202611	1.001964	7.5C 7.5P 10.0C 10.0P	195181.595308
ALEC	2023-08-18	7.3413	4.304569666666667	2.44895	7.5P 7.5C 5.0C 5.0P	195180.880843
ALEX	2023-08-18	18.135	1.3097637500000001	0.5593184999999999	17.5P 17.5C 20.0P 20.0C	195180.070087
ALG	2023-08-18	169.61	0.5110353333333333	0.528156	170.0P 170.0C 165.0C 165.0P	195179.163836
ALGM	2023-08-18	38.61	0.6295945000000001	0.5845370000000001	40.0C 40.0P 35.0C 35.0P	195178.368041
ALGN	2023-08-18	359.165	0.365978	0.3660975	360.0C 360.0P 357.5P 357.5C	195176.58589
ALGT	2023-08-18	99.27	0.50671375	0.471869	100.0C 100.0P 95.0P 95.0C	195175.62813
ALHC	2023-08-18	6.695	2.8136010000000002	1.961429	7.5C 7.5P 5.0C 5.0P	195174.837608
ALIT	2023-08-18	8.39	1.2122739999999999	1.186162	7.5C 7.5P 10.0C 10.0P	195174.15723
ALK	2023-08-18	45.87	0.35249549999999996	0.3549345	45.0C 45.0P 47.5P 47.5C	195173.071626
ALKS	2023-08-18	28.98	0.33716675	0.346252	29.0P 29.0C 28.0C 28.0P	195172.053358
ALKT	2023-08-18	15.145	0.98167575	0.7896395	15.0C 15.0P 17.5C 17.5P	195171.28047
ALL	2023-08-18	108.635	0.3463975	0.32746600000000003	110.0C 110.0P 105.0C 105.0P	195170.368593
ALLE	2023-08-18	110.32	0.33806375	0.29073499999999997	110.0P 110.0C 115.0P 115.0C	195169.386841
ALLY	2023-08-18	27.56	0.42599075000000003	0.426617	27.5P 27.5C 28.0C 28.0P	195168.331782
ALNY	2023-08-18	180.215	0.423774	0.4065215	180.0P 180.0C 185.0P 185.0C	195167.19465
ALPN	2023-08-18	13.72	2.121595	2.1095705	12.5P 12.5C 15.0C 15.0P	195166.452887
ALRM	2023-08-18	57.9001	0.47642925	0.48582749999999997	57.5C 57.5P 60.0C 60.0P	195165.552319
ALRS	2023-08-18	18.84	0.6408845	0.608851	20.0P 20.0C 17.5P 17.5C	195164.803764
ALSN	2023-08-18	59.9425	0.3961786666666667	0.37778	60.0P 60.0C 55.0P 55.0C	195164.048353
ALTG	2023-08-18	14.86	1.356128	1.101003	15.0C 15.0P 12.5C 12.5P	195163.300737
ALTL	2023-08-18	36.6538	0.1159035	0.1159035	37.0C 37.0P 36.0P 36.0C	195162.351229
ALTR	2023-08-18	62.545	0.364935	0.262612	65.0P 65.0C 60.0C 60.0P	195161.561031
ALTU	2023-08-18	10.0801	0.9738853333333333	1.360739	10.0P 10.0C 12.5C 12.5P	195160.889446
ALV	2023-08-18	93.01	0.42181966666666665	0.420845	95.0P 95.0C 90.0P 90.0C	195159.967123
ALXO	2023-08-18	4.98	2.240544	2.240544	5.0C 5.0P 2.5P 2.5C	195159.223592
AM	2023-08-18	11.825	0.40394775	0.3978175	12.0C 12.0P 11.0P 11.0C	195158.372138
AMAL	2023-08-18	18.82	0.8871576666666666	0.511269	20.0P 20.0C 17.5C 17.5P	195157.563632
AMAM	2023-08-18	13.84	1.124742	1.144558	15.0P 15.0C 12.5P 12.5C	195156.824155
AMAT	2023-08-18	140.77	0.79274975	0.792561	141.0P 141.0C 140.0C 140.0P	195155.37373
AMBA	2023-08-18	70.55	0.50676875	0.4911155	71.0C 71.0P 70.0P 70.0C	195153.806115
AMBC	2023-08-18	13.785	0.6447185	0.6447185	15.0C 15.0P 12.5C 12.5P	195153.035121
AMC	2023-08-18	3.745	2.3366195000000003	2.3743905	3.5C 3.5P 4.0P 4.0C	195152.074913
AMCR	2023-08-18	9.455	0.84380175	0.8873365	9.0C 9.0P 10.0P 10.0C	195151.23587
AMCX	2023-08-18	12.33	1.287085	1.326444	12.5P 12.5C 10.0P 10.0C	195150.496517
AMD	2023-08-18	108.74	0.51421975	0.5133415	109.0C 109.0P 108.0P 108.0C	195148.950147
AME	2023-08-18	157.63	0.2138425	0.2124715	160.0C 160.0P 155.0P 155.0C	195148.011545
AMED	2023-08-18	92.85	0.3010856666666667	0.194138	95.0P 95.0C 90.0C 90.0P	195147.128847
AMEH	2023-08-18	38.58	0.459823	0.548479	40.0P 40.0C 35.0C 35.0P	195146.402777
AMG	2023-08-18	133.37	0.45049875	0.4732005	135.0C 135.0P 130.0C 130.0P	195145.425297
AMGN	2023-08-18	267.615	0.29031	0.276031	267.5C 267.5P 270.0P 270.0C	195143.650037
AMH	2023-08-18	35.55	0.78953675	0.6394915	35.0C 35.0P 40.0C 40.0P	195142.844547
AMJ	2023-08-18	23.91	0.24112966666666666	0.247518	24.0P 24.0C 23.0C 23.0P	195141.900604
AMK	2023-08-18	28.04	0.70531375	0.717395	30.0P 30.0C 25.0C 25.0P	195141.165761
AMKR	2023-08-18	25.82	0.57660175	0.501545	26.0P 26.0C 25.0P 25.0C	195140.250582
