A	2023-08-18	127.81	0.404051	0.404916	130.0C 130.0P 125.0P 125.0C	695695.1654
AA	2023-08-11	32.75	0.5151779999999999	0.5151859999999999	33.0C 33.0P 32.5P 32.5C	90894.032373
AAC	2023-08-18	10.64	0.41464850000000003	0.41464850000000003	10.0C 10.0P 12.5P 12.5C	695693.322738
AAL	2023-08-11	15.765	0.40864125	0.4037365	16.0P 16.0C 15.5P 15.5C	90891.98888
AAN	2023-08-18	13.2	0.712537	0.7162795	12.5P 12.5C 15.0C 15.0P	695691.244004
AAOI	2023-08-18	14.64	1.374774	1.3749965	15.0C 15.0P 12.5P 12.5C	695690.507816
AAON	2023-08-18	93.87	0.353976	0.3215735	95.0P 95.0C 90.0C 90.0P	695689.619
AAP	2023-08-11	71.93	0.43599075	0.4377235	72.0P 72.0C 71.5C 71.5P	90888.089904
AAPB	2023-08-18	24.99	0.8281123333333333	0.554423	25.0C 25.0P 24.0P 24.0C	695686.734737
AAPD	2023-08-18	21.9389	0.67034625	0.256369	22.0C 22.0P 21.0P 21.0C	695685.903006
AAPL	2023-08-11	178.12	0.2605665	0.2573225	177.5C 177.5P 180.0P 180.0C	90884.567633
AAPU	2023-08-18	25.411	0.7354266666666667	0.320318	25.0P 25.0C 26.0C 26.0P	695683.616169
AAT	2023-08-18	22.2	0.441946	0.3686565	22.5P 22.5C 20.0P 20.0C	695682.887873
AAXJ	2023-08-18	67.46	0.12661033333333332	0.15524	67.0P 67.0C 68.0P 68.0C	695681.871111
AB	2023-08-18	29.65	0.444222	0.39479549999999997	30.0C 30.0P 25.0P 25.0C	695681.182035
ABBV	2023-08-11	151.63	0.21753975	0.2174935	152.5P 152.5C 150.0P 150.0C	90879.82598
ABC	2023-08-11	187.83	0.2352775	0.236128	190.0C 190.0P 185.0P 185.0C	90878.661531
ABCB	2023-08-18	43.51	0.35153033333333333	0.269815	45.0C 45.0P 40.0P 40.0C	695677.973518
ABCL	2023-08-18	5.915	0.51929825	0.5597325	6.0C 6.0P 5.0C 5.0P	695677.205668
ABCM	2023-08-18	22.29	0.7269865	0.7280145	22.5C 22.5P 20.0P 20.0C	695676.460211
