A	2023-08-18	127.0	0.41678375	0.416994	125.0P 125.0C 130.0C 130.0P	627295.239037
AA	2023-08-18	32.13	0.45765825	0.45894500000000005	32.0P 32.0C 32.5P 32.5C	627293.922338
AAC	2023-08-18	10.65	0.43681400000000004	0.43681400000000004	10.0C 10.0P 12.5P 12.5C	627293.026033
AAL	2023-08-18	15.6277	0.33190474999999997	0.3324915	15.5C 15.5P 16.0P 16.0C	627291.725191
AAN	2023-08-18	13.32	0.48739175	0.42255	12.5P 12.5C 15.0C 15.0P	627290.828453
AAOI	2023-08-18	13.26	1.2919797499999999	1.3105975	12.5P 12.5C 15.0C 15.0P	627289.915175
AAON	2023-08-18	94.32	0.38702175	0.380251	95.0P 95.0C 90.0C 90.0P	627288.653923
AAP	2023-08-18	72.34	0.396207	0.39620500000000003	72.5C 72.5P 72.0P 72.0C	627287.099218
AAPB	2023-08-18	24.76	0.784655	0.393355	25.0C 25.0P 24.0P 24.0C	627286.063859
AAPD	2023-08-18	22.01	0.7967807499999999	0.467112	22.0C 22.0P 23.0C 23.0P	627285.059702
AAPL	2023-08-18	177.275	0.22871924999999999	0.228663	177.5P 177.5C 175.0C 175.0P	627283.33982
AAPU	2023-08-18	25.28	0.473624	0.325954	25.0P 25.0C 26.0C 26.0P	627282.22902
AAT	2023-08-18	22.14	0.2867786666666667	0.369164	22.5P 22.5C 20.0P 20.0C	627281.348321
AAXJ	2023-08-18	66.32	0.18671275	0.1902355	66.0C 66.0P 67.0P 67.0C	627280.292547
AB	2023-08-18	29.46	0.48204400000000003	0.41112550000000003	30.0C 30.0P 25.0P 25.0C	627279.379983
ABBV	2023-08-18	151.78	0.18307374999999998	0.181479	152.5C 152.5P 150.0P 150.0C	627277.92164
ABC	2023-08-18	187.36	0.1877745	0.1981985	185.0C 185.0P 190.0C 190.0P	627276.792268
ABCB	2023-08-18	43.26	0.4906235	0.4386415	45.0C 45.0P 40.0P 40.0C	627275.920321
ABCL	2023-08-18	5.83	0.628716	0.658915	6.0C 6.0P 5.0C 5.0P	627275.00616
ABCM	2023-08-18	22.45	0.9561995000000001	0.7772195	22.5C 22.5P 20.0P 20.0C	627273.998102
ABG	2023-08-18	219.21	0.4121645	0.417651	220.0P 220.0C 210.0C 210.0P	627272.803697
ABM	2023-08-18	46.285	0.268756	0.268756	45.0P 45.0C 50.0P 50.0C	627271.91486
ABNB	2023-08-18	132.77	0.37912	0.379802	133.0P 133.0C 132.0C 132.0P	627269.951343
ABOS	2023-08-18	7.02	1.1235236666666666	1.09626	7.5C 7.5P 5.0P 5.0C	627269.140824
ABR	2023-08-18	16.54	0.5837636666666667	0.600369	17.5C 17.5P 15.0C 15.0P	627268.250411
ABT	2023-08-18	104.28	0.210925	0.209253	104.0C 104.0P 105.0C 105.0P	627266.655113
ACA	2023-08-18	78.09	0.3668976666666667	0.22611	80.0C 80.0P 75.0C 75.0P	627265.708258
ACAD	2023-08-18	26.808	0.28473025	0.308932	27.0P 27.0C 26.0P 26.0C	627264.410513
ACCD	2023-08-18	14.1	0.4250876666666667	0.458394	15.0C 15.0P 12.5P 12.5C	627263.542768
ACCO	2023-08-18	5.69	0.798027	0.798027	5.0P 5.0C 7.5C 7.5P	627262.799262
ACDC	2023-08-18	11.7499	0.65886075	0.553059	12.5C 12.5P 10.0C 10.0P	627261.887501
ACEL	2023-08-18	11.31	0.580202	0.5998479999999999	12.5C 12.5P 10.0P 10.0C	627261.019415
ACES	2023-08-18	42.3	0.1582	0.1229325	42.0P 42.0C 43.0P 43.0C	627260.065796
ACGL	2023-08-18	76.46	0.20826899999999998	0.25658	75.0P 75.0C 80.0P 80.0C	627259.163616
ACHC	2023-08-18	76.48	0.250891	0.2433725	75.0C 75.0P 80.0C 80.0P	627258.141479
ACHR	2023-08-18	6.08	1.16135675	1.1582485	5.0P 5.0C 7.5C 7.5P	627257.350004
ACHV	2023-08-18	5.38	1.200162	1.1784905	5.0P 5.0C 7.5C 7.5P	627256.471741
ACI	2023-08-18	21.845	0.18775524999999998	0.19853700000000002	22.0C 22.0P 21.0C 21.0P	627255.517477
ACIW	2023-08-18	23.34	0.5377197499999999	0.30201	22.5P 22.5C 25.0P 25.0C	627254.664266
ACLS	2023-08-18	170.54	0.51046725	0.5113025	170.0C 170.0P 175.0C 175.0P	627253.485264
ACLX	2023-08-18	33.975	0.72376475	0.815773	35.0C 35.0P 30.0C 30.0P	627252.554292
ACM	2023-08-18	87.38	0.21245	0.199824	87.5P 87.5C 85.0P 85.0C	627251.438488
ACMR	2023-08-18	13.55	0.557858	0.5636905000000001	12.5P 12.5C 15.0P 15.0C	627250.536325
ACN	2023-08-18	307.55	0.22274149999999998	0.2238195	307.5C 307.5P 310.0C 310.0P	627248.817495
ACNB	2023-08-18	33.8375	0.5612813333333333	0.399775	35.0C 35.0P 30.0C 30.0P	627247.991397
