A	2023-08-18	125.82	0.27672	0.2757315	125.0P 125.0C 130.0C 130.0P	2438094.744425
AA	2023-07-28	33.245	0.44917425	0.448329	33.0C 33.0P 33.5P 33.5C	623693.356667
AAC	2023-08-18	10.55	0.657665	0.308266	10.0C 10.0P 12.5P 12.5C	2438092.659913
AAL	2023-07-28	17.2808	0.361423	0.361937	17.5C 17.5P 17.0C 17.0P	623691.645031
AAN	2023-08-18	15.72	0.588896	0.6578825	15.0C 15.0P 17.5P 17.5C	2438090.915912
AAOI	2023-08-18	7.88	1.50709625	1.5191615	7.5C 7.5P 10.0P 10.0C	2438090.24357
AAON	2023-08-18	102.7697	0.34723950000000003	0.343581	105.0P 105.0C 100.0C 100.0P	2438089.310893
AAP	2023-07-28	69.82	0.399897	0.40167450000000005	70.0C 70.0P 69.0C 69.0P	623688.06259
AAPB	2023-08-18	28.8801	0.18680866666666668	0.073131	29.0C 29.0P 28.0C 28.0P	2438087.174281
AAPD	2023-08-18	20.2008	0.7541855	0.760034	20.0C 20.0P 21.0P 21.0C	2438086.294124
AAPL	2023-07-28	192.955	0.2120485	0.2126005	192.5P 192.5C 195.0P 195.0C	623684.94727
AAPU	2023-08-18	28.81	0.525841	0.38103750000000003	29.0P 29.0C 28.0C 28.0P	2438084.020231
AAT	2023-08-18	21.95	0.45536975	0.457582	22.5P 22.5C 20.0P 20.0C	2438083.185239
AAXJ	2023-08-18	67.52	0.1797565	0.18968600000000002	68.0P 68.0C 67.0P 67.0C	2438082.208904
AB	2023-08-18	33.72	0.31977225	0.332524	35.0C 35.0P 30.0C 30.0P	2438081.431827
ABBV	2023-07-28	143.5	0.35577175	0.35634299999999997	143.0C 143.0P 144.0C 144.0P	623680.024491
ABC	2023-07-28	194.43	0.16641225	0.16663	195.0P 195.0C 190.0P 190.0C	623679.008271
ABCB	2023-08-18	39.92	0.39559025000000003	0.425179	40.0P 40.0C 35.0C 35.0P	2438078.224698
ABCL	2023-08-18	7.7299	0.696662	0.689623	8.0P 8.0C 7.0P 7.0C	2438077.431872
ABCM	2023-08-18	23.84	0.63527125	0.6264624999999999	25.0P 25.0C 22.5C 22.5P	2438076.636061
ABG	2023-08-18	239.94	0.42229950000000005	0.422315	240.0C 240.0P 230.0C 230.0P	2438075.548663
ABM	2023-08-18	43.965	0.25880766666666666	0.249238	45.0P 45.0C 40.0P 40.0C	2438074.770435
ABNB	2023-07-28	147.65	0.39056825	0.390604	148.0C 148.0P 147.0C 147.0P	623673.273826
ABOS	2023-08-18	7.2801	1.1093933333333332	1.131326	7.5C 7.5P 5.0P 5.0C	2438072.599212
ABR	2023-08-18	16.5	0.39630375	0.3877795	17.5C 17.5P 15.0C 15.0P	2438071.856156
ABST	2023-08-18	11.485	0.5137736666666667	0.275398	12.5C 12.5P 10.0C 10.0P	2438071.156755
ABT	2023-07-28	114.03	0.18655975	0.1866415	114.0P 114.0C 115.0P 115.0C	623669.930852
ACA	2023-08-18	76.66	0.41132325000000003	0.4112855	75.0C 75.0P 80.0C 80.0P	2438069.110563
ACAD	2023-08-18	31.14	0.47059324999999996	0.469453	31.0C 31.0P 32.0P 32.0C	2438068.013591
ACCD	2023-08-18	13.68	0.624247	0.6119304999999999	12.5P 12.5C 15.0C 15.0P	2438067.151192
ACCO	2023-08-18	5.655	0.516594	0.520348	5.0P 5.0C 7.5C 7.5P	2438066.471769
ACDC	2023-08-18	12.7	0.6472295	0.645227	12.5C 12.5P 15.0P 15.0C	2438065.705166
ACEL	2023-08-18	11.47	0.5618675	0.5534595	12.5C 12.5P 10.0P 10.0C	2438064.960255
ACES	2023-08-18	47.9341	0.24609550000000002	0.241855	48.0C 48.0P 47.0C 47.0P	2438064.123016
ACGL	2023-08-18	81.44	0.26997975	0.265435	80.0P 80.0C 85.0C 85.0P	2438063.374682
ACHC	2023-08-18	74.93	0.378862	0.364141	75.0C 75.0P 70.0C 70.0P	2438062.518437
