A	2023-09-15	117.99	0.2530965	0.252388	120.0P 120.0C 115.0P 115.0C	2088895.070128
AA	2023-08-25	28.53	0.520892	0.5209090000000001	28.5P 28.5C 29.0P 29.0C	274493.916135
AAC	2023-09-15	10.665	0.6098655	0.2829705	10.0C 10.0P 12.5P 12.5C	2088893.239479
AAL	2023-08-25	14.915	0.391106	0.39310350000000005	15.0C 15.0P 14.5P 14.5C	274492.11374
AAN	2023-09-15	12.18	0.61642525	0.48669	12.5P 12.5C 10.0P 10.0C	2088891.215223
AAOI	2023-09-15	15.03	1.34470675	1.348374	15.0C 15.0P 17.5P 17.5C	2088890.404216
AAON	2023-09-15	60.38	0.37532375	0.366536	60.0C 60.0P 65.0C 65.0P	2088889.733905
AAP	2023-08-25	67.865	1.98095275	1.975963	68.0C 68.0P 68.5P 68.5C	274488.309974
AAPB	2023-09-15	24.62	0.37445133333333336	0.377564	25.0P 25.0C 24.0P 24.0C	2088887.411885
AAPD	2023-09-15	22.095	0.493913	0.2031	22.0C 22.0P 23.0C 23.0P	2088886.230002
AAPL	2023-08-25	176.8499	0.22494475	0.2247965	177.5C 177.5P 175.0C 175.0P	274484.699615
AAPU	2023-09-15	25.135	0.2564306666666667	0.344303	25.0C 25.0P 26.0P 26.0C	2088883.817461
AAT	2023-09-15	20.53	0.26185433333333336	0.177378	20.0P 20.0C 22.5P 22.5C	2088883.161177
AAXJ	2023-09-15	64.03	0.20075475	0.2013855	63.79C 63.79P 64.79P 64.79C	2088882.131593
AB	2023-09-15	30.06	0.3038955	0.269805	30.0C 30.0P 35.0C 35.0P	2088881.402866
ABBV	2023-08-25	148.985	0.20499699999999998	0.204308	149.0C 149.0P 148.0C 148.0P	274480.079194
ABC	2023-09-15	179.45	0.20031925	0.1998815	180.0P 180.0C 175.0P 175.0C	2088879.155373
ABCB	2023-09-15	40.07	0.343344	0.358508	40.0C 40.0P 45.0C 45.0P	2088877.812113
ABCL	2023-09-15	5.575	0.4441605	0.486314	6.0P 6.0C 5.0P 5.0C	2088877.055335
ABCM	2023-09-15	22.325	1.039955	1.0165475000000002	22.5C 22.5P 20.0C 20.0P	2088876.377429
ABG	2023-09-15	220.41	0.333552	0.3312795	220.0P 220.0C 230.0P 230.0C	2088875.353655
ABM	2023-09-15	44.935	0.37878524999999996	0.36455499999999996	45.0C 45.0P 40.0C 40.0P	2088874.670452
ABNB	2023-08-25	126.235	0.40469075	0.404679	126.0P 126.0C 127.0C 127.0P	274473.013626
ABOS	2023-09-15	6.59	0.8870515	0.9704465	7.5C 7.5P 5.0P 5.0C	2088872.288321
ABR	2023-09-15	15.125	0.3777385	0.3697185	15.0P 15.0C 17.5P 17.5C	2088871.569552
ABT	2023-08-25	105.075	0.22918650000000002	0.228546	105.0C 105.0P 106.0P 106.0C	274470.373261
ACA	2023-09-15	76.04	0.28783975	0.266835	75.0C 75.0P 80.0P 80.0C	2088869.51722
ACAD	2023-09-15	29.8	0.47489625	0.4749145	30.0C 30.0P 29.0P 29.0C	2088868.237334
ACCD	2023-09-15	13.11	0.59970625	0.580267	12.5C 12.5P 15.0P 15.0C	2088867.49863
ACCO	2023-09-15	5.04	0.7508702500000001	0.918308	5.0P 5.0C 7.5C 7.5P	2088866.825784
ACDC	2023-09-15	10.41	0.51542075	0.5496685	10.0C 10.0P 12.5P 12.5C	2088866.116079
ACEL	2023-09-15	11.005	0.50005275	0.5028645	10.0C 10.0P 12.5C 12.5P	2088865.395001
ACES	2023-09-15	39.83	0.26578925	0.2669395	40.0P 40.0C 39.0P 39.0C	2088864.494261
ACGL	2023-09-15	74.57	0.274964	0.275445	75.0C 75.0P 70.0P 70.0C	2088863.700597
ACHC	2023-09-15	75.69	0.248106	0.26634199999999997	75.0C 75.0P 80.0C 80.0P	2088862.843854
ACHR	2023-09-15	6.915	1.11817225	1.121297	7.5C 7.5P 5.0C 5.0P	2088862.210099
