A	2023-09-15	120.71	0.23017475	0.22990100000000002	120.0P 120.0C 125.0P 125.0C	1574095.402786
AAC	2023-09-15	10.6899	0.6666664999999999	0.3556895	10.0C 10.0P 12.5P 12.5C	1574091.316785
AAN	2023-09-15	12.1	0.425129	0.4206105	12.5P 12.5C 10.0P 10.0C	1574087.164399
AAOI	2023-09-01	13.9	1.42990675	1.4295939999999998	14.0C 14.0P 13.5P 13.5C	364485.764856
AAON	2023-09-15	61.38	0.35743125	0.3194575	60.0C 60.0P 65.0C 65.0P	1574084.935146
AAPB	2023-09-15	25.026	0.35128475	0.3770335	25.0P 25.0C 26.0P 26.0C	1574080.720572
AAPD	2023-09-15	21.7701	0.56245	0.236555	22.0C 22.0P 21.0P 21.0C	1574079.822213
AAPU	2023-09-15	25.5501	0.23338266666666665	0.310805	26.0P 26.0C 25.0C 25.0P	1574075.552365
AAT	2023-09-15	21.42	0.62517625	0.6674435000000001	22.5P 22.5C 20.0P 20.0C	1574074.802218
AAXJ	2023-09-15	65.46	0.1950055	0.195666	65.79C 65.79P 64.79P 64.79C	1574073.740251
AB	2023-09-15	31.04	0.2965085	0.26989050000000003	30.0C 30.0P 35.0C 35.0P	1574072.996479
ABC	2023-09-15	180.35	0.16887775	0.17024250000000002	180.0P 180.0C 185.0P 185.0C	1574068.653546
ABCB	2023-09-15	40.24	0.49632733333333334	0.519453	40.0C 40.0P 45.0C 45.0P	1574067.893438
ABCL	2023-09-15	5.54	0.42785675	0.35518	6.0P 6.0C 5.0P 5.0C	1574067.012948
ABCM	2023-09-15	22.64	0.34960575	0.2135675	22.5C 22.5P 25.0C 25.0P	1574066.232494
ABG	2023-09-15	221.96	0.313261	0.3132655	220.0P 220.0C 230.0P 230.0C	1574065.036301
ABM	2023-09-15	45.85	0.4159855	0.421187	45.0C 45.0P 50.0P 50.0C	1574064.28721
ABOS	2023-09-15	6.24	1.09367425	1.0929389999999999	5.0P 5.0C 7.5C 7.5P	1574060.235689
ABR	2023-09-15	15.785	0.32283025	0.336938	15.0P 15.0C 17.5P 17.5C	1574059.450103
ACA	2023-09-15	77.03	0.31124325	0.3301185	75.0C 75.0P 80.0P 80.0C	1574055.24651
ACAD	2023-09-15	28.14	0.43010925	0.434009	28.0C 28.0P 29.0P 29.0C	1574053.877879
