A	2023-08-18	128.99	0.3946805	0.39548550000000005	130.0C 130.0P 125.0P 125.0C	782094.954523
AA	2023-08-11	33.82	0.49400125	0.4937185	34.0P 34.0C 33.5P 33.5C	177293.776934
AAC	2023-08-18	10.63	0.39094949999999995	0.39094949999999995	10.0C 10.0P 12.5P 12.5C	782093.057865
AAL	2023-08-11	15.8893	0.409036	0.407835	16.0P 16.0C 15.5P 15.5C	177292.039441
AAN	2023-08-18	13.602	0.56489225	0.543898	12.5P 12.5C 15.0C 15.0P	782091.30181
AAOI	2023-08-18	12.3	1.60199275	1.596558	12.5P 12.5C 10.0P 10.0C	782090.590734
AAON	2023-08-18	93.76	0.32614966666666667	0.31013	95.0P 95.0C 90.0C 90.0P	782089.663259
AAP	2023-08-11	71.3681	0.43397575	0.435461	71.5C 71.5P 71.0P 71.0C	177288.328776
AAPB	2023-08-18	25.21	0.082201	0.082201	25.0C 25.0P 26.0C 26.0P	782086.426117
AAPD	2023-08-18	21.7502	0.62349325	0.256646	22.0C 22.0P 21.0P 21.0C	782085.553246
AAPL	2023-08-11	179.5299	0.25832625	0.259108	180.0P 180.0C 177.5C 177.5P	177284.219037
AAPU	2023-08-18	25.71	0.5454326666666667	0.309168	26.0C 26.0P 25.0P 25.0C	782083.327067
AAT	2023-08-18	22.48	0.3429005	0.1908925	22.5P 22.5C 20.0P 20.0C	782082.618022
AAXJ	2023-08-18	67.53	0.200106	0.19425900000000001	68.0P 68.0C 67.0P 67.0C	782081.750487
AB	2023-08-18	29.585	0.40710625	0.383303	30.0C 30.0P 25.0P 25.0C	782081.063349
ABBV	2023-08-11	151.91	0.20231425	0.20229550000000002	152.5P 152.5C 150.0P 150.0C	177279.717783
ABC	2023-08-11	186.67	0.20488625	0.205538	185.0P 185.0C 190.0C 190.0P	177278.552153
ABCB	2023-08-18	44.0	0.32134175	0.2932055	45.0C 45.0P 40.0P 40.0C	782077.84971
ABCL	2023-08-18	6.02	0.626128	0.625222	6.0C 6.0P 7.0P 7.0C	782077.057639
ABCM	2023-08-18	22.42	0.68122475	0.680081	22.5C 22.5P 20.0P 20.0C	782076.272027
ABG	2023-08-18	222.25	0.36106275	0.360839	220.0P 220.0C 230.0C 230.0P	782075.216845
ABM	2023-08-18	46.645	0.207619	0.205686	45.0P 45.0C 50.0P 50.0C	782074.481321
ABNB	2023-08-11	138.81	0.43132950000000003	0.431236	139.0C 139.0P 138.0C 138.0P	177272.154619
ABOS	2023-08-18	6.71	1.0059883333333333	0.988715	7.5C 7.5P 5.0P 5.0C	782071.400123
ABR	2023-08-18	16.57	0.5206656666666667	0.545455	17.5C 17.5P 15.0C 15.0P	782070.651146
ABT	2023-08-11	106.09	0.23544625	0.2340045	106.0P 106.0C 107.0P 107.0C	177269.391997
ACA	2023-08-18	77.01	0.148114	0.113202	75.0C 75.0P 80.0C 80.0P	782068.569999
ACAD	2023-08-18	26.59	0.320836	0.33143	27.0P 27.0C 26.0P 26.0C	782066.688502
ACCD	2023-08-18	14.32	0.63518875	0.5083195	15.0C 15.0P 12.5P 12.5C	782065.972675
ACCO	2023-08-18	5.795	1.03532875	0.7952790000000001	5.0P 5.0C 7.5C 7.5P	782065.318909
ACDC	2023-08-18	12.82	0.9130287500000001	0.8864725	12.5C 12.5P 15.0P 15.0C	782064.556683
ACEL	2023-08-18	11.4	0.53762925	0.5475515	12.5C 12.5P 10.0P 10.0C	782063.786911
ACES	2023-08-18	43.9835	0.21754625	0.22835650000000002	44.0P 44.0C 43.0P 43.0C	782062.989828
ACGL	2023-08-18	77.18	0.21072775	0.245	75.0P 75.0C 80.0P 80.0C	782061.87009
ACHC	2023-08-18	76.01	0.377421	0.377859	75.0C 75.0P 80.0C 80.0P	782061.065723
ACHR	2023-08-18	5.745	1.45659675	1.4679864999999999	5.0P 5.0C 7.5C 7.5P	782060.268897
ACHV	2023-08-18	5.39	1.438665	1.064236	5.0P 5.0C 7.5C 7.5P	782059.614834
ACI	2023-08-18	21.695	0.3022445	0.232435	22.0C 22.0P 21.0C 21.0P	782058.835594
ACIW	2023-08-18	23.7355	0.29328575	0.321191	22.5P 22.5C 25.0P 25.0C	782058.09748
ACLS	2023-08-18	173.51	0.516014	0.516939	175.0C 175.0P 170.0C 170.0P	782056.97501
ACLX	2023-08-18	34.41	0.92397925	0.9895755	35.0C 35.0P 30.0C 30.0P	782056.170593
ACM	2023-08-18	86.079	0.23517225	0.2128005	85.0P 85.0C 87.5P 87.5C	782055.292507
ACMR	2023-08-18	13.31	0.7258786666666667	0.674092	12.5P 12.5C 15.0P 15.0C	782054.486971
ACN	2023-08-11	312.6	0.2564635	0.256708	312.5C 312.5P 315.0C 315.0P	177251.785294
ACNB	2023-08-18	34.59	0.5171373333333333	0.413193	35.0C 35.0P 30.0C 30.0P	782051.017906
ACR	2023-08-18	8.93	0.7167636666666667	0.60602	10.0P 10.0C 7.5C 7.5P	782050.324122
ACRE	2023-08-18	10.575	0.849271	0.470136	10.0C 10.0P 12.5C 12.5P	782049.614967
ACRS	2023-08-18	8.51	0.70357775	0.698141	9.0P 9.0C 7.5P 7.5C	782048.724819
ACT	2023-08-18	29.33	0.36876	0.36876	30.0P 30.0C 25.0P 25.0C	782047.995364
ACVA	2023-08-18	17.05	0.5783025	0.5732915000000001	17.5C 17.5P 15.0C 15.0P	782047.238463
ACWI	2023-08-18	96.76	0.14407375	0.145208	97.0P 97.0C 96.0C 96.0P	782046.245549
ACWV	2023-08-18	98.7285	0.081313	0.075435	99.0P 99.0C 98.0P 98.0C	782045.303234
ACWX	2023-08-18	49.54	0.097608	0.081812	50.0C 50.0P 49.0P 49.0C	782044.582086
ADBE	2023-08-11	517.58	0.34407525	0.34441849999999996	517.5C 517.5P 520.0C 520.0P	177241.561567
ADC	2023-08-18	64.39	0.29385574999999997	0.2756905	65.0P 65.0C 60.0P 60.0C	782040.756041
ADEA	2023-08-18	10.2	0.5759697500000001	0.672455	10.0P 10.0C 12.5C 12.5P	782040.066602
ADI	2023-08-11	186.805	0.33193225	0.330229	187.5C 187.5P 185.0P 185.0C	177238.780993
ADM	2023-08-11	86.39	0.229356	0.2345915	86.0C 86.0P 87.0C 87.0P	177237.616399
ADNT	2023-08-18	44.5	0.3333275	0.31271150000000003	45.0P 45.0C 40.0P 40.0C	782036.236158
ADP	2023-08-11	250.47	0.20430399999999999	0.2048755	250.0C 250.0P 252.5C 252.5P	177234.959981
ADPT	2023-08-18	6.525	1.0288405	0.90285	7.5P 7.5C 5.0C 5.0P	782034.27577
ADSK	2023-08-11	205.91	0.35054275	0.34965599999999997	205.0C 205.0P 207.5P 207.5C	177232.837073
ADT	2023-08-18	6.495	0.4041015	0.393824	6.0P 6.0C 7.0P 7.0C	782032.028117
ADTN	2023-08-18	7.545	0.59168	0.6673405	8.0C 8.0P 7.0C 7.0P	782031.286337
ADUS	2023-08-18	95.27	0.4061485	0.377784	95.0C 95.0P 100.0P 100.0C	782030.444708
AEE	2023-08-18	81.16	0.19961125000000002	0.2072425	80.0C 80.0P 85.0C 85.0P	782029.587475
AEHR	2023-08-18	48.44	0.75965675	0.756732	50.0C 50.0P 45.0C 45.0P	782028.834857
AEIS	2023-08-18	114.38	0.35902375	0.36508050000000003	115.0C 115.0P 110.0C 110.0P	782027.816575
AEL	2023-08-18	53.26	0.150279	0.152961	55.0C 55.0P 50.0P 50.0C	782027.056233
AEM	2023-08-18	48.425	0.35475075	0.34906800000000004	50.0C 50.0P 45.0P 45.0C	782026.293245
AEO	2023-08-11	15.47	0.51404525	0.512925	15.5C 15.5P 15.0C 15.0P	177225.247446
AEP	2023-08-18	80.55	0.1973495	0.1983645	80.0P 80.0C 82.5C 82.5P	782024.282342
AER	2023-08-18	63.235	0.260524	0.261967	62.5C 62.5P 65.0P 65.0C	782023.439607
AES	2023-08-18	19.795	0.310465	0.30764800000000003	20.0C 20.0P 19.0C 19.0P	782022.480615
AESI	2023-08-18	20.355	0.40096333333333334	0.434003	20.0C 20.0P 22.5C 22.5P	782021.792295
AFCG	2023-08-18	13.0	0.88530075	0.380085	12.5C 12.5P 15.0C 15.0P	782021.019548
AFG	2023-08-18	113.1	0.23798975	0.195853	115.0C 115.0P 110.0P 110.0C	782020.069019
AFL	2023-08-11	76.17	0.18270425	0.1807135	76.0C 76.0P 77.0C 77.0P	177218.969443
AFRM	2023-08-11	15.7301	1.0302335	1.0302145	15.5P 15.5C 16.0P 16.0C	177217.66535
AFTY	2023-08-18	15.69	0.22820574999999999	0.2160455	16.0P 16.0C 15.0C 15.0P	782016.768514
AG	2023-08-11	6.02	0.67687625	0.662462	6.0C 6.0P 6.5P 6.5C	177215.891249
AGCO	2023-08-18	129.085	0.2956316666666667	0.302438	130.0C 130.0P 125.0P 125.0C	782014.643077
AGG	2023-08-18	96.965	0.07595175	0.0726595	97.0C 97.0P 96.0C 96.0P	782013.695154
AGGY	2023-08-18	42.7908	0.0484395	0.0484395	43.0P 43.0C 42.0C 42.0P	782012.75764
AGI	2023-08-18	11.575	0.32600025	0.33532249999999997	12.0P 12.0C 11.0C 11.0P	782011.609698
AGIO	2023-08-18	26.04	0.61908575	0.45802149999999997	25.0C 25.0P 22.5C 22.5P	782010.529648
AGL	2023-08-18	19.41	0.50457575	0.4846315	20.0C 20.0P 17.5C 17.5P	782009.815848
AGM	2023-08-18	176.27	0.19076875	0.179129	175.0C 175.0P 180.0C 180.0P	782008.830267
AGNC	2023-08-11	9.975	0.351753	0.356588	10.0P 10.0C 9.5P 9.5C	177207.322158
AGNG	2023-08-18	27.672	0.0765425	0.0765425	28.0C 28.0P 27.0C 27.0P	782006.482518
AGO	2023-08-18	61.23	0.2638485	0.224744	60.0P 60.0C 65.0C 65.0P	782005.727358
AGQ	2023-08-18	26.3099	0.495563	0.49251049999999996	26.0P 26.0C 27.0C 27.0P	782004.786636
AGRO	2023-08-18	10.25	0.7956052499999999	0.696692	10.0C 10.0P 12.5P 12.5C	782004.106
AGS	2023-08-18	7.85	0.81452125	0.6954865	7.5P 7.5C 10.0P 10.0C	782003.460314
