A	2023-08-18	126.95	0.34512575	0.3446075	125.0P 125.0C 130.0C 130.0P	1217695.16336
AA	2023-08-11	34.625	0.4296125	0.42688950000000003	34.5C 34.5P 35.0P 35.0C	612893.983694
AAC	2023-08-18	10.65	0.31370149999999997	0.31370149999999997	10.0C 10.0P 12.5P 12.5C	1217693.262336
AAL	2023-08-11	15.915	0.33258	0.3347275	16.0P 16.0C 15.5P 15.5C	612892.185602
AAN	2023-08-18	13.6	0.36595866666666665	0.335516	12.5P 12.5C 15.0C 15.0P	1217691.381357
AAOI	2023-08-18	10.93	1.8651455000000001	1.8962165	10.0P 10.0C 12.5P 12.5C	1217690.684581
AAON	2023-08-18	101.65	0.27406625	0.27929499999999996	100.0C 100.0P 105.0P 105.0C	1217689.837605
AAP	2023-08-11	71.68	0.36982375	0.3696345	71.5C 71.5P 72.0P 72.0C	612888.539155
AAPB	2023-08-18	26.72	0.0631065	0.0631065	27.0P 27.0C 26.0C 26.0P	1217687.611341
AAPD	2023-08-18	21.13	0.6213073333333333	0.173002	21.0P 21.0C 22.0C 22.0P	1217686.696515
AAPL	2023-08-11	185.0392	0.21905675	0.2181485	185.0C 185.0P 187.5C 187.5P	612885.367953
AAPU	2023-08-18	26.9401	0.23588333333333333	0.273453	27.0P 27.0C 26.0C 26.0P	1217684.508047
AAT	2023-08-18	22.54	0.3228783333333333	0.257511	22.5P 22.5C 25.0C 25.0P	1217683.78517
AAXJ	2023-08-18	68.67	0.13052075	0.15985349999999998	69.0C 69.0P 68.0P 68.0C	1217682.833555
AB	2023-08-18	31.97	0.3090125	0.3152605	30.0C 30.0P 35.0C 35.0P	1217682.077394
ABBV	2023-08-11	148.63	0.16603925	0.16491850000000002	149.0C 149.0P 148.0C 148.0P	612880.66757
ABC	2023-08-11	186.055	0.19596049999999998	0.197762	185.0P 185.0C 190.0C 190.0P	612879.485056
ABCB	2023-08-18	44.65	0.45201800000000003	0.4258405	45.0C 45.0P 40.0P 40.0C	1217678.72712
ABCL	2023-08-18	6.055	0.47965066666666667	0.455064	6.0C 6.0P 7.0P 7.0C	1217677.907212
ABCM	2023-08-18	23.075	0.825816	0.859174	22.5C 22.5P 25.0P 25.0C	1217677.110241
ABG	2023-08-18	223.91	0.33908375	0.34014849999999996	220.0P 220.0C 230.0C 230.0P	1217676.061693
ABM	2023-08-18	45.81	0.29675925	0.240623	45.0P 45.0C 50.0P 50.0C	1217675.24776
ABNB	2023-08-11	142.52	0.37782950000000004	0.377796	143.0C 143.0P 142.0C 142.0P	612873.500834
ABOS	2023-08-18	7.35	1.0615363333333332	1.059666	7.5C 7.5P 5.0P 5.0C	1217672.743124
ABR	2023-08-18	16.725	0.46764433333333333	0.542537	17.5C 17.5P 15.0C 15.0P	1217671.995808
ABT	2023-08-11	108.41	0.180702	0.1803685	108.0P 108.0C 109.0C 109.0P	612870.717904
ACA	2023-08-18	77.39	0.4239425	0.43655299999999997	75.0C 75.0P 80.0C 80.0P	1217669.936111
ACAD	2023-08-18	27.115	0.29535374999999997	0.2948145	27.0P 27.0C 28.0P 28.0C	1217668.835195
ACCD	2023-08-18	14.6	0.4940023333333333	0.532826	15.0C 15.0P 12.5P 12.5C	1217668.045195
ACCO	2023-08-18	6.19	0.821355	0.615235	5.0P 5.0C 7.5C 7.5P	1217667.401206
ACDC	2023-08-18	12.795	0.75914375	0.7693365	12.5C 12.5P 15.0P 15.0C	1217666.624409
ACEL	2023-08-18	11.8201	0.56611925	0.511058	12.5C 12.5P 10.0P 10.0C	1217665.951298
ACES	2023-08-18	45.49	0.26647125	0.26779450000000005	45.0C 45.0P 46.0P 46.0C	1217665.159771
ACGL	2023-08-18	77.265	0.20624675	0.2230515	75.0P 75.0C 80.0P 80.0C	1217664.362384
ACHC	2023-08-18	76.765	0.325928	0.330993	75.0C 75.0P 80.0C 80.0P	1217663.470154
ACHV	2023-08-18	5.4	0.7154689999999999	0.848016	5.0P 5.0C 7.5C 7.5P	1217662.789894
ACI	2023-08-18	21.885	0.36975475	0.215777	22.0C 22.0P 21.0C 21.0P	1217661.947411
ACIW	2023-08-18	24.08	0.3309665	0.31893099999999996	25.0P 25.0C 22.5P 22.5C	1217661.158791
ACLS	2023-08-18	180.99	0.4646045	0.464793	180.0P 180.0C 185.0C 185.0P	1217660.203558
ACLX	2023-08-18	34.375	0.83882325	0.914274	35.0C 35.0P 30.0C 30.0P	1217659.427241
ACM	2023-08-18	86.27	0.261867	0.2627445	87.5P 87.5C 85.0P 85.0C	1217658.444329
ACMR	2023-08-18	12.205	0.66173825	0.6368555	12.5P 12.5C 10.0C 10.0P	1217657.695357
ACN	2023-08-11	315.875	0.19762	0.1972245	315.0C 315.0P 317.5C 317.5P	612856.410588
ACNB	2023-08-18	34.9474	0.44625066666666663	0.352719	35.0C 35.0P 30.0C 30.0P	1217655.67625
ACR	2023-08-18	8.76	0.677078	0.50315	10.0P 10.0C 7.5C 7.5P	1217654.956005
ACRE	2023-08-18	10.653	0.37684866666666667	0.378214	10.0C 10.0P 12.5C 12.5P	1217654.26857
ACRS	2023-08-18	9.79	0.60651	0.552017	10.0C 10.0P 9.0P 9.0C	1217653.378956
ACT	2023-08-18	29.28	0.221892	0.221892	30.0P 30.0C 25.0P 25.0C	1217652.655006
ACVA	2023-08-18	16.72	0.97343375	0.9636024999999999	17.5C 17.5P 15.0C 15.0P	1217651.828911
ACWI	2023-08-18	97.535	0.12781874999999998	0.1278415	98.0P 98.0C 97.0P 97.0C	1217650.890529
ACWV	2023-08-18	98.46	0.061827999999999994	0.0697415	98.0P 98.0C 99.0P 99.0C	1217649.961215
ACWX	2023-08-18	49.9361	0.11837825	0.1213295	50.0C 50.0P 49.0P 49.0C	1217649.198369
ADBE	2023-08-11	533.16	0.28204275	0.2815975	532.5C 532.5P 535.0C 535.0P	612847.483712
ADC	2023-08-18	65.79	0.167384	0.146563	65.0P 65.0C 70.0P 70.0C	1217646.656475
ADEA	2023-08-18	11.89	0.727713	0.792098	12.5C 12.5P 10.0P 10.0C	1217645.880755
ADI	2023-08-11	189.87	0.25468025	0.254547	190.0P 190.0C 187.5C 187.5P	612844.610104
ADM	2023-08-11	86.78	0.1870615	0.18949549999999998	87.0C 87.0P 86.0C 86.0P	612843.359127
ADNT	2023-08-18	44.85	0.34497375	0.340097	45.0P 45.0C 40.0P 40.0C	1217642.603362
ADP	2023-08-11	248.59	0.16036675	0.161458	247.5C 247.5P 250.0C 250.0P	612841.293206
ADPT	2023-08-18	6.745	0.7611337499999999	0.813997	7.5P 7.5C 5.0C 5.0P	1217640.58883
