A	2023-07-21	119.850000	0.24315425	0.24387799999999998	120.0C 120.0P 115.0C 115.0P	792894.525578
AA	2023-07-14	35.490000	0.46190600000000004	0.45920300000000003	35.5C 35.5P 35.0C 35.0P	188093.274916
AAC	2023-07-21	10.590000	1.1116336666666666	0.537464	10.0C 10.0P 12.5P 12.5C	792892.544392
AAIC	2023-07-21	4.680000	1.5065083333333333	2.01377	5.0P 5.0C 2.5C 2.5P	792891.870288
AAL	2023-07-14	18.680000	0.5573075000000001	0.5526765	18.5C 18.5P 19.0P 19.0C	188090.764037
AAN	2023-07-21	14.750000	0.7183222499999999	0.4799945	15.0C 15.0P 12.5P 12.5C	792890.011704
AAOI	2023-07-21	9.410000	1.5978585	1.5904880000000001	10.0C 10.0P 7.5P 7.5C	792889.30704
AAON	2023-07-21	97.640000	0.2718895	0.2540745	100.0P 100.0C 95.0P 95.0C	792888.380382
AAP	2023-07-14	71.370000	0.36259725	0.363197	71.5C 71.5P 71.0P 71.0C	188087.027408
AAPB	2023-07-21	28.040000	0.070298	0.070298	28.0P 28.0C 29.0C 29.0P	792886.11178
AAPD	2023-07-21	20.625000	0.102498	0.102498	21.0P 21.0C 20.0C 20.0P	792883.590748
AAPL	2023-07-14	188.690000	0.1969205	0.197504	187.5C 187.5P 190.0C 190.0P	188081.480989
AAPU	2023-07-21	27.900000	1.135653	1.473851	28.0P 28.0C 27.0C 27.0P	792879.105541
AAT	2023-07-21	20.790000	0.51806775	0.4617865	20.0C 20.0P 22.5C 22.5P	792878.028578
AAU	2023-07-21	0.144800	10.5638205	10.5638205	2.5C 2.5P 5.0P 5.0C	792877.326989
AAXJ	2023-07-21	68.130000	0.17391025	0.172074	67.79P 67.79C 68.79C 68.79P	792876.048951
AB	2023-07-21	32.510000	0.3359235	0.29958799999999997	35.0P 35.0C 30.0C 30.0P	792875.13823
ABBV	2023-07-14	135.990000	0.23233425	0.2230855	136.0C 136.0P 135.0P 135.0C	188068.823311
ABC	2023-07-14	193.260000	0.16470975	0.1628185	192.5P 192.5C 195.0P 195.0C	188062.016874
ABCB	2023-07-21	35.870000	0.39047166666666666	0.409012	35.0C 35.0P 40.0P 40.0C	792861.17932
ABCL	2023-07-21	7.600000	0.7814687499999999	0.7835799999999999	8.0C 8.0P 7.0P 7.0C	792860.289061
ABCM	2023-07-21	24.120000	0.4712166666666667	0.587491	25.0C 25.0P 22.5C 22.5P	792859.408985
ABEO	2023-07-21	4.030000	2.0200993333333335	1.954114	5.0C 5.0P 2.5P 2.5C	792858.729044
ABEV	2023-07-21	3.020000	0.403539	0.4426295	3.0P 3.0C 3.5P 3.5C	792858.003088
ABG	2023-07-21	252.030000	0.318157	0.317997	250.0C 250.0P 260.0P 260.0C	792856.695254
ABM	2023-07-21	42.460000	0.32286933333333334	0.330276	40.0P 40.0C 45.0P 45.0C	792855.574844
ABNB	2023-07-14	136.705400	0.423908	0.423383	137.0C 137.0P 136.0P 136.0C	188054.02548
ABOS	2023-07-21	6.295000	2.61248925	2.6375260000000003	7.5P 7.5C 5.0P 5.0C	792853.383198
ABR	2023-07-21	15.880100	0.425726	0.43056399999999995	15.0P 15.0C 17.5P 17.5C	792852.65634
ABSI	2023-07-21	1.765000	3.5903105	2.353266	2.5C 2.5P 5.0P 5.0C	792852.023888
ABST	2023-07-21	11.475000	1.023298	0.472673	12.5P 12.5C 10.0P 10.0C	792851.336066
ABT	2023-07-14	106.950000	0.18852725	0.191811	107.0P 107.0C 106.0C 106.0P	188050.132099
ABUS	2023-07-21	2.265000	0.96986375	0.9999335	2.0C 2.0P 3.0C 3.0P	792849.467149
ACA	2023-07-21	77.095000	0.37217175	0.3379635	75.0P 75.0C 80.0P 80.0C	792848.710826
ACAD	2023-07-21	25.335000	0.36374	0.359124	25.0P 25.0C 26.0C 26.0P	792847.716073
ACB	2023-07-14	0.567000	3.3900473333333334	3.012025	0.5P 0.5C 1.0P 1.0C	188046.828781
ACCD	2023-07-21	13.855000	0.61641325	0.664973	15.0C 15.0P 12.5P 12.5C	792846.131639
ACCO	2023-07-21	5.750000	1.1125626666666666	0.876498	5.0C 5.0P 7.5C 7.5P	792845.487718
ACDC	2023-07-21	12.420000	0.6787322499999999	0.6263434999999999	12.5C 12.5P 10.0P 10.0C	792844.739319
ACEL	2023-07-21	10.940000	0.48910933333333334	0.44633	10.0C 10.0P 12.5P 12.5C	792844.036186
ACER	2023-07-21	0.835600	4.519594	4.519594	2.5P 2.5C 5.0C 5.0P	792843.401466
ACES	2023-07-21	47.614600	0.137211	0.13820949999999999	48.0C 48.0P 47.0P 47.0C	792842.660768
ACET	2023-07-21	3.400000	1.2186103333333334	1.207601	2.5C 2.5P 5.0P 5.0C	792841.905413
ACGL	2023-07-21	76.080000	0.27417274999999997	0.261833	75.0C 75.0P 80.0C 80.0P	792841.098327
ACHC	2023-07-21	75.610000	0.44525325000000004	0.44522400000000006	75.0C 75.0P 80.0P 80.0C	792840.269836
ACHR	2023-07-21	4.820000	1.632784	1.6075195	5.0P 5.0C 2.5C 2.5P	792839.607515
ACHV	2023-07-21	5.450000	0.902803	1.027131	5.0P 5.0C 7.5P 7.5C	792838.91237
ACI	2023-07-21	22.050000	0.5178625	0.18175200000000002	22.0C 22.0P 23.0C 23.0P	792838.077873
ACIW	2023-07-21	23.395000	0.329795	0.3308725	22.5C 22.5P 25.0P 25.0C	792837.373315
ACLS	2023-07-21	173.640000	0.41227525	0.41419	175.0C 175.0P 170.0P 170.0C	792836.381537
ACLX	2023-07-21	33.150000	0.754428	0.8169	35.0C 35.0P 30.0P 30.0C	792835.655978
ACM	2023-07-21	87.390000	0.19094325	0.186339	87.5C 87.5P 85.0C 85.0P	792834.816129
ACMR	2023-07-21	13.153500	0.72306025	0.715591	12.5C 12.5P 15.0P 15.0C	792833.763337
ACN	2023-07-14	312.188700	0.21019725	0.2094705	312.5C 312.5P 310.0P 310.0C	188032.358673
ACNB	2023-07-21	32.370000	0.479889	0.243053	30.0P 30.0C 35.0P 35.0C	792831.665476
ACR	2023-07-21	8.880000	1.01056	0.586298	10.0C 10.0P 7.5P 7.5C	792831.0035
ACRE	2023-07-21	10.415000	0.49613666666666667	0.583476	10.0C 10.0P 12.5C 12.5P	792830.289092
ACRS	2023-07-21	10.695000	0.70067075	0.6346689999999999	11.0C 11.0P 10.0C 10.0P	792829.461948
ACRX	2023-07-21	1.237600	3.901833	4.175768	2.5P 2.5C 5.0P 5.0C	792828.755452
ACT	2023-07-21	26.535000	0.628928	0.361862	25.0C 25.0P 30.0P 30.0C	792828.078912
ACTG	2023-07-21	4.070000	1.50428125	1.2057115	5.0P 5.0C 2.5C 2.5P	792827.429597
ACVA	2023-07-21	17.970000	0.47172175	0.443333	17.5P 17.5C 20.0P 20.0C	792826.699384
ACWI	2023-07-21	96.716900	0.11899575	0.1189095	97.0C 97.0P 96.0P 96.0C	792825.622884
ACWV	2023-07-21	98.165700	0.08349525	0.09489349999999999	98.0C 98.0P 99.0P 99.0C	792824.553854
ACWX	2023-07-21	49.870000	0.12986999999999999	0.11448	50.0C 50.0P 49.0C 49.0P	792823.845172
ADAP	2023-07-21	0.943300	4.112377666666666	4.040876	2.5C 2.5P 5.0P 5.0C	792823.216947
ADBE	2023-07-14	504.520000	0.3048595	0.3040495	505.0P 505.0C 500.0P 500.0C	188021.259387
ADC	2023-07-21	66.045000	0.21126733333333333	0.166501	65.0C 65.0P 70.0P 70.0C	792820.445374
ADCT	2023-07-21	1.600100	4.284356	2.5523160000000003	2.5P 2.5C 5.0C 5.0P	792819.819368
ADEA	2023-07-21	11.402500	0.79833625	0.6594895000000001	12.5C 12.5P 10.0P 10.0C	792818.70183
ADI	2023-07-14	194.275000	0.26666675	0.267432	195.0C 195.0P 192.5C 192.5P	188017.503069
ADIL	2023-07-21	0.310100	8.590799	8.871919	2.5C 2.5P 5.0C 5.0P	792816.890079
ADM	2023-07-14	80.100000	0.21464875	0.2179625	80.0P 80.0C 81.0P 81.0C	188015.694508
ADMA	2023-07-21	3.515000	1.4464395	1.3183265	2.5C 2.5P 5.0C 5.0P	792815.083015
ADN	2023-07-21	0.938300	2.1466956666666666	1.923428	1.0C 1.0P 2.0C 2.0P	792814.424908
ADNT	2023-07-21	42.515000	0.32271075	0.326607	43.0P 43.0C 42.0C 42.0P	792813.416481
ADP	2023-07-14	225.550000	0.19994625	0.20230599999999999	225.0C 225.0P 227.5P 227.5C	188012.099711
ADPT	2023-07-21	7.654000	0.836634	0.840867	7.5P 7.5C 10.0P 10.0C	792811.374769
ADSK	2023-07-14	215.550000	0.31030825	0.30964749999999996	215.0C 215.0P 217.5P 217.5C	188010.119048
ADT	2023-07-21	6.355000	0.6850280000000001	0.633943	7.5C 7.5P 5.0P 5.0C	792809.437205
ADTN	2023-07-21	10.640000	0.453536	0.442767	11.0C 11.0P 10.0C 10.0P	792808.552428
ADUS	2023-07-21	86.850000	0.28492325	0.2945775	85.0C 85.0P 90.0P 90.0C	792807.644722
ADV	2023-07-21	2.425000	1.62897325	1.417546	2.5P 2.5C 5.0C 5.0P	792807.000505
ADVM	2023-07-21	2.058200	2.156218	2.1031104999999997	2.5P 2.5C 5.0C 5.0P	792806.366844
AEE	2023-07-21	84.390000	0.2223495	0.166787	85.0C 85.0P 80.0C 80.0P	792805.522644
AEHR	2023-07-21	39.420000	1.34240825	1.3401615	40.0C 40.0P 35.0P 35.0C	792804.689185
AEIS	2023-07-21	111.470000	0.31412725	0.298184	110.0P 110.0C 115.0P 115.0C	792803.773566
AEL	2023-07-21	53.120000	0.2790336666666667	0.275776	55.0C 55.0P 50.0P 50.0C	792803.013008
AEM	2023-07-21	52.050000	0.3090715	0.3066725	50.0P 50.0C 55.0C 55.0P	792802.197149
AEMD	2023-07-21	0.450300	6.607754	6.861047	2.5C 2.5P 5.0P 5.0C	792801.529702
AEO	2023-07-14	12.335000	0.43924875	0.43220400000000003	12.5P 12.5C 12.0C 12.0P	188000.502999
AEP	2023-07-21	86.820000	0.18801525	0.18866349999999998	87.5C 87.5P 85.0P 85.0C	792799.595254
AER	2023-07-21	64.950000	0.231513	0.2305535	65.0C 65.0P 62.5P 62.5C	792798.653024
AES	2023-07-21	21.690000	0.2517085	0.2521065	22.0C 22.0P 21.0P 21.0C	792797.796764
AESI	2023-07-21	17.670000	0.438314	0.3917735	17.5P 17.5C 20.0C 20.0P	792797.078615
AEVA	2023-07-21	1.359900	3.042009	3.042009	2.5C 2.5P 5.0P 5.0C	792796.46611
AFCG	2023-07-21	12.960000	0.80821775	0.5666225	12.5C 12.5P 15.0C 15.0P	792795.753988
AFG	2023-07-21	117.800000	0.314339	0.317163	120.0P 120.0C 115.0C 115.0P	792794.848028
AFIB	2023-07-21	0.850000	5.21643	4.975175	2.5P 2.5C 5.0P 5.0C	792794.229161
AFL	2023-07-14	70.520000	0.17962075	0.179487	71.0P 71.0C 70.0P 70.0C	187993.141651
AFMD	2023-07-21	0.615500	6.361856333333334	6.264833	2.5P 2.5C 5.0P 5.0C	792792.522125
AFRM	2023-07-14	16.440000	0.92192425	0.923635	16.5P 16.5C 16.0C 16.0P	187991.263083
AFTY	2023-07-21	15.100000	0.27111766666666665	0.247414	15.0P 15.0C 16.0P 16.0C	792790.330905
AG	2023-07-14	6.180000	0.548948	0.54768	6.0C 6.0P 6.5C 6.5P	187989.434195
AGCO	2023-07-21	135.695000	0.27649	0.2765955	135.0P 135.0C 140.0C 140.0P	792788.536958
AGEN	2023-07-21	1.895000	0.7372655	0.7739050000000001	2.0C 2.0P 1.5C 1.5P	792787.832176
AGG	2023-07-21	97.750000	0.06125475	0.061409	98.0P 98.0C 97.0P 97.0C	792786.83936
AGGY	2023-07-21	43.099900	0.087287	0.073227	43.0C 43.0P 44.0P 44.0C	792786.010622
AGI	2023-07-21	12.420000	0.34119025000000003	0.34764649999999997	12.0C 12.0P 13.0C 13.0P	792785.131198
AGIO	2023-07-21	27.770000	0.461611	0.495903	30.0C 30.0P 25.0P 25.0C	792784.426171
AGL	2023-07-21	16.660000	0.48588325	0.4665585	17.5P 17.5C 15.0P 15.0C	792783.676269
AGLE	2023-07-21	0.536100	6.601705333333333	6.696882	2.5C 2.5P 5.0P 5.0C	792783.063936
AGM	2023-07-21	145.230000	0.26703299999999996	0.2839135	145.0C 145.0P 150.0C 150.0P	792782.174683
AGNC	2023-07-14	10.090000	0.32757200000000003	0.323731	10.0C 10.0P 10.5C 10.5P	187981.175365
AGNG	2023-07-21	27.520000	0.076814	0.076814	28.0C 28.0P 27.0P 27.0C	792780.259897
AGO	2023-07-21	56.640000	0.26252475000000003	0.2327955	55.0C 55.0P 60.0P 60.0C	792779.492584
AGQ	2023-07-21	29.810000	0.47047775000000003	0.46990699999999996	30.0P 30.0C 29.0P 29.0C	792778.330045
AGRI	2023-07-21	0.181000	8.095774666666667	8.467789	1.0P 1.0C 2.0C 2.0P	792777.701493
AGRO	2023-07-21	10.035000	0.469483	0.479311	10.0P 10.0C 12.5C 12.5P	792777.015232
AGS	2023-07-21	6.195000	0.7749710000000001	0.712466	5.0P 5.0C 7.5C 7.5P	792776.355545
AGTI	2023-07-21	16.610000	0.634815	0.5841035	17.5C 17.5P 15.0C 15.0P	792775.571831
AGYS	2023-07-21	70.420000	0.33720625	0.3453845	70.0C 70.0P 75.0C 75.0P	792774.716356
AHCO	2023-07-21	12.770000	0.57471575	0.5625465000000001	12.5P 12.5C 15.0P 15.0C	792773.980009
AHH	2023-07-21	12.500000	0.72337275	0.6935359999999999	12.5P 12.5C 10.0C 10.0P	792773.248429
AHOY	2023-07-21	20.558600	0.10292799999999999	0.10292799999999999	21.0C 21.0P 20.0C 20.0P	792772.352426
AHT	2023-07-21	4.190000	1.5466486666666668	1.728304	5.0P 5.0C 2.5P 2.5C	792771.740401
AI	2023-07-14	39.946900	0.9825015	0.980694	40.0P 40.0C 39.5C 39.5P	187970.088761
AIA	2023-07-21	61.360000	0.4821125	0.5073749999999999	61.68C 61.68P 60.68P 60.68C	792769.313655
AIG	2023-07-14	59.070000	0.23659449999999999	0.2387125	59.0C 59.0P 60.0P 60.0C	187968.198357
AIN	2023-07-21	91.070000	0.167798	0.1510755	90.0C 90.0P 95.0P 95.0C	792767.50182
AIP	2023-07-21	7.280000	1.566346	1.1208095	7.5P 7.5C 5.0C 5.0P	792766.842184
AIQ	2023-07-21	28.440000	0.24193566666666666	0.203494	28.0P 28.0C 29.0P 29.0C	792765.921899
AIR	2023-07-21	58.430000	0.48403475	0.508731	60.0P 60.0C 55.0C 55.0P	792765.197585
AIRC	2023-07-21	36.800000	0.320726	0.2307225	35.0C 35.0P 40.0C 40.0P	792764.52633
AIRG	2023-07-21	5.080000	0.8830843333333332	0.894206	5.0P 5.0C 7.5P 7.5C	792763.859729
AIT	2023-07-21	149.680000	0.27794	0.27753150000000004	150.0C 150.0P 145.0C 145.0P	792762.927689
AIV	2023-07-21	8.495000	0.60631	0.550442	7.5C 7.5P 10.0C 10.0P	792762.257591
AIVI	2023-07-21	39.000300	0.050169000000000005	0.050169000000000005	39.0C 39.0P 40.0P 40.0C	792761.389563
AIVL	2023-07-21	94.646000	0.13128366666666666	0.163655	95.0P 95.0C 94.0P 94.0C	792760.393367
AIZ	2023-07-21	127.800000	0.2394945	0.234628	130.0P 130.0C 125.0P 125.0C	792759.447202
AJG	2023-07-21	215.600000	0.17115575	0.17144700000000002	220.0C 220.0P 210.0P 210.0C	792758.071534
AJRD	2023-07-21	55.095000	0.1763285	0.1967765	55.0C 55.0P 57.5P 57.5C	792757.194209
AJX	2023-07-21	7.020000	0.6898610000000001	0.6898610000000001	7.5C 7.5P 5.0P 5.0C	792756.531232
AKA	2023-07-21	0.423100	6.846991	7.167327	2.5P 2.5C 5.0C 5.0P	792755.897247
AKAM	2023-07-21	90.690000	0.1808205	0.18085	90.0P 90.0C 92.5C 92.5P	792754.891561
