A	2023-09-15	122.15	0.2096985	0.209652	120.0P 120.0C 125.0P 125.0C	1397695.513024
AAC	2023-09-15	10.685	0.750962	0.383603	10.0C 10.0P 12.5P 12.5C	1397694.795042
AAN	2023-09-15	12.14	0.528005	0.472683	12.5P 12.5C 10.0P 10.0C	1397694.032253
AAOI	2023-09-01	15.05	1.48719925	1.4869255	15.0P 15.0C 15.5C 15.5P	188092.587951
AAON	2023-09-15	63.29	0.29748	0.2998865	65.0C 65.0P 60.0C 60.0P	1397691.813532
AAPB	2023-09-15	27.0335	0.05528	0.05528	27.0C 27.0P 28.0C 28.0P	1397690.908548
AAPD	2023-09-15	20.87	0.5805766666666667	0.181481	21.0P 21.0C 20.0P 20.0C	1397690.032175
AAPU	2023-09-15	27.3122	0.5104853333333333	0.237754	27.0C 27.0P 28.0C 28.0P	1397689.105786
AAT	2023-09-15	21.4	0.43144425	0.455766	22.5P 22.5C 20.0P 20.0C	1397688.396556
AAXJ	2023-09-15	66.24	0.17100175	0.1724305	65.79C 65.79P 66.79C 66.79P	1397687.253365
AB	2023-09-15	31.8136	0.27334425	0.276051	30.0C 30.0P 35.0C 35.0P	1397686.477128
ABCB	2023-09-15	40.17	0.42391225	0.45198900000000003	40.0C 40.0P 45.0C 45.0P	1397682.698659
ABCL	2023-09-15	5.7585	0.52279275	0.5041525	6.0P 6.0C 5.0P 5.0C	1397681.89756
ABCM	2023-09-15	22.585	0.36737074999999997	0.21755249999999998	22.5C 22.5P 25.0C 25.0P	1397681.074584
ABG	2023-09-15	226.85	0.292678	0.296836	230.0P 230.0C 220.0P 220.0C	1397679.899074
ABM	2023-09-15	45.8	0.42703025	0.4133425	45.0C 45.0P 50.0P 50.0C	1397679.189463
ABOS	2023-09-15	6.29	0.838174	0.838261	7.5C 7.5P 5.0P 5.0C	1397678.467853
ABR	2023-09-15	15.965	0.31779825	0.33255	15.0P 15.0C 17.5P 17.5C	1397677.698524
ACA	2023-09-15	78.88	0.22623733333333335	0.209621	80.0P 80.0C 75.0C 75.0P	1397676.799639
ACAD	2023-09-15	27.11	0.42338075000000003	0.42012950000000004	27.0C 27.0P 28.0C 28.0P	1397675.55391
ACCD	2023-09-15	13.68	0.5414140000000001	0.547722	12.5C 12.5P 15.0P 15.0C	1397674.82386
ACDC	2023-09-15	11.02	0.4964495	0.48150000000000004	10.0C 10.0P 12.5P 12.5C	1397674.027968
ACEL	2023-09-15	11.645	0.5154795	0.47589400000000004	12.5C 12.5P 10.0C 10.0P	1397673.267525
ACES	2023-09-15	41.86	0.19369925000000002	0.187621	42.0P 42.0C 41.0C 41.0P	1397672.268027
ACGL	2023-09-15	77.44	0.196689	0.198295	75.0C 75.0P 80.0C 80.0P	1397671.455984
