A	2023-08-18	127.35	0.4134905	0.41254	125.0P 125.0C 130.0C 130.0P	623695.280912
AA	2023-08-18	32.3199	0.4421015	0.442349	32.5P 32.5C 32.0P 32.0C	623694.091516
AAC	2023-08-18	10.65	0.4380715	0.4380715	10.0C 10.0P 12.5P 12.5C	623693.373735
AAL	2023-08-18	15.64	0.311868	0.312266	15.5C 15.5P 16.0P 16.0C	623692.285943
AAN	2023-08-18	13.215	0.56749275	0.5240775	12.5P 12.5C 15.0C 15.0P	623691.577374
AAOI	2023-08-18	13.66	1.34443525	1.3441745	12.5P 12.5C 15.0C 15.0P	623690.884272
AAON	2023-08-18	94.77	0.39125825000000003	0.387895	95.0P 95.0C 90.0C 90.0P	623689.951451
AAP	2023-08-18	72.215	0.37943825	0.37904	72.0P 72.0C 72.5C 72.5P	623688.620641
AAPB	2023-08-18	25.04	0.8440356666666666	0.425138	25.0C 25.0P 26.0C 26.0P	623687.727071
AAPD	2023-08-18	21.8706	0.70481425	0.31173249999999997	22.0C 22.0P 21.0P 21.0C	623686.846713
AAPL	2023-08-18	178.43	0.20458525	0.20481850000000001	177.5P 177.5C 180.0C 180.0P	623685.431766
AAPU	2023-08-18	25.5316	0.17270733333333332	0.102706	26.0C 26.0P 25.0P 25.0C	623684.566564
AAT	2023-08-18	22.3	0.220582	0.220582	22.5P 22.5C 20.0P 20.0C	623683.740389
AAXJ	2023-08-18	66.46	0.246251	0.218837	66.0C 66.0P 67.0P 67.0C	623682.813607
AB	2023-08-18	29.795	0.4993655	0.41925	30.0C 30.0P 25.0P 25.0C	623682.036536
ABBV	2023-08-18	152.97	0.16917474999999998	0.170654	152.5C 152.5P 155.0C 155.0P	623680.729402
ABC	2023-08-18	187.55	0.18552325	0.185558	190.0C 190.0P 185.0C 185.0P	623679.734536
ABCB	2023-08-18	43.91	0.328958	0.285527	45.0C 45.0P 40.0P 40.0C	623679.013035
ABCL	2023-08-18	5.8206	0.5698485	0.589345	6.0C 6.0P 5.0C 5.0P	623678.219584
ABCM	2023-08-18	22.75	0.95569025	0.9248620000000001	22.5C 22.5P 25.0P 25.0C	623677.371979
ABG	2023-08-18	223.06	0.36665325	0.3625275	220.0P 220.0C 230.0C 230.0P	623676.307353
ABM	2023-08-18	46.23	0.27226633333333333	0.279219	45.0P 45.0C 50.0P 50.0C	623675.593691
ABNB	2023-08-18	132.835	0.37499725	0.375145	133.0P 133.0C 132.0C 132.0P	623673.924888
ABOS	2023-08-18	7.14	1.1075956666666666	1.051771	7.5C 7.5P 5.0P 5.0C	623673.244344
ABR	2023-08-18	16.6085	0.5726513333333333	0.619342	17.5C 17.5P 15.0C 15.0P	623672.471895
ABT	2023-08-18	104.93	0.2052815	0.2052485	105.0C 105.0P 104.0C 104.0P	623671.037194
ACA	2023-08-18	77.68	0.6204	0.758222	80.0C 80.0P 75.0C 75.0P	623670.232264
ACAD	2023-08-18	27.16	0.28113575	0.309498	27.0P 27.0C 28.0P 28.0C	623669.124824
ACCD	2023-08-18	14.14	0.6784335	0.5256175000000001	15.0C 15.0P 12.5P 12.5C	623668.405231
ACCO	2023-08-18	5.679	0.80006	0.80006	5.0P 5.0C 7.5C 7.5P	623667.667293
ACDC	2023-08-18	11.6227	0.71659925	0.640199	12.5C 12.5P 10.0C 10.0P	623666.869411
ACEL	2023-08-18	11.4612	0.59530175	0.5913315	12.5C 12.5P 10.0P 10.0C	623666.203918
ACES	2023-08-18	42.42	0.16095575	0.137812	42.0P 42.0C 43.0P 43.0C	623665.322341
ACGL	2023-08-18	76.72	0.28325433333333333	0.259537	75.0P 75.0C 80.0P 80.0C	623664.502134
ACHC	2023-08-18	76.66	0.2558775	0.263702	75.0C 75.0P 80.0C 80.0P	623663.664984
ACHR	2023-08-18	5.9	1.42056075	1.460537	5.0P 5.0C 7.5C 7.5P	623663.009336
ACHV	2023-08-18	5.325	0.97858	1.1468795	5.0P 5.0C 7.5C 7.5P	623662.350414
