A	2023-09-15	123.03	0.20556025	0.2066365	125.0P 125.0C 120.0P 120.0C	1232094.76886
AAC	2023-09-15	10.69	0.7515670000000001	0.32959499999999997	10.0C 10.0P 12.5P 12.5C	1232093.883692
AAN	2023-09-15	12.355	1.0354895	0.976018	12.5P 12.5C 10.0P 10.0C	1232092.477043
AAOI	2023-09-01	13.89	2.0196375	2.065625	14.0C 14.0P 13.5P 13.5C	22490.727444
AAON	2023-09-15	64.02	0.27531625	0.2780275	65.0C 65.0P 60.0C 60.0P	1232089.75784
AAPB	2023-09-15	27.38	0.061645500000000006	0.061645500000000006	27.0C 27.0P 28.0C 28.0P	1232088.696419
AAPD	2023-09-15	20.76	0.6133636666666666	0.174862	21.0P 21.0C 20.0P 20.0C	1232087.589825
AAPU	2023-09-15	27.62	0.6123296666666667	0.280158	28.0C 28.0P 27.0C 27.0P	1232086.107826
AAT	2023-09-15	21.659	0.34793375	0.351843	22.5P 22.5C 20.0P 20.0C	1232085.206568
AAXJ	2023-09-15	66.5	0.16535825	0.1615215	66.79C 66.79P 65.79C 65.79P	1232083.907438
AB	2023-09-15	31.39	0.28985933333333336	0.25408	30.0C 30.0P 35.0C 35.0P	1232082.954404
ABCB	2023-09-15	41.28	0.21410266666666666	0.199639	40.0C 40.0P 45.0C 45.0P	1232082.027217
ABCL	2023-09-15	5.425	0.74429	0.325876	5.0P 5.0C 6.0P 6.0C	1232080.935364
ABCM	2023-09-15	22.76	0.675245	0.590955	22.5C 22.5P 25.0C 25.0P	1232079.996633
ABG	2023-09-15	233.31	0.27885975	0.281974	230.0P 230.0C 240.0P 240.0C	1232078.576637
ABM	2023-09-15	45.935	0.53212775	0.504567	45.0C 45.0P 50.0P 50.0C	1232077.622265
ABOS	2023-09-15	6.02	1.0008635	0.8347694999999999	5.0P 5.0C 7.5C 7.5P	1232076.744454
ABR	2023-09-15	16.1699	0.29229099999999997	0.2956375	15.0P 15.0C 17.5P 17.5C	1232075.797946
ACA	2023-09-15	79.06	0.26672075	0.2463135	80.0P 80.0C 75.0C 75.0P	1232074.731487
ACAD	2023-09-15	27.45	0.360637	0.3933785	27.0C 27.0P 28.0C 28.0P	1232073.132249
ACCD	2023-09-15	13.66	0.256823	0.256823	12.5C 12.5P 15.0P 15.0C	1232072.111698
ACDC	2023-09-15	11.215	0.6015645000000001	0.547731	10.0C 10.0P 12.5P 12.5C	1232071.169346
ACEL	2023-09-15	11.88	0.3705055	0.3902465	12.5C 12.5P 10.0C 10.0P	1232070.206466
ACES	2023-09-15	42.0209	0.1799815	0.18449349999999998	42.0P 42.0C 43.0C 43.0P	1232069.012118
ACGL	2023-09-15	77.01	0.22528833333333334	0.193783	75.0C 75.0P 80.0C 80.0P	1232067.998104
ACHC	2023-09-15	77.79	0.1553715	0.159553	80.0C 80.0P 75.0C 75.0P	1232066.722407
ACHR	2023-09-15	6.8425	1.00939	1.037768	7.5C 7.5P 5.0C 5.0P	1232065.868735
ACI	2023-09-15	22.53	0.075267	0.075267	23.0C 23.0P 22.0P 22.0C	1232064.589165
ACIC	2023-09-15	7.5604	1.12289125	1.1222685000000001	7.5P 7.5C 10.0P 10.0C	1232063.662545
ACIW	2023-09-15	24.5989	0.37560875	0.2881495	25.0C 25.0P 22.5P 22.5C	1232062.571253
ACLS	2023-09-15	191.55	0.42453975	0.4178415	190.0C 190.0P 195.0C 195.0P	1232061.006187
ACLX	2023-09-15	36.3	0.62162525	0.574209	35.0C 35.0P 40.0C 40.0P	1232059.77248
ACM	2023-09-15	88.54	0.2864995	0.29028	87.5P 87.5C 90.0P 90.0C	1232058.445833
ACMR	2023-09-15	18.4488	0.556163	0.5693554999999999	17.5P 17.5C 20.0P 20.0C	1232057.468534
ACNB	2023-09-15	31.83	0.32911266666666666	0.225297	30.0P 30.0C 35.0C 35.0P	1232056.48619
ACR	2023-09-15	8.38	0.46573933333333334	0.470976	7.5C 7.5P 10.0C 10.0P	1232055.580579
ACRE	2023-09-15	10.4301	0.31577466666666665	0.330635	10.0P 10.0C 12.5C 12.5P	1232054.684512
ACRS	2023-09-15	7.55	3.104318666666667	3.742119	8.0C 8.0P 7.0C 7.0P	1232053.596522
ACT	2023-09-15	28.78	0.22436699999999998	0.22436699999999998	30.0P 30.0C 25.0P 25.0C	1232052.704896
ACVA	2023-09-15	16.82	0.44864675	0.39132900000000004	17.5P 17.5C 15.0P 15.0C	1232051.686143
ACWI	2023-09-15	96.965	0.11459749999999999	0.114507	97.0P 97.0C 96.0P 96.0C	1232050.40896
ACWV	2023-09-15	97.99	0.07816975	0.08556	98.0C 98.0P 97.0C 97.0P	1232048.99034
ACWX	2023-09-15	49.08	0.05962933333333333	0.050362	49.0P 49.0C 50.0P 50.0C	1232047.89209
ADC	2023-09-15	61.98	0.20934725	0.22305350000000002	60.0C 60.0P 65.0P 65.0C	1232046.867572
ADEA	2023-09-15	10.13	0.47841700000000004	0.527186	10.0P 10.0C 12.5P 12.5C	1232045.947747
ADNT	2023-09-15	39.67	0.33983225	0.292201	40.0C 40.0P 35.0C 35.0P	1232045.003135
ADPT	2023-09-15	6.91	1.0152743333333334	0.852181	7.5P 7.5C 5.0C 5.0P	1232044.006133
ADT	2023-09-15	6.465	0.60664975	0.6448635	7.5C 7.5P 5.0P 5.0C	1232043.011913
ADTN	2023-09-15	8.71	0.70811725	0.7511515	9.0C 9.0P 8.0C 8.0P	1232041.801698
ADUS	2023-09-15	88.29	0.28819	0.293105	90.0C 90.0P 85.0C 85.0P	1232040.648444
AEE	2023-09-15	79.6275	0.36610233333333336	0.365169	80.0C 80.0P 75.0C 75.0P	1232039.436535
AEHR	2023-09-15	50.98	0.69018975	0.6906680000000001	50.0P 50.0C 55.0C 55.0P	1232038.305171
AEIS	2023-09-15	118.19	0.37801525	0.36877150000000003	120.0C 120.0P 115.0C 115.0P	1232036.723735
AEL	2023-09-15	53.81	0.17447566666666667	0.177097	55.0P 55.0C 50.0P 50.0C	1232035.650438
AEM	2023-09-15	48.53	0.2798205	0.276587	50.0C 50.0P 45.0P 45.0C	1232034.688926
AEP	2023-09-15	78.87	0.1673105	0.166519	80.0P 80.0C 77.5P 77.5C	1232033.451034
AER	2023-09-15	61.72	0.21797450000000002	0.2172385	62.5C 62.5P 60.0P 60.0C	1232032.194488
AES	2023-09-15	18.02	0.36668175000000003	0.352986	18.0C 18.0P 19.0C 19.0P	1232031.092247
AESI	2023-09-15	21.635	0.5985005	0.5289015	22.5C 22.5P 20.0C 20.0P	1232030.118787
AFCG	2023-09-15	13.35	0.6379135	0.32654	12.5P 12.5C 15.0P 15.0C	1232029.177803
AFG	2023-09-15	117.31	0.19149850000000002	0.19552	116.0C 116.0P 115.0P 115.0C	1232027.199561
AFTY	2023-09-15	14.9734	0.28526925000000003	0.291309	15.0C 15.0P 14.0C 14.0P	1232025.938728
AGCO	2023-09-15	131.29	0.2252005	0.19917849999999998	130.0C 130.0P 135.0P 135.0C	1232024.143128
AGG	2023-09-15	96.2804	0.0605835	0.060848	96.0P 96.0C 97.0P 97.0C	1232022.657251
AGGY	2023-09-15	42.58	0.039626	0.039626	43.0P 43.0C 42.0C 42.0P	1232021.495688
AGI	2023-09-15	12.79	0.29735125	0.2890045	12.5C 12.5P 14.0C 14.0P	1232020.268692
AGIO	2023-09-15	27.535	0.4516235	0.4516235	30.0C 30.0P 25.0C 25.0P	1232019.352055
AGL	2023-09-15	17.985	0.3610123333333333	0.395045	17.5C 17.5P 20.0P 20.0C	1232018.32422
AGM	2023-09-15	170.595	0.1994245	0.210362	170.0C 170.0P 175.0P 175.0C	1232016.977039
AGNG	2023-09-15	27.2495	0.0611785	0.0611785	27.0P 27.0C 28.0P 28.0C	1232015.784937
AGO	2023-09-15	59.65	0.19923133333333334	0.189957	60.0C 60.0P 55.0P 55.0C	1232014.711135
AGQ	2023-09-15	30.49	0.43555225000000003	0.437426	30.0P 30.0C 31.0P 31.0C	1232013.263211
AGRO	2023-09-15	11.65	0.4210845	0.41010250000000004	12.5P 12.5C 10.0C 10.0P	1232012.04877
AGS	2023-09-15	6.9	0.5577055	0.5577055	7.5P 7.5C 5.0C 5.0P	1232011.166383
AGTI	2023-09-15	9.81	0.698318	0.670362	10.0C 10.0P 7.5C 7.5P	1232010.139395
AGYS	2023-09-15	71.09	0.33315525	0.3412405	70.0P 70.0C 75.0C 75.0P	1232009.105187
AHCO	2023-09-15	12.12	0.4710305	0.4705665	12.5C 12.5P 10.0P 10.0C	1232008.098658
AHH	2023-09-15	11.53	0.395005	0.391534	12.5C 12.5P 10.0C 10.0P	1232007.166148
AHOY	2023-09-15	20.6334	0.08207	0.08207	21.0C 21.0P 20.0P 20.0C	1232005.944631
AIA	2023-09-15	59.02	0.5439993333333333	0.52376	59.0P 59.0C 60.0P 60.0C	1232004.937856
AIN	2023-09-15	93.1984	0.11199266666666666	0.088596	95.0C 95.0P 90.0P 90.0C	1232003.966979
AIP	2023-09-15	7.012	0.6977423333333334	0.883121	7.5P 7.5C 5.0C 5.0P	1232002.836182
AIQ	2023-09-15	28.77	0.145101	0.144131	29.0C 29.0P 28.0C 28.0P	1232001.628122
AIR	2023-09-15	61.86	0.24016400000000002	0.264313	60.0C 60.0P 65.0C 65.0P	1232000.668396
AIRC	2023-09-15	34.24	0.4069355	0.339047	35.0P 35.0C 30.0C 30.0P	1231999.752964
AIT	2023-09-15	155.9061	0.24412825	0.24332199999999998	155.0C 155.0P 160.0C 160.0P	1231998.29078
AIV	2023-09-15	7.68	0.6123815	0.5769325000000001	7.5P 7.5C 10.0P 10.0C	1231997.424092
AIVI	2023-09-15	38.8189	0.11029633333333333	0.070115	39.0P 39.0C 38.0P 38.0C	1231996.232367
