A	2023-09-15	122.73	0.198833	0.198635	125.0P 125.0C 120.0P 120.0C	1228494.503262
AAC	2023-09-15	10.68	0.79306175	0.41545	10.0C 10.0P 12.5P 12.5C	1228493.753668
AAN	2023-09-15	12.38	0.809879	0.551392	12.5P 12.5C 10.0P 10.0C	1228492.985096
AAOI	2023-09-01	13.9399	1.83562075	1.8487529999999999	14.0C 14.0P 13.5P 13.5C	18891.455947
AAON	2023-09-15	64.84	0.254891	0.208117	65.0C 65.0P 60.0C 60.0P	1228490.670306
AAPB	2023-09-15	27.48	0.0617475	0.0617475	27.0C 27.0P 28.0C 28.0P	1228489.716903
AAPD	2023-09-15	20.699	0.611192	0.19026	21.0P 21.0C 20.0P 20.0C	1228488.82027
AAPU	2023-09-15	27.69	0.620768	0.270945	28.0C 28.0P 27.0C 27.0P	1228487.785837
AAT	2023-09-15	21.65	0.50884675	0.455294	22.5P 22.5C 20.0P 20.0C	1228487.05444
AAXJ	2023-09-15	66.7	0.16547875	0.16472799999999999	66.79C 66.79P 65.79C 65.79P	1228485.967954
AB	2023-09-15	31.54	0.2540125	0.24161	30.0C 30.0P 35.0C 35.0P	1228485.182141
ABCB	2023-09-15	41.59	0.417251	0.508811	40.0C 40.0P 45.0C 45.0P	1228484.451344
ABCL	2023-09-15	5.5403	0.6174085	0.6632705	6.0P 6.0C 5.0P 5.0C	1228483.548159
ABCM	2023-09-15	22.7775	0.36851125	0.182238	22.5C 22.5P 25.0C 25.0P	1228482.821565
ABG	2023-09-15	232.695	0.277825	0.2776595	230.0P 230.0C 240.0P 240.0C	1228481.73044
ABM	2023-09-15	45.84	0.4986655	0.4638885	45.0C 45.0P 50.0P 50.0C	1228480.98114
ABOS	2023-09-15	6.19	0.86938925	0.9096150000000001	5.0P 5.0C 7.5C 7.5P	1228480.271468
ABR	2023-09-15	16.25	0.30718100000000004	0.323048	15.0P 15.0C 17.5P 17.5C	1228479.538145
ACA	2023-09-15	79.185	0.24203075	0.22004849999999998	80.0P 80.0C 75.0C 75.0P	1228478.738813
