A	2023-09-15	121.78	0.207627	0.208997	120.0P 120.0C 125.0P 125.0C	1401295.29827
AAC	2023-09-15	10.69	0.76119925	0.4033685	10.0C 10.0P 12.5P 12.5C	1401294.582959
AAN	2023-09-15	12.075	0.5109656666666667	0.512716	12.5P 12.5C 10.0P 10.0C	1401293.795015
AAOI	2023-09-01	14.965	1.520788	1.5352540000000001	15.0P 15.0C 14.5P 14.5C	191692.38416
AAON	2023-09-15	63.0	0.28050875	0.26898299999999997	65.0C 65.0P 60.0C 60.0P	1401291.57342
AAPB	2023-09-15	26.87	0.21497	0.21497	27.0C 27.0P 26.0P 26.0C	1401290.61542
AAPD	2023-09-15	20.9699	0.58815	0.181676	21.0P 21.0C 20.0P 20.0C	1401289.409675
AAPU	2023-09-15	27.1441	0.5083529999999999	0.250749	27.0C 27.0P 28.0C 28.0P	1401288.388021
AAT	2023-09-15	21.47	0.41266650000000005	0.35205050000000004	22.5P 22.5C 20.0P 20.0C	1401287.649768
AAXJ	2023-09-15	66.17	0.17430325	0.1743895	65.79C 65.79P 66.79C 66.79P	1401286.495736
AB	2023-09-15	31.685	0.281248	0.273632	30.0C 30.0P 35.0C 35.0P	1401285.355907
ABCB	2023-09-15	39.815	0.74169925	0.7464740000000001	40.0C 40.0P 35.0P 35.0C	1401281.509857
ABCL	2023-09-15	5.7	0.5628915	0.596704	6.0P 6.0C 5.0P 5.0C	1401280.670876
ABCM	2023-09-15	22.635	0.34924350000000004	0.207241	22.5C 22.5P 25.0C 25.0P	1401279.883119
ABG	2023-09-15	224.915	0.31363825	0.31694100000000003	220.0P 220.0C 230.0P 230.0C	1401278.772692
ABM	2023-09-15	45.84	0.42806175	0.4215065	45.0C 45.0P 50.0P 50.0C	1401277.9682
ABOS	2023-09-15	6.18	0.8621712500000001	0.9309240000000001	5.0P 5.0C 7.5C 7.5P	1401277.179776
ABR	2023-09-15	16.035	0.32081025	0.3328015	15.0P 15.0C 17.5P 17.5C	1401276.397209
ACA	2023-09-15	78.515	0.1437835	0.105364	80.0P 80.0C 75.0C 75.0P	1401275.502202
ACAD	2023-09-15	27.35	0.42082549999999996	0.42111149999999997	27.0C 27.0P 28.0C 28.0P	1401274.205857
ACCD	2023-09-15	13.629	0.73012175	0.7301785000000001	12.5C 12.5P 15.0P 15.0C	1401273.390103
ACDC	2023-09-15	10.96	0.47067375	0.5276595	10.0C 10.0P 12.5P 12.5C	1401272.583803
ACEL	2023-09-15	11.6409	0.40384433333333336	0.387463	12.5C 12.5P 10.0C 10.0P	1401271.82004
ACES	2023-09-15	41.7007	0.20725575000000002	0.216422	42.0P 42.0C 41.0C 41.0P	1401270.889412
ACGL	2023-09-15	76.64	0.23077025	0.23173749999999999	75.0C 75.0P 80.0C 80.0P	1401270.002159
ACHC	2023-09-15	77.765	0.26843725	0.2690275	80.0C 80.0P 75.0C 75.0P	1401269.091962
ACHR	2023-09-15	6.785	1.0674192500000002	1.052311	7.5C 7.5P 5.0C 5.0P	1401268.388613
ACI	2023-09-15	22.495	0.3602075	0.111677	22.0P 22.0C 23.0C 23.0P	1401267.494396
ACIC	2023-09-15	7.87	0.6992615	0.679001	7.5P 7.5C 10.0P 10.0C	1401266.800206
ACIW	2023-09-15	24.2	0.2711595	0.2785625	25.0C 25.0P 22.5P 22.5C	1401266.016255
ACLS	2023-09-15	184.31	0.4230145	0.420966	185.0C 185.0P 180.0P 180.0C	1401264.784857
ACLX	2023-09-15	35.38	0.7950355	0.7573445	35.0C 35.0P 40.0C 40.0P	1401263.849698
ACM	2023-09-15	88.28	0.19108	0.18755	87.5P 87.5C 90.0P 90.0C	1401262.775054
ACMR	2023-09-15	17.19	0.56673775	0.56003	17.5P 17.5C 15.0C 15.0P	1401262.008045
ACNB	2023-09-15	33.48	0.41455274999999997	0.4215345	35.0C 35.0P 30.0P 30.0C	1401261.21953
ACR	2023-09-15	8.45	0.380046	0.380046	7.5C 7.5P 10.0C 10.0P	1401260.497831
ACRE	2023-09-15	10.3189	0.31803233333333336	0.25452	10.0P 10.0C 12.5C 12.5P	1401259.767843
ACRS	2023-09-15	7.83	0.6394913333333333	0.710245	8.0C 8.0P 7.0C 7.0P	1401258.854398
ACT	2023-09-15	28.82	0.43645325	0.27227250000000003	30.0P 30.0C 25.0P 25.0C	1401258.099388
ACVA	2023-09-15	16.53	0.41131700000000004	0.406691	17.5P 17.5C 15.0P 15.0C	1401257.313302
ACWI	2023-09-15	96.66	0.11654275	0.11690900000000001	97.0P 97.0C 96.0P 96.0C	1401256.246596
ACWV	2023-09-15	98.11	0.07915925	0.0781125	98.0C 98.0P 99.0C 99.0P	1401255.307165
ACWX	2023-09-15	49.09	0.10233249999999999	0.118393	49.0P 49.0C 50.0P 50.0C	1401254.486632
ADC	2023-09-15	61.77	0.1683505	0.1502625	60.0C 60.0P 65.0P 65.0C	1401253.464141
ADEA	2023-09-15	9.935	0.61321525	0.5308725	10.0P 10.0C 7.5C 7.5P	1401252.726264
ADNT	2023-09-15	39.44	0.3011045	0.283846	40.0C 40.0P 35.0C 35.0P	1401251.931752
ADPT	2023-09-15	6.635	0.672853	0.6615385	7.5P 7.5C 5.0C 5.0P	1401251.214452
ADT	2023-09-15	6.505	0.74341225	0.5693095	7.5C 7.5P 5.0P 5.0C	1401250.514825
ADTN	2023-09-15	8.27	0.36329575	0.3477365	8.0C 8.0P 9.0C 9.0P	1401249.438224
ADUS	2023-09-15	90.17	0.40166125	0.3464075	90.0C 90.0P 95.0C 95.0P	1401248.535864
AEE	2023-09-15	80.56	0.190105	0.16519050000000002	80.0C 80.0P 85.0C 85.0P	1401247.617336
AEHR	2023-09-15	49.355	0.693092	0.695676	50.0P 50.0C 45.0C 45.0P	1401246.640613
AEIS	2023-09-15	117.45	0.301366	0.2969345	115.0C 115.0P 120.0C 120.0P	1401245.550053
AEL	2023-09-15	53.68	0.112764	0.117826	55.0P 55.0C 50.0P 50.0C	1401244.743454
AEM	2023-09-15	49.57	0.29987733333333333	0.320061	50.0C 50.0P 45.0P 45.0C	1401243.967426
AEP	2023-09-15	79.3675	0.177796	0.1745645	80.0P 80.0C 77.5P 77.5C	1401242.667986
AER	2023-09-15	61.065	0.2220865	0.22401900000000002	60.0P 60.0C 62.5C 62.5P	1401241.737169
AES	2023-09-15	18.235	0.27160249999999997	0.271951	18.0C 18.0P 19.0C 19.0P	1401240.826258
AESI	2023-09-15	21.46	0.8131349999999999	0.809375	22.5C 22.5P 20.0C 20.0P	1401240.040066
AFCG	2023-09-15	13.22	0.3508255	0.36824049999999997	12.5P 12.5C 15.0P 15.0C	1401239.245228
AFG	2023-09-15	116.91	0.14304	0.1639835	116.0C 116.0P 115.0P 115.0C	1401237.812158
AFTY	2023-09-15	15.1248	0.2795535	0.24354399999999998	15.0C 15.0P 16.0P 16.0C	1401236.758808
AGCO	2023-09-15	127.49	0.2377705	0.23815	125.0C 125.0P 130.0C 130.0P	1401235.683769
AGG	2023-09-15	96.715	0.05642975	0.059549000000000005	97.0P 97.0C 96.0P 96.0C	1401234.537469
AGGY	2023-09-15	42.6	0.037046499999999996	0.037046499999999996	43.0P 43.0C 42.0C 42.0P	1401233.573699
AGI	2023-09-15	13.03	0.30943325	0.333536	12.5C 12.5P 14.0C 14.0P	1401232.655607
AGIO	2023-09-15	26.89	0.44225033333333336	0.430217	25.0C 25.0P 30.0C 30.0P	1401231.943255
AGL	2023-09-15	17.84	0.37005375	0.3914375	17.5C 17.5P 20.0P 20.0C	1401231.145315
AGM	2023-09-15	169.96	0.27277575	0.2572545	170.0C 170.0P 165.0P 165.0C	1401230.116796
AGNG	2023-09-15	27.62	0.0573305	0.0573305	28.0P 28.0C 27.0P 27.0C	1401229.221456
AGO	2023-09-15	58.51	0.23042400000000002	0.2315715	60.0C 60.0P 55.0P 55.0C	1401228.40394
AGQ	2023-09-15	31.222	0.46094650000000004	0.4578105	31.0P 31.0C 32.0C 32.0P	1401227.25592
AGRO	2023-09-15	11.515	0.3805425	0.40565399999999996	12.5P 12.5C 10.0C 10.0P	1401226.564619
