A	2023-08-18	123.1	0.3401135	0.3400145	125.0P 125.0C 120.0C 120.0P	1476894.792356
AA	2023-08-04	35.315	0.453569	0.4533275	35.5P 35.5C 35.0C 35.0P	267293.707392
AAC	2023-08-18	10.6201	0.7694826666666668	0.385741	10.0C 10.0P 12.5P 12.5C	1476893.008791
AAL	2023-08-04	16.2105	0.3875185	0.3921595	16.0C 16.0P 16.5P 16.5C	267292.093769
AAN	2023-08-18	14.285	0.655439	0.43569199999999997	15.0C 15.0P 12.5P 12.5C	1476891.338089
AAOI	2023-08-18	6.92	1.55919125	1.5589490000000001	7.5C 7.5P 5.0P 5.0C	1476890.63697
AAON	2023-08-18	105.9199	0.40769925	0.38677	105.0P 105.0C 110.0P 110.0C	1476889.71289
AAP	2023-08-04	73.75	0.3859635	0.3859335	73.5P 73.5C 74.0P 74.0C	267288.596978
AAPB	2023-08-18	29.476	0.0524875	0.0524875	29.0C 29.0P 30.0P 30.0C	1476887.757216
AAPD	2023-08-18	19.9894	0.66054	0.296074	20.0C 20.0P 19.0P 19.0C	1476886.878996
AAPL	2023-08-04	195.79	0.4706995	0.47032399999999996	195.0C 195.0P 197.5C 197.5P	267285.388682
AAPU	2023-08-18	29.3499	0.5493923333333334	0.379518	29.0P 29.0C 30.0P 30.0C	1476884.497571
AAT	2023-08-18	22.29	0.34879733333333335	0.312885	22.5P 22.5C 20.0P 20.0C	1476883.734772
AAXJ	2023-08-18	69.6199	0.187023	0.185977	70.0P 70.0C 69.0C 69.0P	1476882.783081
AB	2023-08-18	32.95	0.35703066666666666	0.337124	35.0C 35.0P 30.0C 30.0P	1476882.0652
ABBV	2023-08-04	148.05	0.20466225	0.20517449999999998	148.0P 148.0C 149.0C 149.0P	267280.742619
ABC	2023-08-04	188.0675	0.4293765	0.430366	190.0C 190.0P 185.0C 185.0P	267279.689376
ABCB	2023-08-18	43.39	0.424226	0.43431	45.0C 45.0P 40.0P 40.0C	1476878.909595
ABCL	2023-08-18	7.42	0.701707	0.6926625	7.0P 7.0C 8.0P 8.0C	1476878.119881
ABCM	2023-08-18	23.23	0.699203	0.68713	22.5C 22.5P 25.0P 25.0C	1476877.355416
ABG	2023-08-18	226.265	0.34585175	0.3453195	230.0C 230.0P 220.0P 220.0C	1476876.310097
ABM	2023-08-18	45.19	0.23337575	0.23329450000000002	45.0P 45.0C 50.0P 50.0C	1476875.602031
ABNB	2023-08-04	148.955	1.0868552500000002	1.086878	149.0C 149.0P 148.0P 148.0C	267273.961257
