A	2023-09-15	119.33	0.26990175	0.269624	120.0P 120.0C 115.0P 115.0C	2430894.881082
AA	2023-08-25	28.83	0.482893	0.4843585	29.0P 29.0C 28.5P 28.5C	616493.732319
AAC	2023-09-15	10.645	0.637391	0.294472	10.0C 10.0P 12.5P 12.5C	2430893.023338
AAL	2023-08-25	15.0801	0.33906925	0.33908099999999997	15.0C 15.0P 15.5P 15.5C	616491.99917
AAN	2023-09-15	12.48	0.66676725	0.424111	12.5P 12.5C 10.0P 10.0C	2430891.144402
AAOI	2023-09-15	12.6	1.33186725	1.32846	12.5C 12.5P 15.0C 15.0P	2430890.430196
AAP	2023-08-25	70.12	1.3624702499999999	1.365564	70.0C 70.0P 71.0P 71.0C	616489.030134
AAPB	2023-09-15	23.86	0.0478795	0.0478795	24.0P 24.0C 23.0C 23.0P	2430888.143975
AAPD	2023-09-15	22.4351	0.4679703333333334	0.21448	22.0C 22.0P 23.0C 23.0P	2430887.288199
AAPL	2023-08-25	174.24	0.2195635	0.219202	175.0C 175.0P 172.5P 172.5C	616486.010692
AAPU	2023-09-15	24.5289	0.33129400000000003	0.318767	25.0C 25.0P 24.0P 24.0C	2430885.075698
AAT	2023-09-15	20.93	0.182704	0.125063	20.0P 20.0C 22.5P 22.5C	2430884.391193
AAXJ	2023-09-15	64.1	0.21164925	0.2113625	63.79C 63.79P 64.79P 64.79C	2430883.370651
AB	2023-09-15	30.7272	0.29297324999999996	0.28475799999999996	30.0C 30.0P 35.0C 35.0P	2430882.359128
ABBV	2023-08-25	150.2693	0.1829395	0.183545	150.0C 150.0P 149.0C 149.0P	616480.946718
ABC	2023-09-15	181.4	0.19797625	0.1986655	180.0P 180.0C 185.0P 185.0C	2430880.006763
ABCB	2023-09-15	41.27	0.42905733333333335	0.453132	40.0C 40.0P 45.0C 45.0P	2430879.258219
ABCL	2023-09-15	5.5199	0.48279500000000003	0.596982	6.0P 6.0C 5.0P 5.0C	2430878.526464
ABCM	2023-09-15	21.665	1.077436	1.0759635	22.5C 22.5P 20.0C 20.0P	2430877.820428
ABG	2023-09-15	220.83	0.341406	0.3390685	220.0P 220.0C 230.0P 230.0C	2430876.801479
ABM	2023-09-15	44.925	0.47984075000000004	0.4691345	45.0C 45.0P 40.0C 40.0P	2430876.0902
ABNB	2023-08-25	125.65	0.371376	0.37079249999999997	126.0P 126.0C 125.0P 125.0C	616474.574242
ABOS	2023-09-15	6.36	0.9488475000000001	0.9528605	7.5C 7.5P 5.0P 5.0C	2430873.912327
ABR	2023-09-15	15.03	0.359505	0.3700655	15.0P 15.0C 17.5P 17.5C	2430873.17051
ABT	2023-08-25	103.72	0.22392375	0.22391149999999999	104.0P 104.0C 103.0P 103.0C	616471.89256
