A	2023-09-15	118.2445	0.24396725	0.241862	120.0P 120.0C 115.0P 115.0C	1998894.558903
AA	2023-08-25	28.9001	0.50263725	0.505411	29.0P 29.0C 28.5P 28.5C	184493.335521
AAC	2023-09-15	10.67	0.6157825	0.34382100000000004	10.0C 10.0P 12.5P 12.5C	1998892.650732
AAL	2023-08-25	14.855	0.398801	0.397112	15.0C 15.0P 14.5P 14.5C	184491.683329
AAN	2023-09-15	12.02	0.4604703333333333	0.423234	12.5P 12.5C 10.0P 10.0C	1998890.821197
AAOI	2023-09-15	15.335	1.291496	1.293818	15.0C 15.0P 17.5P 17.5C	1998890.110285
AAON	2023-09-15	60.84	0.2831005	0.281577	60.0C 60.0P 65.0C 65.0P	1998889.379442
AAP	2023-08-25	67.1	0.621343	0.6214115	67.0P 67.0C 68.0C 68.0P	184487.833812
AAPB	2023-09-15	25.549	0.051990999999999996	0.051990999999999996	26.0P 26.0C 25.0P 25.0C	1998886.923111
AAPD	2023-09-15	21.62	0.5072913333333333	0.213707	22.0C 22.0P 21.0P 21.0C	1998886.068169
AAPL	2023-08-25	180.79	0.23611975	0.236201	180.0C 180.0P 182.5P 182.5C	184484.722074
AAPU	2023-09-15	25.945	0.21940425	0.24691600000000002	26.0P 26.0C 25.0C 25.0P	1998883.849769
AAT	2023-09-15	20.83	0.7241345	0.7299614999999999	20.0P 20.0C 22.5P 22.5C	1998883.177756
AAXJ	2023-09-15	64.98	0.21173675	0.2106595	64.79P 64.79C 65.79C 65.79P	1998882.1552
AB	2023-09-15	30.45	0.30116125	0.267461	30.0C 30.0P 35.0C 35.0P	1998881.437314
ABBV	2023-08-25	146.5	0.21291425	0.21229199999999998	147.0C 147.0P 146.0P 146.0C	184480.061682
ABC	2023-09-15	177.71	0.19111725000000002	0.1912565	180.0P 180.0C 175.0P 175.0C	1998879.036095
ABCB	2023-09-15	39.575	0.7161265	0.582581	40.0C 40.0P 35.0P 35.0C	1998878.326283
ABCL	2023-09-15	5.575	0.55337625	0.54494	6.0P 6.0C 5.0P 5.0C	1998877.544065
ABCM	2023-09-15	22.5	1.147279	1.1313295	22.5C 22.5P 20.0C 20.0P	1998876.79706
ABG	2023-09-15	220.58	0.332608	0.3343545	220.0P 220.0C 230.0P 230.0C	1998875.487787
ABM	2023-09-15	44.92	0.44118475	0.42019850000000003	45.0C 45.0P 40.0C 40.0P	1998874.725634
ABNB	2023-08-25	128.785	0.391637	0.39124899999999996	129.0P 129.0C 128.0P 128.0C	184473.130736
ABOS	2023-09-15	6.5	1.0307055	1.0444335	7.5C 7.5P 5.0P 5.0C	1998872.404428
ABR	2023-09-15	15.19	0.34182825	0.334349	15.0P 15.0C 17.5P 17.5C	1998871.724197
ABT	2023-08-25	105.46	0.219724	0.2197065	105.0C 105.0P 106.0P 106.0C	184470.455746
ACA	2023-09-15	76.66	0.27846975	0.294388	75.0C 75.0P 80.0P 80.0C	1998869.633366
ACAD	2023-09-15	29.045	0.469193	0.471474	29.0P 29.0C 30.0C 30.0P	1998868.51974
ACCD	2023-09-15	13.19	0.60829725	0.560937	12.5C 12.5P 15.0P 15.0C	1998867.802358
ACCO	2023-09-15	4.79	1.1545115	0.8234095	5.0P 5.0C 2.5C 2.5P	1998867.171679
ACDC	2023-09-15	10.42	0.61182175	0.6080845	10.0C 10.0P 12.5P 12.5C	1998866.437178
ACEL	2023-09-15	11.34	0.54863575	0.539067	12.5C 12.5P 10.0C 10.0P	1998865.681979
ACES	2023-09-15	40.47	0.25596675	0.2703995	40.0P 40.0C 41.0C 41.0P	1998864.82059
ACGL	2023-09-15	75.71	0.2558245	0.251375	75.0C 75.0P 80.0C 80.0P	1998864.050102
ACHC	2023-09-15	75.48	0.25345724999999997	0.256321	75.0C 75.0P 80.0C 80.0P	1998863.22967
ACHR	2023-09-15	7.38	1.103695	1.145681	7.5C 7.5P 5.0C 5.0P	1998862.604694
ACI	2023-09-15	22.125	0.057918000000000004	0.057918000000000004	22.0P 22.0C 23.0C 23.0P	1998861.766988
ACIC	2023-09-15	7.51	0.8982855	0.8359055	7.5P 7.5C 10.0P 10.0C	1998861.09672
ACIW	2023-09-15	23.51	0.3115415	0.304651	22.5P 22.5C 25.0C 25.0P	1998860.40546
ACLS	2023-09-15	177.38	0.471091	0.47153449999999997	175.0C 175.0P 180.0P 180.0C	1998859.224277
ACLX	2023-09-15	35.49	0.7781695	0.7949315	35.0C 35.0P 40.0C 40.0P	1998858.507816
ACM	2023-09-15	88.755	0.19423075	0.1925645	90.0P 90.0C 87.5P 87.5C	1998857.471271
ACMR	2023-09-15	15.88	0.62591475	0.6301275	15.0C 15.0P 17.5P 17.5C	1998856.749473
ACN	2023-08-25	313.91	0.26579275	0.263565	315.0C 315.0P 312.5C 312.5P	184455.391222
ACNB	2023-09-15	32.5752	0.2644895	0.2585765	35.0C 35.0P 30.0P 30.0C	1998854.632424
ACR	2023-09-15	8.57	0.391728	0.327197	7.5C 7.5P 10.0C 10.0P	1998853.90361
ACRE	2023-09-15	9.77	0.5194495	0.403652	10.0P 10.0C 7.5P 7.5C	1998853.250842
ACRS	2023-09-15	7.51	0.82958775	0.617933	8.0C 8.0P 7.0C 7.0P	1998852.398412
ACT	2023-09-15	28.66	0.4324266666666667	0.332463	30.0P 30.0C 25.0P 25.0C	1998851.72048
ACVA	2023-09-15	15.81	0.4593085	0.46591150000000003	15.0P 15.0C 17.5P 17.5C	1998850.936793
ACWI	2023-09-15	95.04	0.13037	0.1317955	95.0C 95.0P 96.0P 96.0C	1998849.98341
ACWV	2023-09-15	97.12	0.1050565	0.10544	97.0C 97.0P 98.0C 98.0P	1998849.098867
