A	2023-08-18	124.615	0.3185805	0.3179875	125.0P 125.0C 120.0C 120.0P	2009695.031895
AA	2023-07-28	35.385	0.55642125	0.558435	35.5P 35.5C 35.0C 35.0P	195293.733819
AAC	2023-08-18	10.59	0.65327875	0.45059750000000004	10.0C 10.0P 12.5P 12.5C	2009693.021616
AAL	2023-07-28	16.878	0.4515575	0.45545250000000004	17.0C 17.0P 16.5P 16.5C	195291.868997
AAN	2023-08-18	16.03	0.6521239999999999	0.62913	15.0C 15.0P 17.5P 17.5C	2009691.103128
AAOI	2023-08-18	8.4286	1.53235775	1.5249215	7.5C 7.5P 10.0P 10.0C	2009690.318782
AAON	2023-08-18	103.3599	0.38249575	0.3870045	105.0P 105.0C 100.0C 100.0P	2009689.355312
AAP	2023-07-28	73.24	0.50489375	0.5042395	73.0C 73.0P 73.5C 73.5P	195288.082902
AAPB	2023-08-18	29.02	0.42039733333333335	0.418478	29.0C 29.0P 30.0P 30.0C	2009686.909663
AAPD	2023-08-18	20.1599	0.26279475	0.258695	20.0C 20.0P 21.0P 21.0C	2009686.0031
AAPL	2023-07-28	193.3395	0.25261325	0.2529735	192.5P 192.5C 195.0P 195.0C	195284.562252
AAPU	2023-08-18	28.87	0.6723005	0.6555705000000001	29.0P 29.0C 28.0C 28.0P	2009683.606738
AAT	2023-08-18	23.035	0.2791825	0.2800465	22.5P 22.5C 25.0C 25.0P	2009682.804882
AAXJ	2023-08-18	69.02	0.18289025	0.18448	69.0C 69.0P 70.0P 70.0C	2009681.823018
AB	2023-08-18	34.2731	0.36780875	0.3974485	35.0C 35.0P 30.0C 30.0P	2009681.040883
ABBV	2023-07-28	140.8	0.56960725	0.567271	141.0P 141.0C 140.0P 140.0C	195279.420394
ABC	2023-07-28	190.94	0.209549	0.2110915	190.0P 190.0C 195.0P 195.0C	195278.242676
ABCB	2023-08-18	41.85	0.37309025	0.3545565	40.0P 40.0C 45.0C 45.0P	2009677.517859
ABCL	2023-08-18	7.7	0.6532355	0.6435660000000001	8.0P 8.0C 7.0P 7.0C	2009676.668531
ABCM	2023-08-18	23.47	0.42000825	0.31382699999999997	22.5C 22.5P 25.0P 25.0C	2009675.794267
