A	2023-08-18	127.19	0.286686	0.28666	125.0P 125.0C 130.0C 130.0P	2430895.005957
AA	2023-07-28	33.165	0.43140375	0.43133299999999997	33.0C 33.0P 33.5P 33.5C	616493.755151
AAC	2023-08-18	10.56	0.6661033333333334	0.30724	10.0C 10.0P 12.5P 12.5C	2430893.063388
AAL	2023-07-28	17.495	0.34572025	0.34507449999999995	17.5C 17.5P 17.0C 17.0P	616492.057209
AAN	2023-08-18	15.57	0.627112	0.6242675	15.0C 15.0P 17.5P 17.5C	2430891.354035
AAOI	2023-08-18	7.9	1.50012725	1.503163	7.5C 7.5P 10.0P 10.0C	2430890.705927
AAON	2023-08-18	101.77	0.3909255	0.3823755	100.0C 100.0P 105.0P 105.0C	2430889.772354
AAP	2023-07-28	70.22	0.38878325	0.3887075	70.0C 70.0P 71.0C 71.0P	616488.285192
AAPB	2023-08-18	28.68	0.041399	0.041399	29.0C 29.0P 28.0C 28.0P	2430887.451212
AAPD	2023-08-18	20.2951	0.768281	0.7808635	20.0C 20.0P 21.0P 21.0C	2430886.603403
AAPL	2023-07-28	192.15	0.21419725	0.2142595	192.5P 192.5C 190.0P 190.0C	616485.243652
AAPU	2023-08-18	28.61	0.7634756666666667	0.961008	29.0P 29.0C 28.0C 28.0P	2430884.397833
AAT	2023-08-18	22.03	0.43234433333333333	0.430447	22.5P 22.5C 20.0P 20.0C	2430883.565031
AAXJ	2023-08-18	67.53	0.17996	0.189979	68.0P 68.0C 67.0P 67.0C	2430882.633166
AB	2023-08-18	33.83	0.33137933333333336	0.397294	35.0C 35.0P 30.0C 30.0P	2430881.912361
ABBV	2023-07-28	143.55	0.35615874999999997	0.3563005	144.0C 144.0P 143.0C 143.0P	616479.742345
ABC	2023-07-28	194.4	0.16072575	0.15899950000000002	195.0P 195.0C 190.0P 190.0C	616478.618285
ABCB	2023-08-18	39.875	0.468605	0.496501	40.0P 40.0C 35.0C 35.0P	2430877.85631
ABCL	2023-08-18	7.73	0.7629367499999999	0.749622	8.0P 8.0C 7.0P 7.0C	2430876.930961
ABCM	2023-08-18	23.78	0.59440125	0.5637449999999999	25.0P 25.0C 22.5C 22.5P	2430876.182138
ABG	2023-08-18	232.26	0.42619425	0.4258035	230.0C 230.0P 240.0C 240.0P	2430875.168967
ABM	2023-08-18	43.74	0.251139	0.2475615	45.0P 45.0C 40.0P 40.0C	2430874.203517
ABNB	2023-07-28	148.84	0.38768275	0.388072	149.0P 149.0C 148.0C 148.0P	616472.562751
ABOS	2023-08-18	7.435	1.0860986666666665	1.093822	7.5C 7.5P 5.0P 5.0C	2430871.88722
ABR	2023-08-18	16.405	0.38171275	0.37922900000000004	17.5C 17.5P 15.0C 15.0P	2430871.186011
ABST	2023-08-18	11.48	0.5157393333333333	0.275099	12.5C 12.5P 10.0C 10.0P	2430870.466992
ABT	2023-07-28	113.8986	0.187943	0.1874935	114.0P 114.0C 113.0C 113.0P	616468.900297
ACA	2023-08-18	75.745	0.3403465	0.403976	75.0C 75.0P 80.0C 80.0P	2430867.885578
ACAD	2023-08-18	30.91	0.468384	0.4707705	31.0C 31.0P 30.0C 30.0P	2430866.857653
ACCD	2023-08-18	13.495	0.627572	0.6009979999999999	12.5P 12.5C 15.0C 15.0P	2430866.127361
ACCO	2023-08-18	5.625	0.6865114999999999	0.5495685	5.0P 5.0C 7.5C 7.5P	2430865.472798
ACDC	2023-08-18	12.64	0.65907	0.6538740000000001	12.5C 12.5P 15.0P 15.0C	2430864.72295
ACEL	2023-08-18	11.32	0.422279	0.404323	12.5C 12.5P 10.0P 10.0C	2430864.057291
ACES	2023-08-18	48.39	0.23709375	0.2453315	48.0C 48.0P 49.0P 49.0C	2430863.248652
