A	2023-08-18	129.4087	0.395465	0.3943915	130.0C 130.0P 125.0P 125.0C	710094.498348
AA	2023-08-11	33.29	0.50441225	0.5067699999999999	33.5P 33.5C 33.0C 33.0P	105293.366579
AAC	2023-08-18	10.65	0.4105915	0.4105915	10.0C 10.0P 12.5P 12.5C	710092.64834
AAL	2023-08-11	15.745	0.413887	0.41764199999999996	15.5P 15.5C 16.0P 16.0C	105291.574406
AAN	2023-08-18	13.79	0.48910566666666666	0.3658	15.0C 15.0P 12.5P 12.5C	710090.81614
AAOI	2023-08-18	12.54	1.4168462499999999	1.4151495	12.5P 12.5C 15.0C 15.0P	710090.1352
AAON	2023-08-18	94.445	0.32562233333333335	0.257737	95.0P 95.0C 90.0C 90.0P	710089.194711
AAP	2023-08-11	72.1	0.44256325	0.443414	72.0P 72.0C 72.5P 72.5C	105287.854764
AAPB	2023-08-18	25.3799	0.18486733333333333	0.098832	25.0C 25.0P 26.0C 26.0P	710086.910651
AAPD	2023-08-18	21.76	0.64274425	0.256065	22.0C 22.0P 21.0P 21.0C	710086.014581
AAPL	2023-08-11	179.28	0.2408565	0.24453	180.0P 180.0C 177.5C 177.5P	105284.583705
AAPU	2023-08-18	25.66	0.7421976666666666	0.338659	26.0C 26.0P 25.0P 25.0C	710083.675391
AAT	2023-08-18	22.51	0.477236	0.48629350000000005	22.5P 22.5C 25.0C 25.0P	710082.883718
AAXJ	2023-08-18	67.89	0.08890433333333334	0.055926	68.0P 68.0C 67.0P 67.0C	710081.774591
AB	2023-08-18	29.805	0.40682799999999997	0.4042265	30.0C 30.0P 25.0P 25.0C	710080.775357
ABBV	2023-08-11	152.38	0.21758824999999998	0.21921400000000002	152.5P 152.5C 150.0P 150.0C	105279.008169
ABC	2023-08-11	187.83	0.28187975	0.2696095	190.0C 190.0P 185.0P 185.0C	105277.68816
ABCB	2023-08-18	43.695	0.2988775	0.28378950000000003	45.0C 45.0P 40.0P 40.0C	710076.918233
ABCL	2023-08-18	5.98	0.64768925	0.661258	6.0C 6.0P 5.0C 5.0P	710076.141882
ABCM	2023-08-18	22.41	0.719397	0.715923	22.5C 22.5P 20.0P 20.0C	710075.218484
ABG	2023-08-18	224.28	0.36407125	0.364557	220.0P 220.0C 230.0C 230.0P	710074.173661
ABM	2023-08-18	46.025	0.3216293333333333	0.31745	45.0P 45.0C 50.0P 50.0C	710073.382181
ABNB	2023-08-11	139.45	0.439705	0.44172900000000004	139.0C 139.0P 140.0C 140.0P	105271.622202
ABOS	2023-08-18	7.11	1.11988825	1.108996	7.5C 7.5P 5.0P 5.0C	710070.921954
ABR	2023-08-18	16.58	0.47797225	0.4313765	17.5C 17.5P 15.0C 15.0P	710070.213141
ABT	2023-08-11	106.715	0.25221175	0.251885	107.0P 107.0C 106.0P 106.0C	105268.817408
ACA	2023-08-18	76.97	0.35727033333333336	0.244128	75.0C 75.0P 80.0C 80.0P	710068.010066
ACAD	2023-08-18	26.465	0.29535275	0.29315	26.0P 26.0C 27.0P 27.0C	710066.914253
ACCD	2023-08-18	14.4	0.63944625	0.5528044999999999	15.0C 15.0P 12.5P 12.5C	710066.193314
ACCO	2023-08-18	5.78	0.751746	0.751746	5.0P 5.0C 7.5C 7.5P	710065.526602
ACDC	2023-08-18	13.05	0.69794925	0.6396090000000001	12.5C 12.5P 15.0P 15.0C	710064.726869
ACEL	2023-08-18	11.37	0.807654	0.472055	12.5C 12.5P 10.0P 10.0C	710063.987811
ACES	2023-08-18	43.46	0.15066425	0.141926	43.0P 43.0C 44.0P 44.0C	710063.142311
ACGL	2023-08-18	77.11	0.272147	0.265393	75.0P 75.0C 80.0P 80.0C	710062.372651
ACHC	2023-08-18	76.292	0.45823899999999995	0.464228	75.0C 75.0P 80.0C 80.0P	710061.503249
ACHR	2023-08-18	5.76	1.532542	1.5189215	5.0P 5.0C 7.5C 7.5P	710060.819146
ACHV	2023-08-18	5.3255	1.00507325	1.126096	5.0P 5.0C 7.5C 7.5P	710060.165611
ACI	2023-08-18	21.7775	0.200762	0.163437	22.0C 22.0P 21.0C 21.0P	710059.323708
ACIW	2023-08-18	23.86	0.52082775	0.258931	25.0P 25.0C 22.5P 22.5C	710058.599223
ACLS	2023-08-18	173.36	0.50902675	0.5096324999999999	175.0C 175.0P 170.0C 170.0P	710057.499006
ACLX	2023-08-18	34.59	1.06174125	1.1473879999999999	35.0C 35.0P 30.0C 30.0P	710056.721614
ACM	2023-08-18	87.03	0.23194325	0.23594700000000002	87.5P 87.5C 85.0P 85.0C	710055.767937
ACMR	2023-08-18	13.54	0.6688213333333334	0.66078	12.5P 12.5C 15.0P 15.0C	710054.977198
ACN	2023-08-11	312.83	0.244539	0.2419155	312.5C 312.5P 315.0C 315.0P	105253.638944
ACNB	2023-08-18	34.46	0.45838675	0.3934415	35.0C 35.0P 30.0C 30.0P	710052.911251
ACR	2023-08-18	8.92	0.914506	0.9038725	10.0P 10.0C 7.5C 7.5P	710052.180252
ACRE	2023-08-18	10.4996	0.4041323333333333	0.397118	10.0C 10.0P 12.5C 12.5P	710051.46813
ACRS	2023-08-18	8.47	1.7599159999999998	0.476774	9.0P 9.0C 7.5P 7.5C	710050.548527
ACT	2023-08-18	29.27	0.2909665	0.2909665	30.0P 30.0C 25.0P 25.0C	710049.849967
ACVA	2023-08-18	16.08	0.56106775	0.56848	15.0C 15.0P 17.5C 17.5P	710049.091417
ACWI	2023-08-18	97.12	0.12688425	0.129921	97.0P 97.0C 98.0P 98.0C	710048.068961
ACWV	2023-08-18	99.0511	0.021809	0.021809	99.0P 99.0C 100.0C 100.0P	710047.150837
ACWX	2023-08-18	49.93	0.13848275	0.130463	50.0C 50.0P 49.0P 49.0C	710046.304145
ADBE	2023-08-11	518.985	0.3532405	0.35321400000000003	520.0C 520.0P 517.5C 517.5P	105244.544411
ADC	2023-08-18	63.98	0.277742	0.282802	65.0P 65.0C 60.0P 60.0C	710043.662244
ADEA	2023-08-18	10.33	1.0833225	0.799399	10.0P 10.0C 12.5C 12.5P	710042.963335
ADI	2023-08-11	186.19	0.332314	0.338818	185.0P 185.0C 187.5C 187.5P	105241.647966
ADM	2023-08-11	86.625	0.24303775	0.24424800000000002	87.0C 87.0P 86.0C 86.0P	105240.474615
ADNT	2023-08-18	43.41	0.39316525	0.2901195	45.0P 45.0C 40.0P 40.0C	710039.696483
ADP	2023-08-11	251.885	0.22979725	0.230595	252.5C 252.5P 250.0C 250.0P	105238.321452
ADPT	2023-08-18	6.53	1.14751725	0.990073	7.5P 7.5C 5.0C 5.0P	710037.618473
ADSK	2023-08-11	209.675	0.35649325	0.3584975	210.0P 210.0C 207.5P 207.5C	105236.374734
ADT	2023-08-18	6.645	0.29267333333333334	0.247984	7.0P 7.0C 6.0P 6.0C	710035.515154
ADTN	2023-08-18	7.93	0.50092675	0.500667	8.0C 8.0P 7.0C 7.0P	710034.522989
ADUS	2023-08-18	95.99	0.40802475	0.4265845	95.0C 95.0P 100.0P 100.0C	710033.615099
AEE	2023-08-18	81.37	0.22172525	0.19447	80.0C 80.0P 85.0C 85.0P	710032.670924
AEHR	2023-08-18	49.775	0.7701205	0.7600885	50.0C 50.0P 45.0C 45.0P	710031.884837
AEIS	2023-08-18	114.32	0.3606055	0.356044	115.0C 115.0P 110.0C 110.0P	710030.578078
AEL	2023-08-18	53.331	0.20445866666666668	0.207134	55.0C 55.0P 50.0P 50.0C	710029.783659
AEM	2023-08-18	48.35	0.33991875	0.326535	50.0C 50.0P 45.0P 45.0C	710028.990578
AEO	2023-08-11	15.54	0.494875	0.493687	15.5C 15.5P 16.0P 16.0C	105227.915949
AEP	2023-08-18	81.67	0.20313725	0.199539	82.5C 82.5P 80.0P 80.0C	710026.943393
AER	2023-08-18	63.39	0.25623625	0.2565815	62.5C 62.5P 65.0P 65.0C	710026.069074
AES	2023-08-18	19.68	0.253184	0.233405	20.0C 20.0P 19.0C 19.0P	710025.076435
AESI	2023-08-18	20.39	0.597865	0.438314	20.0C 20.0P 22.5C 22.5P	710024.367131
AFCG	2023-08-18	13.04	0.67390925	0.4716635	12.5C 12.5P 15.0C 15.0P	710023.622963
AFG	2023-08-18	112.2	0.145649	0.1452615	110.0P 110.0C 115.0C 115.0P	710022.704802
AFL	2023-08-11	76.3751	0.207821	0.2070245	76.0C 76.0P 77.0C 77.0P	105221.481577
AFRM	2023-08-11	15.33	1.01341925	1.0072415	15.5P 15.5C 15.0P 15.0C	105220.067517
AFTY	2023-08-18	15.8	0.21297433333333335	0.213699	16.0P 16.0C 15.0C 15.0P	710019.161244
AG	2023-08-11	5.945	0.81015775	0.8110375000000001	6.0C 6.0P 5.5P 5.5C	105218.215626
AGCO	2023-08-18	129.7	0.2918815	0.28413900000000003	130.0C 130.0P 125.0P 125.0C	710017.26017
AGG	2023-08-18	97.125	0.0656755	0.0650835	97.0C 97.0P 98.0P 98.0C	710016.343086
AGGY	2023-08-18	42.85	0.0500995	0.0500995	43.0P 43.0C 42.0C 42.0P	710015.441512
AGI	2023-08-18	11.59	0.314157	0.3369825	12.0P 12.0C 11.0C 11.0P	710014.599718
AGIO	2023-08-18	26.52	0.47375	0.4529565	25.0C 25.0P 30.0C 30.0P	710013.862423
AGL	2023-08-18	19.51	0.48820025	0.490935	20.0C 20.0P 17.5C 17.5P	710013.084356
AGM	2023-08-18	176.4745	0.203021	0.20986549999999998	175.0C 175.0P 180.0C 180.0P	710012.100291
AGNC	2023-08-11	10.03	0.35898949999999996	0.331372	10.0P 10.0C 10.5P 10.5C	105211.011507
AGNG	2023-08-18	27.8	0.0787755	0.0787755	28.0C 28.0P 27.0C 27.0P	710010.122906
AGO	2023-08-18	60.96	0.28329375	0.227428	60.0P 60.0C 65.0C 65.0P	710009.360568
AGQ	2023-08-18	26.1914	0.458283	0.460994	26.0P 26.0C 27.0C 27.0P	710008.349518
AGRO	2023-08-18	10.26	0.845487	0.81395	10.0C 10.0P 12.5P 12.5C	710007.658096
AGS	2023-08-18	7.3	1.69077325	1.8659284999999999	7.5P 7.5C 5.0P 5.0C	710006.970926
AGTI	2023-08-18	12.01	0.8100536666666667	0.629696	12.5C 12.5P 10.0P 10.0C	710006.213514
AGYS	2023-08-18	72.055	0.54367625	0.5431545	70.0C 70.0P 75.0C 75.0P	710005.387932
AHCO	2023-08-18	14.61	0.91664325	0.597831	15.0P 15.0C 12.5C 12.5P	710004.653615
AHH	2023-08-18	12.11	0.80484025	0.8555344999999999	12.5P 12.5C 10.0P 10.0C	710003.928393
AHOY	2023-08-18	20.91	0.10253699999999999	0.10253699999999999	21.0P 21.0C 20.0C 20.0P	710003.06287
AI	2023-08-11	33.39	0.911424	0.9160275	33.5C 33.5P 33.0C 33.0P	105201.569445
AIA	2023-08-18	60.58	0.101976	0.101976	60.68C 60.68P 59.68P 59.68C	710000.596871
AIG	2023-08-11	60.9	0.25009425	0.2486155	61.0C 61.0P 60.0C 60.0P	105199.438917
AIN	2023-08-18	90.96	0.436109	0.579269	90.0P 90.0C 95.0C 95.0P	709998.720242
AIP	2023-08-18	6.965	0.9997316666666667	0.960348	7.5C 7.5P 5.0P 5.0C	709998.055114
AIQ	2023-08-18	28.098	0.19984166666666667	0.233689	28.0C 28.0P 29.0C 29.0P	709996.826365
AIR	2023-08-18	60.01	0.2529996666666666	0.256302	60.0C 60.0P 65.0P 65.0C	709995.98444
AIRC	2023-08-18	34.78	0.397238	0.425461	35.0P 35.0C 30.0C 30.0P	709995.241054
AIT	2023-08-18	154.835	0.3536715	0.324233	155.0P 155.0C 150.0P 150.0C	709994.251947
AIV	2023-08-18	8.255	1.101197	0.6619115	7.5P 7.5C 10.0P 10.0C	709993.59961
AIVI	2023-08-18	39.7519	0.0552225	0.0552225	40.0P 40.0C 39.0C 39.0P	709992.732912
AIVL	2023-08-18	95.72	0.1589345	0.161394	96.0P 96.0C 95.0P 95.0C	709991.674461
AIZ	2023-08-18	140.06	0.24073899999999998	0.230534	140.0C 140.0P 145.0C 145.0P	709990.635931
AJG	2023-08-18	225.54	0.181586	0.191002	230.0C 230.0P 220.0P 220.0C	709989.428135
AJX	2023-08-18	6.83	0.737765	0.737765	7.5C 7.5P 5.0C 5.0P	709988.727954
AKAM	2023-08-18	103.6575	0.2189735	0.215838	105.0C 105.0P 100.0C 100.0P	709987.773052
AKRO	2023-08-18	45.58	0.63105825	0.6265145000000001	45.0P 45.0C 50.0C 50.0P	709986.897568
AKYA	2023-08-18	6.26	0.88689225	0.7967185	7.5C 7.5P 5.0P 5.0C	709986.23996
