A	2023-09-15	119.96	0.23978850000000002	0.23971550000000003	120.0P 120.0C 115.0P 115.0C	1822495.063988
AA	2023-08-25	27.99	0.80436375	0.789636	28.0P 28.0C 27.5C 27.5P	8093.777425
AAC	2023-09-15	10.67	0.6374915	0.36175	10.0C 10.0P 12.5P 12.5C	1822493.042447
AAL	2023-08-25	14.5591	0.93312325	0.9298515	14.5P 14.5C 15.0C 15.0P	8091.489788
AAN	2023-09-15	11.88	0.44084333333333336	0.417076	12.5P 12.5C 10.0P 10.0C	1822490.735541
AAOI	2023-09-01	13.31	1.301511	1.3004099999999998	13.5P 13.5C 13.0C 13.0P	612889.433482
AAON	2023-09-15	60.47	0.329783	0.3339075	60.0C 60.0P 65.0C 65.0P	1822488.703693
AAP	2023-08-25	63.54	0.73283925	0.744008	64.0C 64.0P 63.0C 63.0P	8087.086182
AAPB	2023-09-15	24.69	0.37206533333333336	0.371263	25.0P 25.0C 24.0P 24.0C	1822486.180732
AAPD	2023-09-15	22.071	0.5271013333333333	0.216827	22.0C 22.0P 23.0C 23.0P	1822485.307775
AAPL	2023-08-25	177.07	0.41074675	0.405234	177.5C 177.5P 175.0C 175.0P	8083.968009
AAPU	2023-09-15	25.14	0.26908766666666667	0.347437	25.0C 25.0P 26.0P 26.0C	1822483.051712
AAT	2023-09-15	20.88	0.441974	0.404843	20.0P 20.0C 22.5P 22.5C	1822482.358461
AAXJ	2023-09-15	64.57	0.19488675	0.1899055	64.79P 64.79C 63.79C 63.79P	1822481.296457
AB	2023-09-15	30.49	0.29906475	0.2638185	30.0C 30.0P 35.0C 35.0P	1822480.54836
ABBV	2023-08-25	146.96	0.28739275000000003	0.288204	147.0C 147.0P 146.0P 146.0C	8078.741174
ABC	2023-09-15	179.61	0.17736725	0.1772035	180.0P 180.0C 175.0P 175.0C	1822477.745841
ABCB	2023-09-15	39.27	0.507981	0.5402735000000001	40.0C 40.0P 35.0P 35.0C	1822477.010448
ABCL	2023-09-15	5.515	0.57829875	0.5705545000000001	6.0P 6.0C 5.0P 5.0C	1822476.213435
ABCM	2023-09-15	22.545	1.127186	1.1274785	22.5C 22.5P 25.0C 25.0P	1822475.475308
ABG	2023-09-15	217.38	0.3359225	0.33768699999999996	220.0P 220.0C 210.0P 210.0C	1822474.474867
