A	2023-08-18	125.31	0.301656	0.30208250000000003	125.0P 125.0C 130.0C 130.0P	1818895.428426
AA	2023-08-04	34.38	0.4026865	0.4025595	34.5C 34.5P 34.0P 34.0C	609294.267657
AAC	2023-08-18	10.5996	0.672023	0.4422685	10.0C 10.0P 12.5P 12.5C	1818893.56069
AAL	2023-08-04	16.715	0.31614325	0.3160055	16.5P 16.5C 17.0C 17.0P	609292.422188
AAN	2023-08-18	15.36	0.6805345	0.715285	15.0C 15.0P 17.5P 17.5C	1818891.679056
AAOI	2023-08-18	6.77	1.4569812500000001	1.485017	7.5C 7.5P 5.0P 5.0C	1818890.980942
AAON	2023-08-18	102.235	0.38546199999999997	0.39022650000000003	100.0C 100.0P 105.0P 105.0C	1818890.082554
AAP	2023-08-04	73.2725	0.32714275	0.325449	73.5P 73.5C 73.0P 73.0C	609289.003993
AAPB	2023-08-18	29.495	0.0472425	0.0472425	29.0C 29.0P 30.0P 30.0C	1818888.054637
AAPD	2023-08-18	19.9601	0.5211265	0.28003350000000005	20.0C 20.0P 19.0P 19.0C	1818887.179308
AAPL	2023-08-04	195.895	0.31667075	0.31667500000000004	195.0C 195.0P 197.5C 197.5P	609285.835225
AAPU	2023-08-18	29.35	0.5091113333333334	0.356832	29.0P 29.0C 30.0P 30.0C	1818884.926053
AAT	2023-08-18	22.42	0.36353525	0.3674975	22.5P 22.5C 20.0P 20.0C	1818884.108829
AAXJ	2023-08-18	70.37	0.169514	0.17055199999999998	70.0P 70.0C 71.0P 71.0C	1818883.015099
AB	2023-08-18	32.445	0.37064833333333336	0.303085	30.0C 30.0P 35.0C 35.0P	1818882.307598
ABBV	2023-08-04	151.053	0.15364825	0.15470250000000002	150.0P 150.0C 152.5P 152.5C	609280.809059
ABC	2023-08-04	186.27	0.29217375	0.2929835	185.0C 185.0P 190.0C 190.0P	609279.737804
ABCB	2023-08-18	42.165	0.3049545	0.2988075	40.0P 40.0C 45.0C 45.0P	1818879.040664
ABCL	2023-08-18	7.76	0.66124025	0.656053	8.0P 8.0C 7.0P 7.0C	1818878.255728
ABCM	2023-08-18	23.45	0.745541	0.744822	22.5C 22.5P 25.0P 25.0C	1818877.445442
ABG	2023-08-18	220.075	0.32689975	0.32953699999999997	220.0P 220.0C 230.0C 230.0P	1818876.411281
ABM	2023-08-18	45.245	0.214377	0.226419	45.0P 45.0C 50.0P 50.0C	1818875.368532
ABNB	2023-08-04	154.42	0.71584925	0.7158025	155.0C 155.0P 152.5C 152.5P	609273.586834
ABOS	2023-08-18	7.21	0.9690236666666667	1.005354	7.5C 7.5P 5.0P 5.0C	1818872.837055
ABR	2023-08-18	17.505	0.450768	0.376517	17.5C 17.5P 20.0C 20.0P	1818872.098024
