A	2023-08-18	126.1	0.35078425	0.35175449999999997	125.0P 125.0C 130.0C 130.0P	1397695.124647
AA	2023-08-04	33.82	0.50889125	0.5090015	34.0P 34.0C 33.5P 33.5C	188093.919675
AAC	2023-08-18	10.6391	0.2927355	0.2927355	10.0C 10.0P 12.5P 12.5C	1397693.149423
AAL	2023-08-04	15.92	0.44069275	0.43981950000000003	16.0C 16.0P 15.5C 15.5P	188092.093647
AAN	2023-08-18	14.34	0.498778	0.4102555	15.0C 15.0P 12.5P 12.5C	1397691.384858
AAOI	2023-08-18	6.93	1.6050965	1.619879	7.5C 7.5P 5.0P 5.0C	1397690.686652
AAON	2023-08-18	105.78	0.4685215	0.4754	105.0P 105.0C 110.0P 110.0C	1397689.705574
AAP	2023-08-04	71.63	0.429728	0.4297475	71.5C 71.5P 72.0C 72.0P	188088.583778
AAPB	2023-08-18	28.8	0.053756000000000005	0.053756000000000005	29.0C 29.0P 28.0C 28.0P	1397687.731469
AAPD	2023-08-18	20.2495	0.9450755	0.948828	20.0C 20.0P 21.0P 21.0C	1397686.835382
AAPL	2023-08-04	192.915	0.58070275	0.5809345	192.5C 192.5P 195.0C 195.0P	188085.508748
AAPU	2023-08-18	28.71	0.89271	0.8913215000000001	29.0P 29.0C 28.0C 28.0P	1397684.554339
AAT	2023-08-18	22.17	0.36634575	0.26295349999999995	22.5P 22.5C 20.0P 20.0C	1397683.782292
AAXJ	2023-08-18	67.98	0.23630199999999998	0.2416565	68.0P 68.0C 67.0P 67.0C	1397682.8273
AB	2023-08-18	32.685	0.389618	0.385983	35.0C 35.0P 30.0C 30.0P	1397682.100923
ABBV	2023-08-04	150.025	0.23435975	0.2345815	150.0P 150.0C 149.0C 149.0P	188080.569005
ABC	2023-08-04	191.06	0.29451533333333335	0.289931	190.0C 190.0P 195.0P 195.0C	188079.481393
ABCB	2023-08-18	43.24	0.42873900000000004	0.57586	45.0C 45.0P 40.0P 40.0C	1397678.763979
ABCL	2023-08-18	6.98	0.5567455	0.5548685	7.0P 7.0C 6.0C 6.0P	1397677.793278
ABCM	2023-08-18	23.0	0.60466625	0.6579745	22.5C 22.5P 25.0P 25.0C	1397676.949855
ABG	2023-08-18	225.76	0.33031275	0.3309685	230.0C 230.0P 220.0P 220.0C	1397675.808391
ABM	2023-08-18	45.8346	0.297152	0.25133300000000003	45.0P 45.0C 50.0P 50.0C	1397675.055545
ABNB	2023-08-04	144.705	1.299447	1.299429	145.0C 145.0P 144.0P 144.0C	188073.300512
ABOS	2023-08-18	7.185	1.0463385	1.091506	7.5C 7.5P 5.0P 5.0C	1397672.584698
ABR	2023-08-18	16.22	0.4221095	0.388469	15.0C 15.0P 17.5C 17.5P	1397671.804279
ABT	2023-08-04	109.195	0.234551	0.2354325	109.0P 109.0C 110.0C 110.0P	188070.581736
ACA	2023-08-18	75.915	0.46487500000000004	0.468675	75.0C 75.0P 80.0C 80.0P	1397669.769526
ACAD	2023-08-18	29.205	0.52280875	0.5229545	29.0P 29.0C 30.0C 30.0P	1397668.650777
ACCD	2023-08-18	14.33	0.7847385	0.6123445000000001	15.0C 15.0P 12.5P 12.5C	1397667.919551
ACCO	2023-08-18	6.1	0.6313903333333334	0.543641	5.0P 5.0C 7.5C 7.5P	1397667.25484
ACDC	2023-08-18	12.3307	0.78223725	0.763196	12.5C 12.5P 10.0C 10.0P	1397666.492173
ACEL	2023-08-18	11.1765	0.68351675	0.686957	10.0P 10.0C 12.5C 12.5P	1397665.749432
ACES	2023-08-18	45.28	0.304475	0.2954375	45.0C 45.0P 46.0P 46.0C	1397664.892621
ACGL	2023-08-18	77.46	0.23629899999999998	0.2284195	75.0P 75.0C 80.0P 80.0C	1397664.056399
ACHC	2023-08-18	78.825	0.24480225	0.2704315	80.0C 80.0P 75.0C 75.0P	1397663.186342
ACHV	2023-08-18	5.5883	1.0404985	0.851461	5.0P 5.0C 7.5C 7.5P	1397662.41245
ACI	2023-08-18	21.84	0.12752466666666668	0.117147	22.0C 22.0P 21.0C 21.0P	1397661.544789
ACIW	2023-08-18	22.8	0.46922325	0.470433	22.5P 22.5C 25.0P 25.0C	1397660.820837
ACLS	2023-08-18	190.05	0.6430067500000001	0.642637	190.0C 190.0P 195.0P 195.0C	1397659.786452
ACLX	2023-08-18	33.17	0.65106675	0.733813	35.0C 35.0P 30.0C 30.0P	1397658.982546
ACM	2023-08-18	87.01	0.27257225	0.276092	87.5P 87.5C 85.0P 85.0C	1397658.039153
ACMR	2023-08-18	12.02	0.80199725	0.8066234999999999	12.5P 12.5C 10.0C 10.0P	1397657.25432
ACN	2023-08-04	318.53	0.24717875	0.24586249999999998	317.5C 317.5P 320.0C 320.0P	188055.944245
ACNB	2023-08-18	34.75	0.38611999999999996	0.374452	35.0C 35.0P 30.0C 30.0P	1397655.182012
ACR	2023-08-18	8.9	0.49712625	0.409549	10.0P 10.0C 7.5C 7.5P	1397654.453451
ACRE	2023-08-18	10.39	0.39653375	0.3960175	10.0C 10.0P 12.5C 12.5P	1397653.74415
ACRS	2023-08-18	9.78	0.7030957499999999	0.5716055	10.0C 10.0P 9.0P 9.0C	1397652.859205
ACT	2023-08-18	28.23	0.47724475	0.4017245	30.0P 30.0C 25.0P 25.0C	1397652.172853
ACVA	2023-08-18	17.155	0.8553945000000001	0.8512575	17.5C 17.5P 15.0C 15.0P	1397651.346781
ACWI	2023-08-18	97.215	0.139578	0.138575	97.0P 97.0C 98.0P 98.0C	1397650.327883
ACWV	2023-08-18	98.57	0.03650466666666667	0.023435	99.0P 99.0C 98.0P 98.0C	1397649.434648
ACWX	2023-08-18	49.535	0.06068866666666666	0.03967	50.0C 50.0P 49.0P 49.0C	1397648.673505
ADBE	2023-08-04	528.52	0.37401225	0.3743555	530.0P 530.0C 525.0C 525.0P	188046.914154
ADC	2023-08-18	63.435	0.30080775	0.2676135	65.0P 65.0C 60.0P 60.0C	1397646.181387
ADEA	2023-08-18	12.1544	0.60970475	0.482365	12.5C 12.5P 10.0P 10.0C	1397645.455376
ADI	2023-08-04	194.15	0.398715	0.39858550000000004	195.0P 195.0C 192.5P 192.5C	188044.243769
ADM	2023-08-04	85.435	0.26654425	0.2665425	85.0P 85.0C 86.0P 86.0C	188043.10491
ADNT	2023-08-18	44.12	0.381649	0.3753095	45.0P 45.0C 40.0P 40.0C	1397642.375867
ADP	2023-08-04	247.0	0.22384575	0.22549249999999998	247.5P 247.5C 245.0P 245.0C	188041.038162
ADPT	2023-08-18	8.08	0.83784525	0.8668804999999999	7.5P 7.5C 10.0P 10.0C	1397640.351666
ADSK	2023-08-04	204.76	0.36934225	0.36879850000000003	205.0C 205.0P 202.5C 202.5P	188038.976876
ADT	2023-08-18	6.2741	0.57540625	0.5780215	6.0P 6.0C 7.0P 7.0C	1397638.12871
ADTN	2023-08-18	9.63	0.66205325	0.65417	10.0C 10.0P 9.0P 9.0C	1397637.107934
ADUS	2023-08-18	94.26	0.36253425	0.35497500000000004	95.0C 95.0P 90.0C 90.0P	1397636.177331
AEE	2023-08-18	84.53	0.22327775	0.2218975	85.0C 85.0P 80.0C 80.0P	1397635.371739
AEHR	2023-08-18	50.71	0.7494475	0.7497585	50.0C 50.0P 55.0P 55.0C	1397634.569777
AEIS	2023-08-18	123.635	0.43587	0.430909	125.0P 125.0C 120.0P 120.0C	1397633.634718
AEL	2023-08-18	53.505	0.119454	0.136712	55.0C 55.0P 50.0P 50.0C	1397632.853038
AEM	2023-08-18	48.615	0.35192675	0.35501550000000004	50.0C 50.0P 45.0P 45.0C	1397632.045871
AEO	2023-08-04	14.5	0.49241475	0.491235	14.5C 14.5P 14.0C 14.0P	188031.037874
AEP	2023-08-18	84.32	0.19729925	0.1955755	85.0C 85.0P 82.5C 82.5P	1397629.951487
AER	2023-08-18	63.525	0.266752	0.2654685	62.5C 62.5P 65.0P 65.0C	1397629.075669
AES	2023-08-18	20.935	0.351302	0.3532555	21.0C 21.0P 20.0C 20.0P	1397628.062293
AESI	2023-08-18	20.45	0.556586	0.4352775	20.0C 20.0P 22.5C 22.5P	1397627.275095
AFCG	2023-08-18	13.69	0.2976513333333333	0.24769	12.5C 12.5P 15.0C 15.0P	1397626.55815
AFG	2023-08-18	122.24	0.2062015	0.232184	120.0C 120.0P 125.0P 125.0C	1397625.644778
AFL	2023-08-04	76.49	0.23302024999999998	0.242025	76.0C 76.0P 77.0C 77.0P	188024.472749
AFRM	2023-08-04	17.458	1.162339	1.1563245	17.5C 17.5P 17.0P 17.0C	188023.255644
AFTY	2023-08-18	15.67	0.62132275	0.2538655	16.0P 16.0C 15.0C 15.0P	1397622.261621
AG	2023-08-04	6.1251	0.87167825	0.8706665	6.0C 6.0P 6.5C 6.5P	188021.301034
AGCO	2023-08-18	132.015	0.266223	0.260764	130.0C 130.0P 135.0C 135.0P	1397620.267581
AGG	2023-08-18	96.28	0.07221325	0.0739255	96.0C 96.0P 97.0C 97.0P	1397619.353972
