A	2023-08-18	125.77	0.36281375	0.3616325	125.0P 125.0C 130.0C 130.0P	1314894.417967
AA	2023-08-04	33.855	0.556997	0.553431	34.0P 34.0C 33.5P 33.5C	105293.246107
AAC	2023-08-18	10.64	0.3017975	0.3017975	10.0C 10.0P 12.5P 12.5C	1314892.489358
AAL	2023-08-04	15.815	0.46813475	0.467739	16.0C 16.0P 15.5C 15.5P	105291.312175
AAN	2023-08-18	13.9415	0.4377526666666667	0.429839	15.0C 15.0P 12.5P 12.5C	1314890.501961
AAOI	2023-08-18	7.875	1.8694994999999999	1.8729445	7.5C 7.5P 10.0P 10.0C	1314889.79712
AAON	2023-08-18	103.54	0.53621975	0.535291	105.0P 105.0C 100.0C 100.0P	1314888.859744
AAP	2023-08-04	69.72	0.49682075000000003	0.5017834999999999	70.0P 70.0C 69.0C 69.0P	105287.668851
AAPB	2023-08-18	28.28	0.057314500000000004	0.057314500000000004	28.0C 28.0P 29.0C 29.0P	1314886.137269
AAPD	2023-08-18	20.4301	0.9990945	0.9934895	20.0C 20.0P 21.0P 21.0C	1314885.209955
AAPL	2023-08-04	191.245	0.7813795	0.781347	190.0C 190.0P 192.5C 192.5P	105283.885024
AAPU	2023-08-18	28.3575	0.88046875	0.8797665	28.0C 28.0P 29.0P 29.0C	1314883.004495
AAT	2023-08-18	22.14	0.2673216666666667	0.257403	22.5P 22.5C 20.0P 20.0C	1314882.22389
AAXJ	2023-08-18	68.325	0.1116545	0.1116545	68.0P 68.0C 69.0C 69.0P	1314881.27531
AB	2023-08-18	32.295	0.418164	0.360832	30.0C 30.0P 35.0C 35.0P	1314880.269888
ABBV	2023-08-04	148.9	0.25232275	0.2518635	149.0C 149.0P 148.0P 148.0C	105278.792759
ABC	2023-08-04	192.27	0.300251	0.2805885	190.0C 190.0P 195.0P 195.0C	105277.40667
ABCB	2023-08-18	43.575	0.39422725	0.3426055	45.0C 45.0P 40.0P 40.0C	1314876.656631
ABCL	2023-08-18	7.0001	0.9059125	0.797103	7.0P 7.0C 8.0P 8.0C	1314875.856513
ABCM	2023-08-18	22.8	0.83355375	0.8538995	22.5C 22.5P 25.0P 25.0C	1314875.003962
ABG	2023-08-18	222.83	0.35753175	0.356962	220.0P 220.0C 230.0C 230.0P	1314873.9171
ABM	2023-08-18	45.13	0.24851633333333334	0.261863	45.0P 45.0C 50.0P 50.0C	1314873.182565
ABNB	2023-08-04	142.475	1.75022	1.750993	142.0P 142.0C 143.0P 143.0C	105271.393664
ABOS	2023-08-18	7.01	0.964654	0.9488530000000001	7.5C 7.5P 5.0P 5.0C	1314870.688406
ABR	2023-08-18	16.29	0.429202	0.3834695	17.5C 17.5P 15.0C 15.0P	1314869.728191
ABT	2023-08-04	107.61	0.27198525	0.27196149999999997	108.0P 108.0C 107.0C 107.0P	105268.327993
ACA	2023-08-18	75.065	0.5574975	0.5738245	75.0C 75.0P 80.0C 80.0P	1314867.491289
ACAD	2023-08-18	27.46	0.4379495	0.4300485	27.0P 27.0C 28.0P 28.0C	1314866.315131
ACCD	2023-08-18	14.145	0.646429	0.652091	15.0C 15.0P 12.5P 12.5C	1314865.504958
ACCO	2023-08-18	6.075	0.9855976666666667	0.926605	5.0P 5.0C 7.5C 7.5P	1314864.811739
ACDC	2023-08-18	12.335	0.843945	0.7741785	12.5C 12.5P 10.0C 10.0P	1314864.027994
ACEL	2023-08-18	10.92	0.81192425	0.710941	10.0P 10.0C 12.5C 12.5P	1314863.231074
ACES	2023-08-18	45.927	0.22189975	0.265591	46.0P 46.0C 45.0C 45.0P	1314862.429259
ACGL	2023-08-18	77.18	0.2609705	0.284232	75.0P 75.0C 80.0P 80.0C	1314861.606915
ACHC	2023-08-18	77.9137	0.32648525	0.32969899999999996	80.0C 80.0P 75.0C 75.0P	1314860.777454
